sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	strain	pH	replicate	max.OD	date
B14	0.21504241937238	0.00152034350206591	0.305006277405586	16.2121382278335	2.27256693355929	6.87480110387941	6.88512555555556	0.00366913737744094		26G3B03	7.1	2	0.219	2023-05-23
B15	0.189820705734392	0.00126462411535491	0.282805951287656	17.6963056083533	2.45096391148753	5.78676266215101	5.76637583333333	0.006011841323223		26G3B03	7.4	2	0.2	2023-05-23
B16	0.139344591060128	0.00118162254867858	0.248318375192474	19.1751632585827	2.79136483565777	4.04074845264664	4.01712555555556	0.010069677354029		26G3B03	7.7	2	0.155	2023-05-23
B17	0.119746847526041	0.000399781245766159	0.237932142681683	23.9516757782144	2.91321371189125	2.90410957747359	2.90912555555556	0.00205466559563175		26G3B03	8	2	0.123	2023-05-23
B18	0.121478072789581	0.000599989071760747	0.163264054911907	32.4972101519896	4.24555901746987	1.95960029378953	1.96850055555556	0.00148123432776808		26G3B03	8.3	2	0.115	2023-05-23
B19	0	0.0000116664392191258	0	37.3918463575599	3.16884739013936	0.46690985402302	0.46275	0.000588082433757355		26G3B03	8.6	2	0.039	2023-05-23
B2	0	0.00699999999999999	0	-25.8806663936351	9.21887937655789	0.301225025567401	0.291625	0.000613384259927198	questionable fit (k < n0)	26G3B03	3.5	2	0.00699999999999999	2023-05-23
B20	0	0.00000284883378939267	0	47.7810718788781	3.68086883584924	0.0897461429521496	0.118875	0.00188643094883652		26G3B03	8.9	2	0.012	2023-05-23
B21	0	0.00478585931279236	0	-4.9636260440976	14.6784579025958	0.0795665008136902	0.0638750000000001	0.00063620605325306	questionable fit (k < n0)	26G3B03	9.2	2	0.005	2023-05-23
B22	0	0.00331035201220643	0	-20.902914099156	15.6338383168967	0.116983094716468	0.0916250000000001	0.00136061343891981	questionable fit (k < n0)	26G3B03	9.5	2	0.00800000000000001	2023-05-23
B23	0.187708434602452	0.0152724764149782	0.0425672708974111	56.9445392737522	16.283571061684	1.93792644383074	1.950125	0.016683291041937		26G3B03	9.8	2	0.075	2023-05-23
B24	0.117176992777487	0.0222119922662931	0.19338635771043	7.51281574380921	3.58426100354937	4.64103594781474	4.621375	0.0088908813372048		26G3B03	10.1	2	0.13	2023-05-23
B3	0	0	0	0	0	0	0	0	cannot fit data	26G3B03	3.8	2	0.00900000000000001	2023-05-23
B4	0.014	0.00528360494134895	0.0175709622512044	987.713310132574	39.4484474242403	0.400727979287207	0.400125	0.00064276537523699		26G3B03	4.1	2	0.014	2023-05-23
B5	0.101123159344434	0.00320071269287497	0.0939309887071822	36.4182507842376	7.37932380037798	1.46468753050066	1.482375	0.00225223464434417		26G3B03	4.4	2	0.074	2023-05-23
B6	0.104654358562637	0.00279686457803034	0.120722304565697	29.7797141576891	5.74166624016638	1.9937920624896	2.00887541666667	0.00235442288675587		26G3B03	4.7	2	0.098	2023-05-23
B7	0.15245482428763	0.000889457692029623	0.232866974163055	22.064787631713	2.97658001118956	3.98281406508032	4.04112527777778	0.00490899941274086		26G3B03	5	2	0.152	2023-05-23
B8	0.150717756912324	0.0000756415047421405	0.417888064716624	18.1786887694957	1.65869102059658	4.52527663821501	4.60262597222222	0.00477963895625276		26G3B03	5.3	2	0.156	2023-05-23
B9	0.187541779059576	0.000426086493746079	0.380505197281978	15.9914767582681	1.82164970547375	6.04021063937518	6.08087527777778	0.00476943540991301		26G3B03	5.6	2	0.192	2023-05-23
C1	0	0.00600000000000001	0	-1.3453596709028	0.47141502216665	0.249744554051698	0.248625	0.000380002747947839	questionable fit (k < n0)	26G3B03	3.2	3	0.00600000000000001	2023-05-23
C10	0.214064886818588	0.000273601664803074	0.419038667595873	15.8961040105121	1.6541365610403	6.91548803000711	6.97712527777778	0.00515699882523047		26G3B03	5.9	3	0.22	2023-05-23
C11	0.209841614566655	0.000692602647710124	0.339164270374501	16.8365193405156	2.04369163000154	6.58032370131284	6.60700069444444	0.00336134691953309		26G3B03	6.2	3	0.216	2023-05-23
C12	0.185715671600129	0.00260777601134758	0.273319214398761	15.5553564965301	2.53603531710974	6.05398062274217	6.09662583333333	0.00458502571147126		26G3B03	6.5	3	0.187	2023-05-23
C13	0.198299326902026	0.000669886078592528	0.372527950932955	15.2660796726798	1.86065818369879	6.52991188079236	6.53537555555556	0.00280092423758238		26G3B03	6.8	3	0.205	2023-05-23
C14	0.205301910686784	0.00120356714056151	0.326353451258945	15.7293026001377	2.12391558258708	6.66358261896946	6.67387555555556	0.00288144996371051		26G3B03	7.1	3	0.208	2023-05-23
C15	0.200482084820357	0.00206109529806601	0.267909478282211	17.0473753780997	2.58724396391007	6.2389341299589	6.22150055555556	0.00611838708613573		26G3B03	7.4	3	0.21	2023-05-23
C16	0.137458848160909	0.000634395678374791	0.285215936974206	18.8410970763845	2.43025403108043	4.03417178500758	4.04987569444445	0.00507014239602613		26G3B03	7.7	3	0.151	2023-05-23
C17	0.129119442837336	0.000503414162276769	0.221402460622555	25.0366391215983	3.1307112785057	2.99261390710959	3.03250055555556	0.00261355757302245		26G3B03	8	3	0.129	2023-05-23
C18	0.116437453548814	0.0000963595518618196	0.21621215081835	32.8205194154836	3.20586598827321	1.80986025473228	1.86387513888889	0.00315189952484101		26G3B03	8.3	3	0.114	2023-05-23
C19	0	0.0000715506915761746	0	34.6237259971596	3.67126185408597	0.690776644065836	0.700625138888889	0.0018777097620245		26G3B03	8.6	3	0.048	2023-05-23
C2	0	0.00899999999999999	0	-21.6810973746518	13.6792494237479	0.333757427938819	0.322249861111111	0.000627890437983438	questionable fit (k < n0)	26G3B03	3.5	3	0.00899999999999999	2023-05-23
C20	0.00900000000000001	0.0000222057374465346	0.12049211320117	157.568561198357	5.75263527333685	0.0611938822866428	0.0846250000000001	0.00148772460542773		26G3B03	8.9	3	0.00900000000000001	2023-05-23
C21	0	0.00139954419658454	0	-101.820236266897	56.2999971670014	0.0615682272908328	0.055375	0.00101012586373809	questionable fit (k < n0)	26G3B03	9.2	3	0.005	2023-05-23
C22	0	0.00560841663945103	0	-3.78607308004553	207614.422018704	0.055628532921051	0.047625	0.000862156592647048	questionable fit (k < n0)	26G3B03	9.5	3	0.00600000000000001	2023-05-23
C23	0	0.00341114561144744	0	-13.654864114683	27.2803984620803	0.0873359042445993	0.071625	0.000781495907035085	questionable fit (k < n0)	26G3B03	9.8	3	0.00499999999999999	2023-05-23
C24	0	0.000000000000000010933687710138	0	2.94764576405483	0.0598746231542432	0.326776395821995	0.33275	0.00997595552195892		26G3B03	10.1	3	0.031	2023-05-23
C3	0	0	0	0	0	0	0	0	cannot fit data	26G3B03	3.8	3	0.01	2023-05-23
C4	0.019	0.0103371473241354	0.0112567195958532	1483.47135901874	61.5763033499824	0.661660756944116	0.659625	0.000490794423133987		26G3B03	4.1	3	0.019	2023-05-23
C5	0.10909010826787	0.00445025040245484	0.091969302880637	34.3328052478186	7.53672322013304	1.75596866561232	1.772	0.00238265176906365		26G3B03	4.4	3	0.083	2023-05-23
C6	0.112063319906478	0.00448243789012848	0.112459710872276	28.2596839396117	6.16351558423595	2.29494927178702	2.30212527777778	0.00252372637867322		26G3B03	4.7	3	0.106	2023-05-23
C7	0.158217788599092	0.000842042499884138	0.234378856290976	22.3166931826476	2.95737931112446	4.09390654666784	4.15750041666667	0.00436398387449328		26G3B03	5	3	0.157	2023-05-23
C8	0.152933664357194	0.0000504110470098253	0.441514456540446	18.1584530298309	1.569930882878	4.59497245161647	4.69187597222222	0.00519444847789207		26G3B03	5.3	3	0.156	2023-05-23
C9	0.17967725568204	0.000120778270381097	0.45660624023129	15.9969094656797	1.51804140961551	5.78674696726004	5.85687541666667	0.00450468350452628		26G3B03	5.6	3	0.182	2023-05-23
D1	0	0	0	0	0	0	0	0	cannot fit data	28G1A01	3.2	1	0.003	2023-05-23
D10	0.142095737017856	0.000866090272739658	0.119783014033458	42.5281784877679	5.78669009252292	1.2855937361591	1.33237513888889	0.00312334102282085		28G1A01	5.9	1	0.092	2023-05-23
D11	0.13149113820143	0.0000280958581037399	0.224340470613642	37.669792053713	3.08971082508639	1.43783529210249	1.52450013888889	0.00314258507334789		28G1A01	6.2	1	0.118	2023-05-23
D12	0.136376341696638	0.000000640467427141918	0.32317251284783	37.9633953742738	2.14482096404753	1.41181180604414	1.712125	0.00975741917124881		28G1A01	6.5	1	0.125	2023-05-23
D13	0.187733564028444	0.00000109387215375383	0.293200820096292	41.1085117613729	2.3640697196287	1.40752503360482	1.47425	0.00221592556027057		28G1A01	6.8	1	0.164	2023-05-23
D14	0.188310612475621	0.0000842844569051485	0.174454939584669	44.2016886359216	3.97321613369129	1.18913028366265	1.237125	0.00217722599701252		28G1A01	7.1	1	0.122	2023-05-23
D15	0	0.0029410283005922	0	9.59451960370456	4.77302899006861	0.548769374642831	0.549625138888889	0.00118671074340166		28G1A01	7.4	1	0.016	2023-05-23
D16	0	0.0023502426044234	0	10.8400342109996	4.62449596584594	0.516899723612805	0.518250277777778	0.00126977484382576		28G1A01	7.7	1	0.016	2023-05-23
D17	0	0.00217147569915534	0	9.39353784031049	4.95999339995049	0.380335972730154	0.380250833333334	0.00124682162107147		28G1A01	8	1	0.012	2023-05-23
D18	0	0.00286706934316963	0	-10.488016005785	11.4658828453986	0.182688138706937	0.182125138888889	0.00125440001708244	questionable fit	28G1A01	8.3	1	0.012	2023-05-23
D19	0	0.0001566690605672	0	16.3702205828344	3.63098288259783	0.117712980077759	0.119250277777778	0.000980884396419895		28G1A01	8.6	1	0.00600000000000001	2023-05-23
D2	0	0.00593136708797122	0	-63.9785178236141	23.9535330045195	0.263679581345053	0.26	0.000417977904240679	questionable fit (k < n0)	28G1A01	3.5	1	0.00599999999999999	2023-05-23
D20	0	0.00157545957750809	0	16.4175069776394	8.36726450118273	0.230392600443691	0.23	0.00147927622461904		28G1A01	8.9	1	0.00900000000000001	2023-05-23
D21	0.00800000000000001	0.00242274437274073	0.0154914148794969	836.680902398275	44.7439556652333	0.173619246198454	0.173125	0.00171266813516901		28G1A01	9.2	1	0.00800000000000001	2023-05-23
D22	0	0.0024967075751111	0	0.0192090350190963	5.05504347719293	0.215749555757904	0.2135	0.00101812999009307		28G1A01	9.5	1	0.00600000000000001	2023-05-23
D23	0.00600000000000001	0.00290305715729225	0.000418111890556693	27369.3940990133	1657.80308145998	0.141360824710194	0.140625	0.00126090169184814		28G1A01	9.8	1	0.00600000000000001	2023-05-23
D24	0	0.00126090908378723	0	-18.6517433842268	48632.6919163221	0.030027559609912	0.0275	0.000652566473990572	questionable fit (k < n0)	28G1A01	10.1	1	0.003	2023-05-23
D3	0	0.00375178377782418	0	-2.9476147971524	4.3827186313683	0.275532122570772	0.274625	0.000249928062317456	questionable fit	28G1A01	3.8	1	0.00700000000000001	2023-05-23
D4	0.011	0.00396323257007098	0.0185793396217983	881.073933319334	37.3074175223487	0.309056459649047	0.308375	0.000482027443129511		28G1A01	4.1	1	0.011	2023-05-23
D5	0.054	0.00119345058106495	0.0807945433394821	230.778251226089	8.57913358885491	0.711100028296284	0.729375	0.0018451487036254		28G1A01	4.4	1	0.054	2023-05-23
D6	0.193943498326831	0.00148103002526012	0.0839423379046045	57.9822230072785	8.25742048485314	0.824939279669804	0.843875138888889	0.00214455011322969		28G1A01	4.7	1	0.057	2023-05-23
D7	0.243714475472356	0.00208492573188028	0.0859459912123708	55.2983619788762	8.06491577771432	1.2065225437875	1.21525	0.0013917292306264		28G1A01	5	1	0.084	2023-05-23
D8	0.144363683006736	0.000608236063331453	0.123764649593362	44.1588595694194	5.60052634445566	1.13180828878414	1.165125	0.00228918131706453		28G1A01	5.3	1	0.085	2023-05-23
D9	0.125535883613656	0.000856672282035976	0.124580351538201	39.9777645729966	5.56385635456646	1.33485135077698	1.3695	0.0026473324318948		28G1A01	5.6	1	0.091	2023-05-23
E1	0	0	0	0	0	0	0	0	cannot fit data	28G1A01	3.2	2	0.004	2023-05-23
E10	0.127482332296957	0.000635972640560702	0.125568785534125	42.172712745795	5.52005960407713	1.15424916289912	1.187125	0.00218049293837856		28G1A01	5.9	2	0.087	2023-05-23
E11	0.0914499391453956	0.0000676386899152446	0.182762940545335	39.4424980936803	3.79260247450445	0.892835468763804	0.941500138888889	0.00224345972546962		28G1A01	6.2	2	0.075	2023-05-23
E12	0.075	0.00210455989452076	0.076056382977959	265.316563259715	9.11359643227864	1.05443393697985	1.11275013888889	0.00460438828995039		28G1A01	6.5	2	0.075	2023-05-23
E13	0.066	0.00016894148730644	0.124846042817479	175.836982719246	5.55201562594422	0.554575396597835	0.59025	0.00173032480018783		28G1A01	6.8	2	0.066	2023-05-23
E14	0	0.00185127977573481	0	22.2942032960353	9.74389554063577	0.276214243252358	0.275875138888889	0.000978567772940548		28G1A01	7.1	2	0.01	2023-05-23
E15	0	0.00317188382707471	0	10.3923430669199	5.4609694938903	0.541397835865792	0.541750277777778	0.000975018522199976		28G1A01	7.4	2	0.016	2023-05-23
E16	0	0.00272256341445758	0	11.7793217045351	5.00041301449332	0.58607933547941	0.587124861111111	0.00095430451585412		28G1A01	7.7	2	0.017	2023-05-23
E17	0	0.00238384561725814	0	13.4586161182554	5.65859729940875	0.49399544345291	0.495	0.00110878590935664		28G1A01	8	2	0.015	2023-05-23
E18	0	0.00169019494709008	0	14.209005293517	5.07954904609896	0.444591013306171	0.4455	0.00258039596053361		28G1A01	8.3	2	0.015	2023-05-23
E19	0	0.000575761554347259	0	21.2190817754925	5.9910846185695	0.194015718922644	0.1945	0.00123280415962043		28G1A01	8.6	2	0.00800000000000001	2023-05-23
E2	0	0.00532478676595	0	-131.819605501236	32.6677599367399	0.25062811454419	0.248999861111111	0.000384533046528141	questionable fit (k < n0)	28G1A01	3.5	2	0.00599999999999999	2023-05-23
E20	0	0.00321329744866459	0	0.963125949724666	4.84171970978293	0.295893916295634	0.295125	0.00104785089402032		28G1A01	8.9	2	0.00800000000000001	2023-05-23
E21	0	0.00388290613126568	0	-5.19160721114262	10.8300963134682	0.268456799386927	0.267999722222222	0.00120537624157472	questionable fit	28G1A01	9.2	2	0.00900000000000001	2023-05-23
E22	0	0.00426552465721189	0	-5.50608445706085	6.14178652439567	0.291229789824507	0.290375277777778	0.000951711609284047	questionable fit	28G1A01	9.5	2	0.00800000000000001	2023-05-23
E23	0.00600000000000001	0.00254761105471262	0.0118504943783781	808.447982203164	58.490992732306	0.165632504110153	0.165125	0.00139142501114653		28G1A01	9.8	2	0.00600000000000001	2023-05-23
E24	0	0.0012525065657841	0	-152.660791870345	66.0747560029071	0.0573094437539063	0.053375	0.000807870416807302	questionable fit (k < n0)	28G1A01	10.1	2	0.004	2023-05-23
E3	0	0.00303505689444512	0	-1.73089570309002	8.33021393342665	0.231593537441333	0.230875	0.000347424472791386	questionable fit	28G1A01	3.8	2	0.00600000000000001	2023-05-23
E4	0.017	0.00250386839860619	0.0382015462248248	510.47720111087	18.1444797150518	0.347771808317589	0.348749861111111	0.000460345109501965		28G1A01	4.1	2	0.017	2023-05-23
E5	0.054	0.00525671245695425	0.0483377220544411	397.692720619765	14.3396740909569	1.00909228101267	1.012625	0.00110177522409334		28G1A01	4.4	2	0.054	2023-05-23
E6	0.06	0.00240305663617637	0.0666449654083999	305.583912748641	10.4005932978184	0.859744341940903	0.867750138888889	0.00111962654441541		28G1A01	4.7	2	0.06	2023-05-23
E7	0.4279322504468	0.00245476235729483	0.0787178313303515	65.4893814456482	8.80546591344782	1.21000980531198	1.21	0.000944185223482699		28G1A01	5	2	0.084	2023-05-23
E8	0.146637717570923	0.00166887814675839	0.100355599668325	44.4854816400367	6.90691085351288	1.29407797160264	1.322375	0.0025808860031036		28G1A01	5.3	2	0.081	2023-05-23
E9	0.113973583526345	0.000860741504996512	0.125366652854559	38.9126363146643	5.52895977341026	1.29899920421348	1.3235	0.00169591808164539		28G1A01	5.6	2	0.083	2023-05-23
F1	0	0.00189244784319273	0	-6.80023194891778	795864.888048401	0.0269025805150444	0.023375	0.00038210795141989	questionable fit (k < n0)	28G1A01	3.2	3	0.002	2023-05-23
F10	0.121666503921234	0.000514458003638383	0.131381144460655	41.5713206764728	5.27584976828636	1.12677217578323	1.14412513888889	0.00143607867609382		28G1A01	5.9	3	0.085	2023-05-23
F11	0.106737617203296	0.000417185211695579	0.134710821187726	41.1301960133158	5.14544543970977	1.01041223595219	1.05350013888889	0.00256632815574272		28G1A01	6.2	3	0.075	2023-05-23
F12	0.067	0.00276658631884478	0.0681990664293993	291.88572238498	10.1635875217955	1.04564991977944	1.08537513888889	0.00406330618401946		28G1A01	6.5	3	0.067	2023-05-23
F13	0.181915025575417	0.000000793394685769935	0.320344841896221	38.5294952749701	2.16375321187315	1.78510386669296	1.818375	0.00174765202775696		28G1A01	6.8	3	0.171	2023-05-23
F14	0	0.00258397033523495	0	51.3591275409782	16.4880076573125	0.308744115397022	0.3085	0.00086535657456778		28G1A01	7.1	3	0.012	2023-05-23
F15	0	0.00154402044058181	0	12.2368047866771	4.31244638557255	0.442497375262135	0.444375138888889	0.000896179695052262		28G1A01	7.4	3	0.013	2023-05-23
F16	0	0.00154464679255514	0	14.9928910498139	4.91385837328556	0.465864087510723	0.467250277777778	0.0008550424123939		28G1A01	7.7	3	0.015	2023-05-23
F17	0	0.00137212907978424	0	12.5999636573415	3.8934667782783	0.501246135248845	0.50375	0.00128697024378925		28G1A01	8	3	0.014	2023-05-23
F18	0	0.00288700141966989	0	8.51829731086509	6.52900276066699	0.366918346269404	0.366125	0.00082593356080816		28G1A01	8.3	3	0.012	2023-05-23
F19	0	0.000607817778047454	0	16.7559923400034	4.81844724552778	0.228170014348233	0.2305	0.000789595182931223		28G1A01	8.6	3	0.00700000000000001	2023-05-23
F2	0	0.00399528481620725	0	-23.822084299479	2.79148494934763	0.193067755671285	0.19225	0.0000723321611619338	questionable fit	28G1A01	3.5	3	0.00499999999999999	2023-05-23
F20	0	0.00417386875012081	0	-2.23924340580476	5.67489315244492	0.320343928828603	0.3195	0.000834489920713684	questionable fit	28G1A01	8.9	3	0.00900000000000001	2023-05-23
F21	0	0.00467742829044516	0	-2.07255864491605	15.228215787299	0.322604231472487	0.321624861111111	0.00106757954194649	questionable fit	28G1A01	9.2	3	0.00900000000000001	2023-05-23
F22	0	0.00654449587153	0	-1.26428727778414	0.501056170570602	0.261345017308512	0.260125277777778	0.000780574573608203	questionable fit (k < n0)	28G1A01	9.5	3	0.00800000000000001	2023-05-23
F23	0	0.00284036785707591	0	-4.69516099058878	11.6026055823247	0.196852603952139	0.19625	0.0011160908158617	questionable fit	28G1A01	9.8	3	0.00700000000000001	2023-05-23
F24	0	0	0	0	0	0	0	0	cannot fit data	28G1A01	10.1	3	0.002	2023-05-23
F3	0	0.00264203743548241	0	6.27848936516862	11.1275441886134	0.227694665002872	0.227125	0.00029675292014977		28G1A01	3.8	3	0.00600000000000001	2023-05-23
F4	0.015	0.00240243827401755	0.0376837733090004	491.539683173385	18.3937838410251	0.328358683027201	0.32825	0.00033086384990905		28G1A01	4.1	3	0.015	2023-05-23
F5	0.046	0.00182177201924514	0.0664095361858332	312.813714525098	10.4374645626242	0.646397385297026	0.64625	0.000585819100414434		28G1A01	4.4	3	0.046	2023-05-23
F6	0.054	0.00203777826168241	0.0681821848386394	289.675576998869	10.1661039786325	0.769731728812477	0.774875138888889	0.000809173832896963		28G1A01	4.7	3	0.054	2023-05-23
F7	0.622645334829401	0.00228848734557292	0.0785966349850651	71.2804539592122	8.81904397932121	1.16744631975035	1.171	0.00140246914856673		28G1A01	5	3	0.081	2023-05-23
F8	0.15269931241352	0.000914256707448491	0.110777748488797	46.1474381634897	6.25709756711693	1.11317952972354	1.13450013888889	0.00203490107163631		28G1A01	5.3	3	0.08	2023-05-23
F9	0.107657725092075	0.000726470214612547	0.133323460116779	37.4408520534379	5.19898883476929	1.32580717095347	1.34787513888889	0.00187370447603671		28G1A01	5.6	3	0.084	2023-05-23
G1	0	0	0	0	0	0	0	0	cannot fit data	28G4B03	3.2	1	0.004	2023-05-23
G10	0	0.00210966936883529	0	35.1726103710392	7.22966707946877	0.97350978181074	0.981875138888889	0.00116380400160583		28G4B03	5.9	1	0.05	2023-05-23
G11	0	0.00196417429315993	0	28.2185578006729	7.86359374907061	0.534324467206983	0.534500138888889	0.000590426994593369		28G4B03	6.2	1	0.022	2023-05-23
G12	0	0.00149166963409789	0	28.6779583567835	5.38515770063225	1.22236896730776	1.23512527777778	0.0014818099421999		28G4B03	6.5	1	0.056	2023-05-23
G13	0	0.000398994424216669	0	30.8130468448877	5.90967026161921	0.276905402519924	0.272375	0.000963837844037002		28G4B03	6.8	1	0.015	2023-05-23
G14	0	0.00129982528550299	0	17.2814064034821	5.66282918186706	0.364472800255314	0.364625	0.000999011067976864		28G4B03	7.1	1	0.013	2023-05-23
G15	0	0.00597062657929732	0	-1.09752661590032	1.93455793268208	0.467653226664916	0.455250138888889	0.00150265140526038	questionable fit	28G4B03	7.4	1	0.014	2023-05-23
G16	0	0.00283969031132732	0	0.201626024695758	0.839290878747082	0.292725751279567	0.292375416666667	0.00238480509135952		28G4B03	7.7	1	0.012	2023-05-23
G17	0	0	0	0	0	0	0	0	cannot fit data	28G4B03	8	1	0.00900000000000001	2023-05-23
G18	0	0.0019027526626334	0	0.630945740476273	0.216717339503254	0.770911016298155	0.770375277777778	0.00149550415858215		28G4B03	8.3	1	0.019	2023-05-23
G19	0	0.000563948499160025	0	0.866464335477669	0.265061037966734	0.283803073791083	0.261874861111111	0.00165563188876301		28G4B03	8.6	1	0.01	2023-05-23
G2	0	0.00202990947170247	0	-1570.02094211242	258.028974674606	0.0977605476603124	0.0971249999999994	0.00015982280922262	questionable fit (k < n0)	28G4B03	3.5	1	0.00299999999999999	2023-05-23
G20	0	0.0149508626157062	0	-12.0329129179538	26.7883703434163	0.360118923207818	0.316124583333333	0.00309257323348801	questionable fit (k < n0)	28G4B03	8.9	1	0.018	2023-05-23
G21	0	0.00325298649206341	0	0.593831924403595	0.658032000975874	0.440580855773645	0.440500138888889	0.00164260721769122		28G4B03	9.2	1	0.015	2023-05-23
G22	0	0.0037909615075645	0	0.653836293149703	0.457480500308937	0.662794538562533	0.656125555555556	0.00106872869958586		28G4B03	9.5	1	0.016	2023-05-23
G23	0	0.00391648815941475	0	1.47874897904021	6.21736306575116	0.352205657632947	0.35175	0.00127887844385729		28G4B03	9.8	1	0.011	2023-05-23
G24	0	0.00030835716497954	0	1.04441699442891	0.303436323938693	0.172440519228727	0.172625416666667	0.00206556625990635		28G4B03	10.1	1	0.00800000000000001	2023-05-23
