sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	strain	pH	replicate	max.OD	date
I10	0.190758978199988	0.000000577606938236004	0.387369873571224	32.8048863225317	1.78936780542511	2.93886458401823	2.951875	0.00148912128084677		41G1A01	5.9	1	0.193	2025-10-11
I11	0.144088157255448	0.00000190797806352751	0.313230040698571	35.859023137325	2.21290135203531	1.78834786842502	1.78425	0.00144695921234399		41G1A01	6.2	1	0.146	2025-10-11
I12	0.190082755582542	0.00000247636901189723	0.319462573532316	35.2104106609112	2.16972890719491	2.47923056032395	2.51175	0.00245214950441037		41G1A01	6.5	1	0.187	2025-10-11
I13	0.195789169844447	0.0000148692451441487	0.302996149389246	31.3054234212298	2.28764352932251	3.31244499946207	3.371375	0.00628206653246348		41G1A01	6.8	1	0.192	2025-10-11
I14	0.198981498566927	0.0000481314952867252	0.2400025435188	34.6945842165616	2.88808264444768	2.71978706823517	2.721375	0.00321093026606857		41G1A01	7.1	1	0.188	2025-10-11
I15	0.135503162116737	0.0000811810410187223	0.274450870419411	27.0338702945332	2.52557836490257	2.86986113289395	2.89675	0.00468746475986244		41G1A01	7.4	1	0.138	2025-10-11
I16	0	0.0000092300154895116	0	34.3418190656179	2.943956775002	0.420415007855838	0.427	0.00130651213988932		41G1A01	7.7	1	0.036	2025-10-11
I17	0	0.000000287360773355286	0	37.6273362861779	2.2932684576013	0.267563884031524	0.27475	0.00351815117649896		41G1A01	8	1	0.043	2025-10-11
I18	0	0.00000627514500096706	0	46.3126858860872	3.78339716875198	0.146133293677864	0.143375	0.000794817850738988		41G1A01	8.3	1	0.018	2025-10-11
I19	0	0.000000000286629388354681	0	42.4217624103866	1.71466989832151	0.0482918062017263	0.0465	0.000478998220405866		41G1A01	8.6	1	0.00800000000000001	2025-10-11
I2	0	0.00156399166748714	0	-7.42376416541756	5.28071805210829	0.0986001572221133	0.0982500000000001	0.000438167969184533	questionable fit	41G1A01	3.5	1	0.003	2025-10-11
I20	0	0.0000653229875375842	0	183.434452707748	6.51214023640819	0.10320159202628	0.122375	0.00131422647322432		41G1A01	8.9	1	0.01	2025-10-11
I21	0	0.000123733815974645	0	212.527103040761	7.6136031324894	0.108082304441757	0.126625	0.00134450934132478		41G1A01	9.2	1	0.01	2025-10-11
I22	0	0	0	0	0	0	0	0	cannot fit data	41G1A01	9.5	1	0.004	2025-10-11
I23	0	0	0	0	0	0	0	0	cannot fit data	41G1A01	9.8	1	0.005	2025-10-11
I24	0.141515126663427	0.00024848791782907	0.00171350912842713	3701.76622308054	404.519105886644	0.0124858775861318	0.012375	0.000508038243064872		41G1A01	10.1	1	0.002	2025-10-11
I3	0.16808151469536	0.0169605243601022	0.052593596446856	41.5866640978032	13.1793075086688	2.47957483299422	2.488625	0.00642950697153212		41G1A01	3.8	1	0.088	2025-10-11
I4	0	0.0000229873462430267	0	29.018339335641	2.54697968689222	1.18784431586125	1.203875	0.00129034463282536		41G1A01	4.1	1	0.062	2025-10-11
I5	0	0.0000147136924722365	0	28.466961499582	2.39251420703703	1.10946948973778	1.106	0.00156722752826662		41G1A01	4.4	1	0.058	2025-10-11
I6	0	0.00000351752692630815	0	29.4837938506491	2.11811102179645	1.02100942249453	1.020125	0.0016244035707504		41G1A01	4.7	1	0.057	2025-10-11
I7	0	0.00000560277097760812	0	29.5981739659678	2.21803409565549	1.08483123764829	1.080625	0.00134755304788855		41G1A01	5	1	0.06	2025-10-11
I8	0	0.00000388476029542316	0	31.1349180222596	2.23808426282478	1.02276535026127	1.02725	0.000795186398520036		41G1A01	5.3	1	0.06	2025-10-11
I9	0	0.0000245864593959518	0	32.9732005908049	2.86269799493022	1.10604199558953	1.1285	0.00142706517519437		41G1A01	5.6	1	0.069	2025-10-11
J1	0	0.0269462766838108	0	-44.0511534846384	15.8942107134666	1.18269376356923	1.114625	0.00226668605104408	questionable fit (k < n0)	41G1B04	3.2	1	0.03	2025-10-11
J10	0.179288648067834	0.0260572435577324	0.261255208482724	6.78131335133712	2.65314205441297	7.31893542790253	7.306125	0.00342001354748795		41G1B04	5.9	1	0.183	2025-10-11
J11	0.168638406676456	0.027507201771891	0.269787930982111	6.06121307942189	2.56922975774593	6.99566900750996	6.98612500000001	0.00241495556195899		41G1B04	6.2	1	0.172	2025-10-11
J12	0.200897283193411	0.0220515001527168	0.20976243658277	9.97863720321312	3.30443902088464	7.568420249181	7.580375	0.0073059288944065		41G1B04	6.5	1	0.209	2025-10-11
J13	0.228386002286238	0.0185063850878107	0.355077486289692	6.83912215293163	1.95210118164021	9.39290844359098	9.40750000000001	0.0110573571955357		41G1B04	6.8	1	0.242	2025-10-11
J14	0.207282521878342	0.0128314286434978	0.349687703376139	7.7734593819307	1.98218917584976	8.3427581142397	8.36775	0.0117769566210684		41G1B04	7.1	1	0.222	2025-10-11
J15	0.192373326457509	0.0207843129831269	0.342342615783336	6.16605571429596	2.02471777863212	8.02281606978144	8.033875	0.00988621879334609		41G1B04	7.4	1	0.21	2025-10-11
J16	0.178117078954751	0.0149588117118295	0.335511740801247	7.12171845413108	2.06594016324024	7.27096653963419	7.277875	0.00810941738394609		41G1B04	7.7	1	0.192	2025-10-11
J17	0.166565728731383	0.0187995772360669	0.303439148071602	6.79476131427328	2.28430373920106	6.8316970811367	6.84225	0.0105914368369924		41G1B04	8	1	0.182	2025-10-11
J18	0.156642679170074	0.015672136218335	0.307170703692795	7.15128934652726	2.25655367594291	6.37692051177183	6.38274999999999	0.00820228427356676		41G1B04	8.3	1	0.175	2025-10-11
J19	0.15499766216577	0.0145790974733752	0.315410995241996	7.18122995455778	2.19759992839861	6.30996041516967	6.31462500000001	0.00911609715539097		41G1B04	8.6	1	0.171	2025-10-11
J2	0	0.0324269979593448	0	-41.3018020135865	14.3768713439661	1.42715993656997	1.376125	0.0027182844693404	questionable fit (k < n0)	41G1B04	3.5	1	0.038	2025-10-11
J20	0.153106121920926	0.022188396832035	0.230870699573405	7.68828434876805	3.00231766889743	6.09950249467395	6.104375	0.00763963642094207		41G1B04	8.9	1	0.167	2025-10-11
J21	0.144587899864518	0.0188626732835927	0.258049220845429	7.35097655909595	2.68610452800064	5.82860664436434	5.833375	0.0064574078713682		41G1B04	9.2	1	0.159	2025-10-11
J22	0.140111977505765	0.0190649494505267	0.213564181193349	8.65467036417245	3.24561533065514	5.44557997173271	5.45825	0.00646297084218778		41G1B04	9.5	1	0.145	2025-10-11
J23	0.137871849620902	0.0217983730288976	0.176861470555464	9.45592089061255	3.91915309978481	5.20899249142341	5.225375	0.00819388367802905		41G1B04	9.8	1	0.143	2025-10-11
J24	0.134620559129552	0.0111111840581878	0.163480413982234	14.7318252514973	4.23994020858837	4.43862003279944	4.49225000000001	0.010455055482247		41G1B04	10.1	1	0.133	2025-10-11
J3	0.096256521555172	0.0268940102777474	0.28814925479679	3.28802843286094	2.40551439582507	4.21404023996483	4.20875000000001	0.00207178125305235		41G1B04	3.8	1	0.1	2025-10-11
J4	0.118712770764834	0.0214835600566836	0.265834053697802	5.6794198218465	2.60744314326226	4.95911824442161	4.95412499999999	0.00289201328188384		41G1B04	4.1	1	0.12	2025-10-11
J5	0.131334234026322	0.0265833270466668	0.212883390170169	6.44155938928734	3.25599465512963	5.34545630922684	5.344	0.00421956112072056		41G1B04	4.4	1	0.133	2025-10-11
J6	0.138415996668538	0.0195020266598662	0.263939962690116	6.8495951908509	2.62615472661012	5.64454169758833	5.641625	0.00244072725399374		41G1B04	4.7	1	0.141	2025-10-11
J7	0.147481695691193	0.0229148111726686	0.224118049201643	7.55431936490944	3.09277714592415	5.8841023181983	5.88674999999999	0.00478569057303529		41G1B04	5	1	0.149	2025-10-11
J8	0.162695229499254	0.0204284625582965	0.288019772554509	6.7383387137043	2.40659581948932	6.67054926812902	6.667	0.00187734997843899		41G1B04	5.3	1	0.164	2025-10-11
J9	0.172335916175651	0.0269210292925812	0.290525509604152	5.80562859553928	2.38583930720705	7.20608589157279	7.198375	0.0026671764210178		41G1B04	5.6	1	0.175	2025-10-11
K1	0	0	0	0	0	0	0	0	cannot fit data	04G3B05	3.2	1	0.00800000000000001	2025-10-11
K10	0.199085000100787	0.00234969838378177	0.138116838002867	32.0567156804281	5.01855668420065	3.34483273720427	3.390125	0.00488117776281326		04G3B05	5.9	1	0.18	2025-10-11
K11	0.187501219072485	0.00407177800465523	0.0992723044636745	38.3566225901344	6.98228155682212	2.40814916995794	2.428625	0.00417258638196569		04G3B05	6.2	1	0.127	2025-10-11
K12	0	0.00527381163513989	0	318.348863889705	10.8200835164334	1.72337473166464	1.756	0.00467793455323484		04G3B05	6.5	1	0.116	2025-10-11
K13	0.14277503531946	0.000261593119086864	0.181889343808474	34.6386498378624	3.81081797342574	1.99930839383259	2.139375	0.0075118775378788		04G3B05	6.8	1	0.131	2025-10-11
K14	0.292066518765607	0.00341177465009314	0.0954699476830933	46.4858192911591	7.26037038231973	2.34582387306192	2.395	0.00708666770356963		04G3B05	7.1	1	0.149	2025-10-11
K15	0	0.00290298629845229	0	2.65676662397029	0.946457344889348	1.05337337309844	1.054625	0.00550801619080762		04G3B05	7.4	1	0.032	2025-10-11
K16	0	0.00514426732680979	0	7.11259780077899	3.14854102865001	1.19758541224039	1.195875	0.00129739157147653		04G3B05	7.7	1	0.033	2025-10-11
K17	0	0.00296753928842292	0	4.18502719581581	1.38126475754909	1.19125114325004	1.192125	0.00275512912982512		04G3B05	8	1	0.032	2025-10-11
K18	0	0.00267409161822598	0	6.79772800981734	2.37800276044099	0.904042612962725	0.902875	0.00113785854813449		04G3B05	8.3	1	0.025	2025-10-11
K19	0	0.00231300660138327	0	6.48815676695485	2.17256575474135	0.85348049388923	0.852125	0.000933571904909095		04G3B05	8.6	1	0.023	2025-10-11
K2	0	0.00672607101776409	0	333982.892990216	25091.3895829564	0.324442468282627	0.323000000000001	0.000624029275676375		04G3B05	3.5	1	0.00800000000000001	2025-10-11
K20	0	0.00549230489647699	0	6.00948047851145	5.01374467252427	0.716687263922245	0.715499999999999	0.000789036836041289		04G3B05	8.9	1	0.02	2025-10-11
K21	0	0.00809302903834073	0	4.33946388419766	5.89877947433432	0.86085266584978	0.8595	0.000948725659410651		04G3B05	9.2	1	0.023	2025-10-11
K22	0	0.00726023829965883	0	0.307355046638367	7.0263106983183	0.606166579936702	0.604875	0.0010790453822815		04G3B05	9.5	1	0.017	2025-10-11
K23	0	0.00922991257443484	0	-1.09937110798063	9.95020766180304	0.697819812974416	0.696125	0.00117833187129662	questionable fit	04G3B05	9.8	1	0.018	2025-10-11
K24	0	0.0189858560861306	0	-17.3384338201721	7.305626004039	1.05018588320591	1.0465	0.00109910593513385	questionable fit	04G3B05	10.1	1	0.025	2025-10-11
K3	0	0.00551265519129589	0	25.0953519350497	6.59935611357977	1.91721997998457	1.92125	0.000929301388415632		04G3B05	3.8	1	0.074	2025-10-11
K4	0.085735033457585	0.00207030129553273	0.170420469130922	21.7058631360921	4.06727656656929	2.26503017163439	2.299375	0.00331896664200933		04G3B05	4.1	1	0.083	2025-10-11
K5	0.0873667743809603	0.00375731935360911	0.148931930103904	20.831334453757	4.65412071190084	2.37558065207604	2.375125	0.00156510068718714		04G3B05	4.4	1	0.086	2025-10-11
K6	0	0.00313434869042779	0	22.6970291155915	4.84975998829824	2.12212881791731	2.1165	0.0027649515861966		04G3B05	4.7	1	0.086	2025-10-11
K7	0.0883391674818476	0.00353675922838203	0.135075962175426	23.5209363294944	5.13153613268169	2.17670429614431	2.16775	0.00228111200384309		04G3B05	5	1	0.085	2025-10-11
K8	0.0958937257001765	0.00477261347230421	0.116090008242921	25.4052481972819	5.97077380776407	2.20069776240575	2.188625	0.00343059697428313		04G3B05	5.3	1	0.095	2025-10-11
K9	0	0.00343455633943031	0	21.6898254440201	4.95447509860523	1.97214880463817	1.98425	0.00256042215973673		04G3B05	5.6	1	0.075	2025-10-11
L1	0	0	0	0	0	0	0	0	cannot fit data	04G2A08	3.2	1	0	2025-10-11
L10	0	0.0000428214889668181	0	18.5549273556988	2.02001839211353	0.740408229117804	0.743625	0.00112625154170092		04G2A08	5.9	1	0.027	2025-10-11
L11	0	0.0000179016356139544	0	16.4158553781283	1.53733117074429	0.932941510437266	0.945625	0.00229289804251163		04G2A08	6.2	1	0.033	2025-10-11
L12	0	0.000000105029070093701	0	19.165694380581	1.10432473127716	0.511332341597411	0.514249999999999	0.00153809901036595		04G2A08	6.5	1	0.02	2025-10-11
L13	0	0.000000000045477541883452	0	16.1200943355062	0.579386591225613	0.346381673437872	0.34675	0.00144788975213599		04G2A08	6.8	1	0.015	2025-10-11
L14	0	0.000313148569671991	0	194.166429594745	6.09927517743505	0.6569280546407	0.72475	0.0052994785297769		04G2A08	7.1	1	0.082	2025-10-11
L15	0	0.00000107809209454066	0	12.6107932384865	0.956320845853046	0.357840668603934	0.3615	0.00209754235131325		04G2A08	7.4	1	0.019	2025-10-11
L16	0	0.0000000420261950812778	0	17.5963165811845	1.00180927574971	0.249351289221466	0.253	0.00269019447427986		04G2A08	7.7	1	0.021	2025-10-11
L17	0	0.0000000151355037446885	0	22.89524780026	1.3374019297992	0.0545343423204243	0.0540000000000001	0.00218840437274115		04G2A08	8	1	0.016	2025-10-11
L18	0	0.00000279238628861259	0	26.6297241884753	2.21430152264712	0.251387496441677	0.252375	0.00146941489704392		04G2A08	8.3	1	0.016	2025-10-11
L19	0	0.000000000000000262098653254625	0	34.9444794696108	0.808184913637183	0.0360586670758496	0.0365	0.00111796639135674		04G2A08	8.6	1	0.00800000000000001	2025-10-11
L2	0	0.00124695024884901	0	999.5762325035	61.5637144032507	0.0798187275382878	0.0795000000000001	0.000473557864365679		04G2A08	3.5	1	0.003	2025-10-11
L20	0	0.0000118084820485201	0	39.77038141941	3.995898667167	0.112797222082023	0.111625	0.000701486833895628		04G2A08	8.9	1	0.011	2025-10-11
L21	0	0.00022637746591554	0	48.2379578260126	7.48140373492354	0.1467348103475	0.14775	0.000697753665887448		04G2A08	9.2	1	0.011	2025-10-11
L22	0	0.000447385969805922	0	738.878815290924	38.5699653016771	0.0343065841575106	0.03425	0.000561022213452866		04G2A08	9.5	1	0.003	2025-10-11
L23	0	0.000828806206033895	0	441.006341406975	16.8657496106897	0.126056127076089	0.128625	0.000909284110899356		04G2A08	9.8	1	0.00700000000000001	2025-10-11
L24	0	0.00373635113827731	0	3168.26042119861	184.223336009329	0.19747576081712	0.1965	0.000734827642845967		04G2A08	10.1	1	0.00800000000000001	2025-10-11
L3	0	0.000140767644447497	0	17.7805399947352	2.39472269224375	0.739727904000267	0.752875000000001	0.00107467315458356		04G2A08	3.8	1	0.025	2025-10-11
L4	0	0.00000275594383680948	0	16.5331454279083	1.29407681940337	0.612291708024791	0.612125	0.00100914704658969		04G2A08	4.1	1	0.023	2025-10-11
L5	0	0.0000103423828073375	0	16.8129052626137	1.5440202617831	0.615991826124348	0.61275	0.000652687549340694		04G2A08	4.4	1	0.021	2025-10-11
L6	0	0.00000183416193238806	0	15.8599461226652	1.18849488587895	0.617151357353917	0.615499999999999	0.000885839252237566		04G2A08	4.7	1	0.024	2025-10-11
L7	0	0.00000566850491704524	0	15.7509589257335	1.34509883865529	0.616424330160705	0.614375	0.000848528569418133		04G2A08	5	1	0.021	2025-10-11
L8	0	0.00000111661011399575	0	16.564717021403	1.17213235565247	0.634380316476831	0.632499999999999	0.000960615388209476		04G2A08	5.3	1	0.022	2025-10-11
L9	0	0.0000286218907096205	0	17.4265958863266	1.78494393988266	0.766270519142778	0.7685	0.000890168774585466		04G2A08	5.6	1	0.027	2025-10-11
N1	0	0.0182969067220651	0	-52.9640845686116	25.378173666455	0.965292257596223	0.961374999999999	0.000543161805990124	questionable fit	26G3A01	3.2	1	0.021	2025-10-11
N10	0.173743283139236	0.0102589332254362	0.25258339370064	10.9610072372678	2.74423100586517	6.42898901813303	6.4475	0.00405709233312937		26G3A01	5.9	1	0.174	2025-10-11
N11	0.152873226137978	0.0123542384899266	0.22957938351086	10.590425778237	3.01920481691318	5.6941830784704	5.705375	0.0033111371834301		26G3A01	6.2	1	0.153	2025-10-11
N12	0.170596127427935	0.00896778554064951	0.2454129471542	11.7828369512142	2.82441162374543	6.17593932357278	6.198625	0.00535969749388284		26G3A01	6.5	1	0.176	2025-10-11
N13	0.192865516340584	0.00386864432329144	0.412324757948345	9.43146451473811	1.68107096941965	7.4684929514364	7.50125	0.00887499633810009		26G3A01	6.8	1	0.208	2025-10-11
N14	0.175918732156537	0.00675274210692208	0.382411169413528	8.4226926923138	1.81257043726774	6.980349273204	7.00512500000001	0.00636702065399772		26G3A01	7.1	1	0.186	2025-10-11
N15	0.160575770513029	0.00842319448642051	0.361461458489828	8.00609467503424	1.91762403509322	6.43094459469435	6.449125	0.00522743351784752		26G3A01	7.4	1	0.167	2025-10-11
N16	0.129456335715848	0.00640480383051467	0.337206292705087	8.76482729612253	2.05555826078891	5.08622928591486	5.09537500000001	0.00344426461606066		26G3A01	7.7	1	0.135	2025-10-11
N17	0.121406155096354	0.00841192368289977	0.27448801740043	9.463752214693	2.52523657361977	4.67160984768413	4.675	0.0038174223003673		26G3A01	8	1	0.128	2025-10-11
N18	0.123154076849373	0.0110807957770931	0.186450824418564	12.4104543922718	3.71758710491887	4.34673410492588	4.339375	0.00339694475438011		26G3A01	8.3	1	0.13	2025-10-11
N19	0.129896367171743	0.00909915957873715	0.19591442338561	13.1992891045027	3.53800995649847	4.4995875208464	4.490375	0.00347336133792467		26G3A01	8.6	1	0.136	2025-10-11
N2	0	0	0	0	0	0	0	0	cannot fit data	26G3A01	3.5	1	0.031	2025-10-11
N20	0.131594051240373	0.0103393705676903	0.138602813217855	17.762512042179	5.00096040237265	3.94214930218555	3.93575	0.00206129086654892		26G3A01	8.9	1	0.134	2025-10-11
N21	0.143221256747036	0.0124210952584444	0.122246557431113	19.2584107515179	5.67007525713385	4.07295725811913	4.07025	0.00164963733145965		26G3A01	9.2	1	0.142	2025-10-11
N22	0.128747974861095	0.010604474253654	0.111172186957406	21.6836966777722	6.23489741031644	3.37412173402406	3.37975	0.00159843110407812		26G3A01	9.5	1	0.121	2025-10-11
N23	0.107613403058234	0.0118116597490854	0.112815466648816	18.5541378893676	6.14407936384866	3.11292166123363	3.119625	0.00230875163756813		26G3A01	9.8	1	0.103	2025-10-11
N24	0.0984190637195185	0.00948368602178469	0.0902318455657182	24.8065074710853	7.68184642810069	2.31695533149662	2.327125	0.00310837729596823		26G3A01	10.1	1	0.084	2025-10-11
N3	0	0.0251196463020489	0	3.10361797684583	4.34540930244754	2.79398527488436	2.788625	0.000970045178123945		26G3A01	3.8	1	0.068	2025-10-11
N4	0	0.0223618113984201	0	7.22882112573192	6.84463294625005	2.56521198316901	2.559	0.00184455481860698		26G3A01	4.1	1	0.071	2025-10-11
N5	0.0992010617525969	0.024478605005688	0.0898903915402254	12.4149109006511	7.71102638094268	3.28099803853631	3.271875	0.00296050843421674		26G3A01	4.4	1	0.099	2025-10-11
N6	0.121215060345294	0.021734167196505	0.092381139519922	16.4652661518152	7.50312438406833	3.65610780408896	3.648125	0.00236403123386272		26G3A01	4.7	1	0.115	2025-10-11
N7	0.118597108599316	0.0159689503362348	0.250161730088974	7.43705325585552	2.77079623775154	4.76635077922655	4.76875	0.00271315125873646		26G3A01	5	1	0.119	2025-10-11
N8	0.133296454300758	0.012560444517715	0.237624754545249	9.52364528346197	2.91698220535333	5.10055340853157	5.10925	0.00348157628140597		26G3A01	5.3	1	0.134	2025-10-11
N9	0.131988570302442	0.0163173524501798	0.194891366566672	10.0493047145948	3.55658227848087	4.94707032374536	4.958125	0.00568023318822703		26G3A01	5.6	1	0.132	2025-10-11
O1	0	0	0	0	0	0	0	0	cannot fit data	18G1A02	3.2	1	0	2025-10-11
O10	0	0.00142302322511446	0	12.3023599385646	3.80590475992547	0.523159712876508	0.522625	0.000853899798241771		18G1A02	5.9	1	0.016	2025-10-11
O11	0.133484780571666	0.000000578418836994016	0.281041356133767	43.940847799138	2.46635295991822	0.694365997300302	0.82075	0.00421776501012159		18G1A02	6.2	1	0.098	2025-10-11
O12	0	0.00393365630039019	0	431.588853729427	17.3425999028438	0.577366752521522	0.583375000000001	0.00507652452278179		18G1A02	6.5	1	0.049	2025-10-11
O13	0.123894704124552	0.0000084486413204104	0.257331759660553	37.2791664107937	2.69359359868474	1.3816596245841	1.49775	0.00507203976594795		18G1A02	6.8	1	0.113	2025-10-11
O14	0.130215244513873	0.00000589268861389274	0.30543422749784	32.7507056110827	2.26938279392688	2.01607665819495	2.1505	0.00539849685212847		18G1A02	7.1	1	0.127	2025-10-11
O15	0	0.00109104474270552	0	4.38012922931786	1.37088430545667	0.483450159002867	0.485125000000001	0.00188490768284639		18G1A02	7.4	1	0.019	2025-10-11
O16	0	0.000074094691337107	0	6.93171106657187	1.03080988905097	0.326343857104005	0.329250000000001	0.00193210783152563		18G1A02	7.7	1	0.014	2025-10-11
O17	0	0.000000919579271711251	0	7.0517199947348	0.560634641527503	0.231442723735868	0.23175	0.0022559297782656		18G1A02	8	1	0.013	2025-10-11
O18	0	0.00094046734075763	0	2.80655110850544	1.60641629948411	0.183538676618906	0.183875	0.00267901592249315		18G1A02	8.3	1	0.014	2025-10-11
O19	0	0.000000000000000107587794315509	0	18.8464551788094	0.426703872487961	0.0624079667463982	0.0622500000000001	0.000689815281520179		18G1A02	8.6	1	0.00700000000000001	2025-10-11
O2	0	0	0	0	0	0	0	0	cannot fit data	18G1A02	3.5	1	0.002	2025-10-11
O20	0	0.000000819568603808419	0	10.655071233549	0.788703221767562	0.358939542241281	0.3705	0.00420627738014088		18G1A02	8.9	1	0.023	2025-10-11
O21	0	0.00120527129103465	0	2.81676666743688	1.05405244415527	0.401450639482315	0.402125000000001	0.00287224374412162		18G1A02	9.2	1	0.02	2025-10-11
O22	0	0.00334810704643448	0	54.933482629639	20.9267391436024	0.317164275591467	0.316625	0.00114291067460067		18G1A02	9.5	1	0.011	2025-10-11
O23	0	0.0000520500679959228	0	14.8985348649847	2.01537980865005	0.292843427378116	0.3025	0.00273125415509184		18G1A02	9.8	1	0.015	2025-10-11
O24	0	0.0024313410731333	0	25.5513221579483	8.15623577765418	0.546037761769095	0.545375	0.00108044370239136		18G1A02	10.1	1	0.022	2025-10-11
O3	0	0.00335459414576062	0	-1.48844230197784	8.59683587271668	0.256694151509188	0.256	0.000388769384541697	questionable fit	18G1A02	3.8	1	0.00699999999999999	2025-10-11
O4	0	0.00254209361157283	0	19.7220588337398	12.0532778409436	0.279083502009962	0.278375	0.000466571557055475		18G1A02	4.1	1	0.00900000000000001	2025-10-11
O5	0	0.000539804793987884	0	22.1225528915077	3.77685827062258	0.828811594958253	0.823125	0.000640402379294508		18G1A02	4.4	1	0.033	2025-10-11
O6	0	0.00038081730293807	0	18.0813311800271	2.85758117820716	0.931237674792971	0.924875000000001	0.000638511181631315		18G1A02	4.7	1	0.033	2025-10-11
O7	0	0.0010035585209411	0	17.240996507705	3.72612997956601	0.793852261089337	0.789124999999999	0.000707689570939322		18G1A02	5	1	0.026	2025-10-11
O8	0	0.000885751695616196	0	16.2847922911048	3.32286443432683	0.868755195463732	0.870125	0.000652269628775164		18G1A02	5.3	1	0.028	2025-10-11
O9	0	0.00165790189761715	0	19.2843531747073	4.53389055341799	0.953858611355376	0.949375	0.000817081335310231		18G1A02	5.6	1	0.035	2025-10-11
