sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	strain	pH	replicate	max.OD	date
H1	0	0.00393813214331056	0	-1.07207908856305	0.674094002419085	0.251388275411895	0.2505625	0.00033619024004617	questionable fit	24G4A05	3.2	1	0.00609999999999999	2024-30-04
H10	0	0.00324782166894122	0	19.2229851892919	4.95535200120407	1.46127112134783	1.4513375	0.00164419367206478		24G4A05	5.9	1	0.0544	2024-30-04
H11	0.269215543849912	0.00000574899197671005	0.275382707166944	39.0519137557458	2.51703234270169	2.53842683663548	2.52175	0.00146068004395074		24G4A05	6.2	1	0.2515	2024-30-04
H12	0	0.00827580579240105	0	15.8146648373177	6.10853122384459	1.81466473246621	1.8084875	0.00316265003915831		24G4A05	6.5	1	0.0678	2024-30-04
H13	0	0.000740068706221591	0	30.1914691431738	4.65534330791023	1.2322086834661	1.240825	0.00230786352570474		24G4A05	6.8	1	0.0637	2024-30-04
H14	0.0876642259139533	0.0030890719535642	0.107398896853108	30.8175402625044	6.45395065377608	1.61186244554102	1.6204875	0.00214324362253698		24G4A05	7.1	1	0.0746	2024-30-04
H15	0	0.00134268749789214	0	1.97139758498176	0.880182714544434	0.353365143322092	0.353575	0.00273472096094769		24G4A05	7.4	1	0.0144	2024-30-04
H16	0	0.010029575293257	0	-2.28072396489937	0.271332179384074	0.482008782373363	0.420425	0.00370982632178998	questionable fit (k < n0)	24G4A05	7.7	1	0.0148	2024-30-04
H17	0	0.00128818040999255	0	1.45708894729286	0.690204187401869	0.318924081142374	0.3188875	0.00279218418104719		24G4A05	8	1	0.0143	2024-30-04
H18	0	0.000080292202170478	0	1.81474109175352	0.259029421116147	0.482373682098005	0.4749	0.0025707035544942		24G4A05	8.3	1	0.0147	2024-30-04
H19	0	0.00000000660118083934635	0	5.5189985997727	0.279630015325751	0.246161082038344	0.246625	0.00500048004093641		24G4A05	8.6	1	0.0161	2024-30-04
H2	0	0.00113529159455669	0	1.88909271158984	0.975754850539902	0.251968470662059	0.2517375	0.000358440885960994		24G4A05	3.5	1	0.00610000000000001	2024-30-04
H20	0	0.000193302635215859	0	3.24913973622813	0.806141632506681	0.150451257574294	0.1503875	0.00180114024447252		24G4A05	8.9	1	0.0067	2024-30-04
H21	0	0.00940327307982026	0	-42.036206576855	22.016008209912	0.387235493767936	0.317925	0.0042272092997739	questionable fit (k < n0)	24G4A05	9.2	1	0.0142	2024-30-04
H22	0	0.000170226743301757	0	2.24688440237599	0.421846497220871	0.321564984978726	0.3195875	0.00157791784685445		24G4A05	9.5	1	0.0096	2024-30-04
H23	0	0.00134163379628025	0	0.276195981111591	0.279961769126051	0.191034000169333	0.178475	0.00159161573747424		24G4A05	9.8	1	0.0063	2024-30-04
H24	0	0.00166832002551341	0	1.43970446758468	0.74204289444258	0.375380757681234	0.3752125	0.000954131304509731		24G4A05	10.1	1	0.0097	2024-30-04
H3	0	0.0032375161669148	0	0.114502509171074	0.26612251599428	0.363827926511199	0.3457125	0.00123672532010692		24G4A05	3.8	1	0.00900000000000001	2024-30-04
H4	0	0.00280210135346088	0	-0.675050976133931	0.411143976810247	0.177728933474698	0.1748125	0.000777692600502112	questionable fit	24G4A05	4.1	1	0.0054	2024-30-04
H5	0	0	0	0	0	0	0	0	cannot fit data	24G4A05	4.4	1	0.00600000000000001	2024-30-04
H6	0	0.00664596876674149	0	1323.37391512936	57.8638417109214	0.433506303510581	0.4324	0.000862273491013333		24G4A05	4.7	1	0.0147	2024-30-04
H7	0	0.00414161725698604	0	27.2309459621627	8.04000977598901	1.02866972917694	1.034625	0.00179313984189347		24G4A05	5	1	0.0391	2024-30-04
H8	0	0.00262033850707719	0	15.4329204071256	4.55769011937653	0.966850710422238	0.9723875	0.00147161809709702		24G4A05	5.3	1	0.0293	2024-30-04
H9	0	0.00186206737500764	0	22.4828940278643	4.17448316311255	2.04535817730416	2.0791375	0.00354628364942648		24G4A05	5.6	1	0.078	2024-30-04
I1	0	0	0	0	0	0	0	0	cannot fit data	25G3B04	3.2	1	0.017	2024-30-04
I10	0.276558288214439	0.00953305517464936	0.309318815706947	10.7739256043561	2.24088269242775	10.319059414552	10.3151	0.00309724747775875		25G3B04	5.9	1	0.2793	2024-30-04
I11	0.345770581490615	0.00933734825795078	0.345876646641764	10.3631668958823	2.00403001269369	13.0554024217245	13.0676625	0.0151630563700832		25G3B04	6.2	1	0.3666	2024-30-04
I12	0.252352382906135	0.0119167433532032	0.290059292005202	10.3582547080966	2.38967411031092	9.50731385476448	9.5061625	0.00667652811361751		25G3B04	6.5	1	0.261	2024-30-04
I13	0.238042763748075	0.0146227299099966	0.268693636948146	10.1471565509499	2.57969332073804	9.00200515971995	8.9854875	0.00548180273788533		25G3B04	6.8	1	0.2395	2024-30-04
I14	0.234857881197058	0.0134873366893761	0.287703028427326	9.72560755627719	2.4092453400609	8.98768245691086	8.98455	0.00777234453620793		25G3B04	7.1	1	0.2435	2024-30-04
I15	0.232794870549693	0.0199428984913332	0.239730099337834	9.87662312395213	2.89136484102125	8.83455047503023	8.8084875	0.0105064643430343		25G3B04	7.4	1	0.2503	2024-30-04
I16	0.217976754353768	0.0173164216762878	0.264340360058425	9.26819616103145	2.62217687986331	8.41793901248634	8.39835	0.00710064133052014		25G3B04	7.7	1	0.228	2024-30-04
I17	0.188670813177086	0.0113608211400354	0.368196106864064	7.46267769484885	1.88254891248986	7.65406808036776	7.6495375	0.00584877514636857		25G3B04	8	1	0.1985	2024-30-04
I18	0.180632173519347	0.00788676041254822	0.394227421545679	7.82957573460742	1.75824192503471	7.27169186407163	7.2792375	0.00763607297142942		25G3B04	8.3	1	0.1949	2024-30-04
I19	0.118516867599449	0.00538401945102986	0.510716208050966	5.96246510767587	1.35720615408934	4.99503835006948	5.0072125	0.0145039040991622		25G3B04	8.6	1	0.1441	2024-30-04
I2	0	0.0102810658838842	0	-41.1147155607133	13.801322135988	0.533435214644315	0.5311	0.000370016825551587	questionable fit	25G3B04	3.5	1	0.0129	2024-30-04
I20	0.102501217519232	0.00607172788199872	0.39021789225979	7.08621745674171	1.77630804304196	4.19814458678385	4.2056	0.00702899313484864		25G3B04	8.9	1	0.1191	2024-30-04
I21	0	0.0094497496821418	0	5.63375410660445	2.04461957931046	3.08847228482175	3.087725	0.00362905618645334		25G3B04	9.2	1	0.0823	2024-30-04
I22	0	0.00832805163389858	0	6.80846555701369	2.74633241030732	2.23085832335172	2.2294125	0.00326774486737123		25G3B04	9.5	1	0.0604	2024-30-04
I23	0	0.00866557601663464	0	6.69531141062385	2.9250793309576	2.07723020013987	2.07755	0.00373177535102279		25G3B04	9.8	1	0.0625	2024-30-04
I24	0	0.0105899853075842	0	7.11936873693662	4.20715756763754	1.76785446320029	1.76645	0.0043455843921001		25G3B04	10.1	1	0.0522	2024-30-04
I3	0	0.0137210880610259	0	-3.63995447594548	6.51328587650499	0.999027383175129	0.99685	0.000447204400172538	questionable fit	25G3B04	3.8	1	0.0231	2024-30-04
I4	0.0921574329857173	0.00855346155003296	0.140032722839709	16.2801587891376	4.94989432829473	2.88501240509656	2.8848625	0.00351733393779979		25G3B04	4.1	1	0.0973	2024-30-04
I5	0.132648144803036	0.00419893348070446	0.423932829297508	8.06897410934112	1.63504011168125	5.31320443133324	5.3432625	0.00699316989981532		25G3B04	4.4	1	0.148	2024-30-04
I6	0.1843348276471	0.0068515859513332	0.358327684488009	9.08217863464394	1.93439471904142	7.19124065415576	7.206875	0.00590669693250309		25G3B04	4.7	1	0.1923	2024-30-04
I7	0.210188860188679	0.00750643004159117	0.358864758605294	9.18418512672451	1.93149971943141	8.17933195965376	8.194525	0.00472207449414232		25G3B04	5	1	0.2158	2024-30-04
I8	0.232118020585338	0.00611023848015653	0.377282684524248	9.57002210101992	1.83720909809047	8.95023745193139	8.9676375	0.00430904324508874		25G3B04	5.3	1	0.2367	2024-30-04
I9	0.323809437703196	0.00519556847176817	0.417485294464003	9.85944639879243	1.66029124798242	12.4023974075362	12.4310875	0.0133096284192283		25G3B04	5.6	1	0.3416	2024-30-04
J1	0	0.00140000000000001	0	-1.53964023898803	147828.60276649	0.00749110055393097	0.00602500000000001	0.000126531440472196	questionable fit (k < n0)	26G3A08	3.2	1	0.00140000000000001	2024-30-04
J10	0.181635011057773	0.000048088518584945	0.296815857764247	27.749347162199	2.33527677995726	3.71575474953167	3.6631125	0.00570323212965221		26G3A08	5.9	1	0.1891	2024-30-04
J11	0.255359566360114	0.000387329168247037	0.18689703548939	34.7230496835425	3.70871147712396	3.54518458463619	3.4644	0.00816255068682824		26G3A08	6.2	1	0.239	2024-30-04
J12	0.228369729712782	0.00000589682246301354	0.331098602458968	31.9067542890793	2.09347661213956	3.7239279527487	3.6763875	0.0062391632574646		26G3A08	6.5	1	0.2439	2024-30-04
J13	0.2003342966565	0.000000568242089713406	0.372047392274291	34.3315069504084	1.86306152106806	2.78136161160219	2.756825	0.00410129765717208		26G3A08	6.8	1	0.2112	2024-30-04
J14	0.202305631335833	0.00000207203489072349	0.353669429793196	32.4851188311162	1.95987304010204	3.18134913440915	3.17	0.00285773181732443		26G3A08	7.1	1	0.2092	2024-30-04
J15	0	0	0	0	0	0	0	0	cannot fit data	26G3A08	7.4	1	0	2024-30-04
J16	0	0.00000000000000268538567835569	0	11.2276181724171	0.314949931431799	0.0053489510568739	0.00547500000000001	0.000201817930372636		26G3A08	7.7	1	0.000899999999999998	2024-30-04
J17	0	0	0	0	0	0	0	0	cannot fit data	26G3A08	8	1	0	2024-30-04
J18	0	0.000300000000000009	0	-0.00010916763841682	0.0145663155631138	0.000074941435179383	0.0000750000000000021	0.0000217078301559304	questionable fit (k < n0)	26G3A08	8.3	1	0.000300000000000009	2024-30-04
J19	0	0	0	0	0	0	0	0	cannot fit data	26G3A08	8.6	1	0	2024-30-04
J2	0	0	0	0	0	0	0	0	cannot fit data	26G3A08	3.5	1	0	2024-30-04
J20	0	0	0	0	0	0	0	0	cannot fit data	26G3A08	8.9	1	0	2024-30-04
J21	0	0	0	0	0	0	0	0	cannot fit data	26G3A08	9.2	1	0	2024-30-04
J22	0	0	0	0	0	0	0	0	cannot fit data	26G3A08	9.5	1	0	2024-30-04
J23	0	0	0	0	0	0	0	0	cannot fit data	26G3A08	9.8	1	0	2024-30-04
J24	0	0	0	0	0	0	0	0	cannot fit data	26G3A08	10.1	1	0	2024-30-04
J3	0	0	0	0	0	0	0	0	cannot fit data	26G3A08	3.8	1	0	2024-30-04
J4	0	0	0	0	0	0	0	0	cannot fit data	26G3A08	4.1	1	0	2024-30-04
J5	0	0	0	0	0	0	0	0	cannot fit data	26G3A08	4.4	1	0	2024-30-04
J6	0	0.0000183322341970003	0	11.3571640945955	4.22553945637589	0.00490904071549248	0.00486250000000008	0.000112236796769358		26G3A08	4.7	1	0.000400000000000011	2024-30-04
J7	0	0	0	0	0	0	0	0	cannot fit data	26G3A08	5	1	0	2024-30-04
J8	0	0	0	0	0	0	0	0	cannot fit data	26G3A08	5.3	1	0	2024-30-04
J9	0	0.00000000000000023173800028256	0	43.1115709989479	1.17371795352663	0.000136633630154595	0.000149999999999997	0.0000240174105480233		26G3A08	5.6	1	0.000299999999999995	2024-30-04
K1	0	0.0284103729615065	0	-64.2389142094751	21.0039795098047	1.28310525742762	1.2427375	0.00199183933231761	questionable fit (k < n0)	28D04	3.2	1	0.0313	2024-30-04
K10	0.237368445378615	0.0149696026774767	0.239925949169863	11.2470148026461	2.88900464063272	8.70709949620224	8.6771125	0.0102796191178281		28D04	5.9	1	0.2549	2024-30-04
K11	0.424097544234612	0.0217782092989652	0.217877679117996	13.3851996870386	3.18135929924496	14.6631278159167	14.6023625	0.011538111531059		28D04	6.2	1	0.4314	2024-30-04
K12	0.254719906333671	0.0150895018566748	0.246488531109653	11.2179600479149	2.8120869455447	9.35699852459151	9.33385	0.00696405519765202		28D04	6.5	1	0.2675	2024-30-04
K13	0.225980345359601	0.0171022903339863	0.253303544102877	9.87960207808042	2.73642906582637	8.58943976654235	8.5775875	0.00427429044148795		28D04	6.8	1	0.2348	2024-30-04
K14	0.202137553835225	0.0132265133351286	0.284028575858114	9.36192004610511	2.44041353397556	7.80242887226024	7.7979125	0.00507858027599899		28D04	7.1	1	0.2135	2024-30-04
K15	0.173644371810422	0.00919425753528421	0.336598863062676	8.56814587268854	2.05926774158735	6.8537360940738	6.85965	0.00644834329411478		28D04	7.4	1	0.1893	2024-30-04
K16	0.158056094202808	0.00968316548541125	0.313506975285073	8.70583510871433	2.21094659833218	6.21037842741185	6.2130625	0.00701893678105791		28D04	7.7	1	0.173	2024-30-04
K17	0.158085879137773	0.0124920619471946	0.289967219906958	8.468982366147	2.39043289369866	6.23599591661511	6.2356	0.0068717924605762		28D04	8	1	0.1725	2024-30-04
K18	0.154679728468309	0.0141078768477077	0.239565778127649	9.59646862908872	2.89334806489186	5.90945268469382	5.9045625	0.00445502800874245		28D04	8.3	1	0.1653	2024-30-04
K19	0.146780641638689	0.013639811658901	0.209978565106427	10.8507008539864	3.30103779978031	5.41421042721311	5.4062	0.00267333065798265		28D04	8.6	1	0.1496	2024-30-04
K2	0	0.00481122501112706	0	0.166523886747739	0.120003228398048	0.834802634448969	0.829775	0.0033874723280565		28D04	3.5	1	0.0255	2024-30-04
K20	0.124780043179776	0.0205279671064648	0.120192985610053	13.5201198398309	5.76695201505975	4.15666893147199	4.1445125	0.00412225006307802		28D04	8.9	1	0.1293	2024-30-04
K21	0.113535652138378	0.017690501442533	0.0869199864857283	19.4397869813519	7.97454312390805	3.14709337852265	3.1450125	0.0039086987933918		28D04	9.2	1	0.1041	2024-30-04
K22	0	0.0139808937225263	0	7.62027701149147	5.57992214352273	1.8999197445353	1.8989125	0.00358481878968462		28D04	9.5	1	0.0575	2024-30-04
K23	0	0.016590425068367	0	11.6475436365798	9.14410730950251	1.85920247491351	1.8574625	0.00360493199186766		28D04	9.8	1	0.0557	2024-30-04
K24	0	0	0	0	0	0	0	0	cannot fit data	28D04	10.1	1	0.0318	2024-30-04
K3	0	0.0117741703338914	0	0.252707826828616	0.45420439701819	1.38483703542623	1.3829125	0.00408022729646816		28D04	3.8	1	0.0356	2024-30-04
K4	0	0.0118086341448437	0	8.614004110179	6.44962024534766	1.52342751684519	1.5237125	0.00269399804820226		28D04	4.1	1	0.0449	2024-30-04
K5	0.174974570990148	0.0183362174210265	0.135728640297783	15.8040444893018	5.10686012207306	5.54148724381858	5.54525	0.00229377888433904		28D04	4.4	1	0.1716	2024-30-04
K6	0.257482635068956	0.0126879855046712	0.222301179366479	13.3142081388466	3.11805444548382	8.92438047340682	8.9288875	0.00884289971936329		28D04	4.7	1	0.2695	2024-30-04
K7	0.277822753117201	0.0202343270208269	0.211232226932935	12.0435341747297	3.28144616294755	9.9461862356079	9.942475	0.00612865050720431		28D04	5	1	0.2878	2024-30-04
K8	0.25005547254319	0.0122389423773203	0.259439535790883	11.4357151442624	2.6717099167131	9.14474248089717	9.134575	0.00757471424417248		28D04	5.3	1	0.2675	2024-30-04
K9	0.420624259137867	0.0233020594877327	0.209432515268793	13.5423374312857	3.30964453953263	14.4646871725449	14.40565	0.0135419749412931		28D04	5.6	1	0.4308	2024-30-04
L1	0	0.00818609244661164	0	73783.414936507	6343.00346885808	0.395608001107621	0.39375	0.000521178482154288		28G3A07	3.2	1	0.0104	2024-30-04
L10	0.139217225299494	0.00142363872329367	0.149700871478711	30.5445165117882	4.63021473230714	2.5122671922478	2.5379625	0.00278407834084439		28G3A07	5.9	1	0.1351	2024-30-04
L11	0.148387171822207	0.00637562477329986	0.0914003224968826	33.9542158809072	7.58364042515919	2.43311639306471	2.4532625	0.00353900499988186		28G3A07	6.2	1	0.1112	2024-30-04
L12	0	0.00892809823842509	0	21.7499178086702	11.3726132311229	1.08765996380397	1.0849125	0.00168888474703599		28G3A07	6.5	1	0.0381	2024-30-04
L13	0	0.00782236352379912	0	1.86298024048679	5.02132933265582	0.757000560215658	0.755425	0.00189099385289891		28G3A07	6.8	1	0.0228	2024-30-04
L14	0	0.000868307437877157	0	0.649513381203931	0.178393195535693	0.556105242744906	0.5423375	0.00259521707744368		28G3A07	7.1	1	0.0159	2024-30-04
L15	0	0.00380386168461359	0	1.12319983150772	0.874344566767638	0.609654587049141	0.6088625	0.00175780454877391		28G3A07	7.4	1	0.0175	2024-30-04
L16	0	0.0045501904068108	0	0.919694002495661	1.0543661305024	0.600404631972288	0.5995	0.000937393587255152		28G3A07	7.7	1	0.0151	2024-30-04
L17	0	0	0	0	0	0	0	0	cannot fit data	28G3A07	8	1	0.0179	2024-30-04
L18	0	0.00723724883384015	0	0.337467497547307	1.44198983843983	0.733626458146717	0.7322	0.00112023742701823		28G3A07	8.3	1	0.0187	2024-30-04
L19	0	0.00146198340454953	0	0.367510298407649	0.271356276574263	0.248055504947535	0.23585	0.00242844641031916		28G3A07	8.6	1	0.0107	2024-30-04
L2	0	0	0	0	0	0	0	0	cannot fit data	28G3A07	3.5	1	0.0052	2024-30-04
L20	0	0.00326530907156618	0	0.564363037715676	0.828867135263132	0.399973313327543	0.3912125	0.00191719501416013		28G3A07	8.9	1	0.0115	2024-30-04
L21	0	0.00368186313685765	0	0.326481883946615	0.41846606891367	0.476196484408217	0.475475	0.00111617823638796		28G3A07	9.2	1	0.0128	2024-30-04
L22	0	0.00301697710849266	0	0.72858418250862	1.2017881006358	0.354579527700016	0.3540125	0.000749417215197902		28G3A07	9.5	1	0.01	2024-30-04
L23	0	0.00262502294531947	0	0.404372257269712	0.258136031287482	0.495944981670318	0.4842375	0.00157369563683719		28G3A07	9.8	1	0.0124	2024-30-04
L24	0	0.0104917236119351	0	0.0331359746368957	0.402217272751319	1.03206313017705	0.96335	0.00414720036955351		28G3A07	10.1	1	0.0252	2024-30-04
L3	0	0.00942592007008702	0	-42.767918016837	18.6670972383336	0.400650622368754	0.380275	0.00105091145230825	questionable fit (k < n0)	28G3A07	3.8	1	0.0119	2024-30-04
L4	0	0.00711165148948538	0	0.773771671066404	11.6968887243547	0.540030162054903	0.53885	0.000470664341253631		28G3A07	4.1	1	0.0141	2024-30-04
L5	0	0.00886559897034576	0	14.2274616838731	12.2224254682476	0.858038670493044	0.8567125	0.000913077458782071		28G3A07	4.4	1	0.0254	2024-30-04
L6	0	0.00857904433381166	0	469.27302678253	18.3038285689796	1.17905462479345	1.179525	0.00120926002751371		28G3A07	4.7	1	0.0504	2024-30-04
L7	0	0.00894250077010436	0	29.2622745645825	13.2715624479183	1.06529049358287	1.0647	0.00158117645644025		28G3A07	5	1	0.0393	2024-30-04
L8	0	0.0030890674808057	0	16.5821150424056	5.04266155242941	1.03142932170618	1.042375	0.00368117633435151		28G3A07	5.3	1	0.0374	2024-30-04
L9	0.129179740409113	0.00552544951390375	0.0865097329144708	35.9280393837769	8.01236065825375	1.96355626173942	1.97615	0.00242835560135495		28G3A07	5.6	1	0.0915	2024-30-04
M1	0	0.00399490032006938	0	-0.32265618235164	0.642328774636818	0.3251163380745	0.32435	0.00029619768190111	questionable fit	28G4B01	3.2	1	0.0074	2024-30-04
M10	0	0.000015682297747011	0	21.15350253446	2.09799464382149	0.460342158143525	0.4643125	0.000634258412146092		28G4B01	5.9	1	0.0181	2024-30-04
M11	0	0.000476561900747178	0	26.1770767030704	3.96306599641582	1.03519897969299	1.0479	0.00103484481353742		28G4B01	6.2	1	0.0455	2024-30-04
M12	0	0.00111461372599235	0	27.2038737704448	5.7134700640725	0.668226198793713	0.671675	0.000815371049104138		28G4B01	6.5	1	0.0297	2024-30-04
M13	0	0.000507419725589393	0	21.3570318839064	4.28762794248474	0.441936604717502	0.440775	0.000578454935768556		28G4B01	6.8	1	0.0173	2024-30-04
M14	0	0.000084405778112437	0	18.3409979519107	2.87106421264195	0.213291397017036	0.2161625	0.000471968301247739		28G4B01	7.1	1	0.0077	2024-30-04
M15	0	0.000328813340310239	0	19.2489826244931	4.12446162676885	0.249759728182657	0.24775	0.000723273255951096		28G4B01	7.4	1	0.01	2024-30-04
M16	0	0.00191839241214391	0	6.2858669916417	4.58845717311878	0.273418006876463	0.2730875	0.000970301696901592		28G4B01	7.7	1	0.0102	2024-30-04
M17	0	0.00264469468331537	0	26.9796678452272	11.6230554679607	0.354167109562471	0.353925	0.000998739808551374		28G4B01	8	1	0.0121	2024-30-04
M18	0	0.000516947373892205	0	10.2884466876601	3.7639716100641	0.146941583552838	0.1471625	0.000651586821844879		28G4B01	8.3	1	0.00600000000000001	2024-30-04
M19	0	0.000373905279883527	0	338.882381388638	14.9945593622898	0.0669915433418945	0.066925	0.000700918449446449		28G4B01	8.6	1	0.00360000000000001	2024-30-04
M2	0	0	0	0	0	0	0	0	cannot fit data	28G4B01	3.5	1	0	2024-30-04
M20	0	0	0	0	0	0	0	0	cannot fit data	28G4B01	8.9	1	0.0023	2024-30-04
M21	0	0.000887466367592675	0	-0.072020599467408	0.565910869941938	0.0810373471602267	0.0806125000000001	0.000391943752084076	questionable fit	28G4B01	9.2	1	0.00309999999999999	2024-30-04
M22	0	0.000203026163434212	0	0.824412840222258	0.885256888677506	0.0276425354086955	0.0276125	0.000378628792597165		28G4B01	9.5	1	0.00170000000000001	2024-30-04
M23	0	0.000125606511978932	0	-102.088272421676	141784.210270795	0.00495910834898564	0.00494999999999999	0.000174335740895368	questionable fit (k < n0)	28G4B01	9.8	1	0.001	2024-30-04
M24	0	0.00152444225631772	0	-1.1161369977989	0.605069936828386	0.0533330335900135	0.0511875000000001	0.00047143125480092	questionable fit (k < n0)	28G4B01	10.1	1	0.0021	2024-30-04
M3	0	0.00196877582801041	0	-16.6385309462496	12.277073425658	0.117215144127008	0.1168375	0.00013308197602149	questionable fit	28G4B01	3.8	1	0.00280000000000001	2024-30-04
M4	0	0.000319715284176426	0	12.9219490762864	10.5413212535983	0.0334025096383357	0.033275	0.000259291964598579		28G4B01	4.1	1	0.0013	2024-30-04
M5	0	0.0017718053299343	0	-1.84122724530148	1.07192215019794	0.110416806475654	0.1100125	0.000237399339425939	questionable fit	28G4B01	4.4	1	0.0028	2024-30-04
M6	0.406749724032412	0.00373888317696638	0.000120879956488404	38717.556217619	5734.17794559215	0.180734292918788	0.1800625	0.000236141721098631		28G4B01	4.7	1	0.0043	2024-30-04
M7	0.484134121470536	0.000771357183953754	0.0662277800410595	97.2457656230294	10.4661092389057	0.266919994851821	0.2726375	0.000906446698221751		28G4B01	5	1	0.016	2024-30-04
M8	0	0.000000635500915455654	0	25.0539935493622	1.726329686285	0.343887412164927	0.349575	0.00104628066760221		28G4B01	5.3	1	0.0167	2024-30-04
M9	0	0.000108432385738983	0	31.2851054055324	3.58093522413333	0.792505120131303	0.824975	0.00160793158037794		28G4B01	5.6	1	0.0431	2024-30-04
N1	0	0.00598507040769808	0	0.088299452595328	0.341095773636603	0.628564779845293	0.6273375	0.000783775417351556		32G2B05	3.2	1	0.0147	2024-30-04
N10	0.161869312334329	0.0101963801157497	0.190185098745289	14.1950851664126	3.64459247928916	5.45025254372134	5.438625	0.00404984494894449		32G2B05	5.9	1	0.1645	2024-30-04
N11	0.151159080844505	0.0108810820175391	0.16622024025526	15.3808012132441	4.17005281363749	4.8968190309229	4.91245	0.00534916920574911		32G2B05	6.2	1	0.1527	2024-30-04
N12	0.132080722176412	0.0154362955892704	0.140944273742976	14.3489946192667	4.91788110401675	4.36246644721878	4.355325	0.00305706211020436		32G2B05	6.5	1	0.1313	2024-30-04
N13	0.141792177355313	0.0157254444312655	0.123784492863872	16.8157681149338	5.59962855219848	4.3386492901194	4.336725	0.00515783503751206		32G2B05	6.8	1	0.1389	2024-30-04
N14	0.0879707337468915	0.0187910030849498	0.0933114003624266	13.9675292533053	7.42832256152757	2.82276755003872	2.817775	0.0034829810219604		32G2B05	7.1	1	0.0874	2024-30-04
N15	0	0.0210553678520486	0	4.66585927242215	6.36670849651746	2.20194229350634	2.1985375	0.00425169461342506		32G2B05	7.4	1	0.0637	2024-30-04
N16	0	0.0162557643944325	0	3.78625919579106	4.10623067331873	1.97201413387951	1.9687875	0.00237020394381493		32G2B05	7.7	1	0.0573	2024-30-04
N17	0	0.0097607137908072	0	2.39855110561751	1.39845750671343	1.8924256907892	1.8902125	0.0010067797430677		32G2B05	8	1	0.0443	2024-30-04
N18	0	0.0127734745294534	0	1.3851962652435	1.16000718015955	1.94072397105509	1.9183125	0.00373172528893589		32G2B05	8.3	1	0.0485	2024-30-04
N19	0	0.00755890932927677	0	1.81596007398669	0.981699467811324	1.60232886525821	1.60075	0.00150975886080363		32G2B05	8.6	1	0.0382	2024-30-04
N2	0	0.00228655862132071	0	0.520134050645464	0.284671765701626	0.494807241911279	0.4942875	0.000859641425350891		32G2B05	3.5	1	0.0119	2024-30-04
N20	0	0.00279826443009994	0	0.801998810544069	0.309330752655985	0.931346563950647	0.9317375	0.00546766367319895		32G2B05	8.9	1	0.0323	2024-30-04
N21	0	0.003041345367197	0	0.784598766375769	0.285389783350813	1.11243602211182	1.11265	0.00701526020310907		32G2B05	9.2	1	0.0385	2024-30-04
N22	0	0.00463853586978566	0	0.680192995848351	0.3630662268883	1.02533637792049	1.02495	0.00557478750693912		32G2B05	9.5	1	0.0344	2024-30-04
N23	0	0.00381350001149534	0	1.32182876003979	0.514630369346048	1.23615529514478	1.2364	0.00503102561921449		32G2B05	9.8	1	0.0357	2024-30-04
N24	0	0.00423978277244328	0	1.02683245165299	0.482046712726708	1.07227963505611	1.0678625	0.00370255253524362		32G2B05	10.1	1	0.0323	2024-30-04
N3	0	0.0203563063568715	0	-82.5692133552654	49.8397230720717	0.874342577888758	0.79	0.00429288419186349	questionable fit (k < n0)	32G2B05	3.8	1	0.027	2024-30-04
N4	0	0.0046415157680418	0	1.00493681472267	0.494999923295601	1.11010608732336	1.1056	0.00306933076233386		32G2B05	4.1	1	0.0289	2024-30-04
N5	0	0.0125619610508033	0	4.58052108820891	3.57140349049692	1.80445946862073	1.8024	0.00140192850781666		32G2B05	4.4	1	0.0447	2024-30-04
N6	0	0.0156959851679299	0	9.93376401090589	6.00953462738102	2.34055749126735	2.33765	0.00121652205287759		32G2B05	4.7	1	0.0645	2024-30-04
N7	0.108851007948278	0.0159275029219533	0.113357682470665	15.5589743120284	6.11469082158876	3.42451450574846	3.4207375	0.00211316947566363		32G2B05	5	1	0.1096	2024-30-04
N8	0.141307200600735	0.0126243483746366	0.115997845503202	20.0152295706675	5.97551771373903	3.91413740996615	3.904225	0.00338304038944318		32G2B05	5.3	1	0.1469	2024-30-04
N9	0.180779450970077	0.0182222971494947	0.100243784906676	21.8306171843625	6.91461501783124	4.69929253932907	4.6900125	0.00339931723635839		32G2B05	5.6	1	0.1767	2024-30-04
O1	0	0	0	0	0	0	0	0	cannot fit data	32G4A01	3.2	1	0.0134	2024-30-04
O10	0.154256558193052	0.00829318964664824	0.110297234922989	26.0017491678285	6.28435682040359	3.46283783545336	3.483475	0.00487726568335838		32G4A01	5.9	1	0.1373	2024-30-04
O11	0.170860656651962	0.0155773682049256	0.0739810831820286	31.0813509679836	9.36924887750662	3.2775078816875	3.2776375	0.00316942421577458		32G4A01	6.2	1	0.1324	2024-30-04
O12	0.150061322033237	0.00943537758466784	0.098719518299263	27.3667997774522	7.02137928245057	3.21043508876893	3.218875	0.00275197945771003		32G4A01	6.5	1	0.13	2024-30-04
O13	0.102848257191601	0.0135061188958077	0.061294405374104	30.8238640079592	11.3084901685463	2.04782713345508	2.042425	0.00328658988059273		32G4A01	6.8	1	0.0774	2024-30-04
O14	0	0.00960620609988463	0	1.76844694528706	1.56995558089322	1.39367139030109	1.391325	0.0029547163831216		32G4A01	7.1	1	0.0378	2024-30-04
O15	0	0.00509768618307483	0	1.04207198169496	0.576305049300858	1.07747425883312	1.077	0.00510155742278097		32G4A01	7.4	1	0.0318	2024-30-04
