sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	strain	pH	replicate	max.OD	date
G7	0	0.013326012750006	0	10.6496801007024	10.1778265588222	2.20598655496029	2.248075	0.00188870896070637		35D04	5	1	0.0435	2024-03-15
G8	0	0.00614935581269661	0	19.5390009804765	8.22920024562523	1.85347878763197	1.89375	0.00227742232346797		35D04	5.3	1	0.0382	2024-03-15
G9	0.186864000238553	0.0170704277564274	0.0562544131872211	40.8365440876958	12.3216498277757	5.75128585320201	5.8503375	0.00446591324074509		35D04	5.6	1	0.1613	2024-03-15
H1	0	0	0	0	0	0	0	0	cannot fit data	35G3A04	3.2	1	0.0138	2024-03-15
H10	0.230578774650048	0.0245923668825765	0.0422671318577275	50.2843222623433	16.3992007523269	5.93163876051459	6.0851375	0.0113115838985314		35G3A04	5.9	1	0.1541	2024-03-15
H11	0.104706234917065	0.00651937661719522	0.188916204830921	14.3560666087773	3.66907212210995	5.81156296464319	5.864375	0.00717700186549006		35G3A04	6.2	1	0.1204	2024-03-15
H12	0.14952135667703	0.0211895827503005	0.0650912625800228	27.6705219982897	10.6488513678436	6.14782410062473	6.2617625	0.0101700131602953		35G3A04	6.5	1	0.1442	2024-03-15
H13	0.179826482252634	0.00885936886426593	0.0789284654682718	37.5022581939379	8.78196701845902	5.93105453376713	6.206675	0.0117781111026649		35G3A04	6.8	1	0.166	2024-03-15
H14	0.298872209598528	0.0138274855520097	0.0452115532874936	66.9295247872081	15.3311959036737	4.77566001291696	5.003425	0.0116114136477455		35G3A04	7.1	1	0.152	2024-03-15
H15	0	0.0211104116984505	0	22.9295886657463	17.337346992327	3.13204092947411	3.2466625	0.00690423281625989		35G3A04	7.4	1	0.0677	2024-03-15
H16	0	0.0059656201482061	0	3.04804390486146	1.42857033440071	2.14492396935722	2.2187125	0.00742687761546218		35G3A04	7.7	1	0.0563	2024-03-15
H17	0	0.00908297492297254	0	2.68999415148075	1.96246780934741	2.16874563799049	2.255375	0.00536930660158554		35G3A04	8	1	0.0453	2024-03-15
H18	0	0.00840152943765502	0	3.03214730186944	2.15522215984432	2.0301318653314	2.0892125	0.00736804843102406		35G3A04	8.3	1	0.048	2024-03-15
H19	0	0.00631691686761296	0	3.96664099432237	2.58359733024459	1.60389105809871	1.6398	0.00391901240567708		35G3A04	8.6	1	0.0375	2024-03-15
H2	0	0	0	0	0	0	0	0	cannot fit data	35G3A04	3.5	1	0.0079	2024-03-15
H20	0	0.00718426411977695	0	0.955051817612056	4.00927648091394	1.0286455276773	1.0023	0.00290097601013019		35G3A04	8.9	1	0.0316	2024-03-15
H21	0	0.0107627625874446	0	-18.1262980135364	7.53530796733471	0.874139044291621	0.864625	0.00108067337053573	questionable fit	35G3A04	9.2	1	0.02	2024-03-15
H22	0	0.00961738489259139	0	-8.66401541956338	1.92767752025839	0.703875667936627	0.6986875	0.00161572164288899	questionable fit	35G3A04	9.5	1	0.0164	2024-03-15
H23	0	0.00949409810464598	0	5975.8297724612	421.858426739272	0.706439484688602	0.683725	0.00206127577981499		35G3A04	9.8	1	0.0213	2024-03-15
H24	0	0.00860436590763289	0	-2.28020822507527	1.06357522522671	0.737391838819683	0.74465	0.00292424029951707	questionable fit	35G3A04	10.1	1	0.0167	2024-03-15
H3	0	0.0141	0	-8.10088319060346	53.6956467948456	0.29970302950429	0.2866	0.00252109141703155	questionable fit (k < n0)	35G3A04	3.8	1	0.0141	2024-03-15
H4	0	0.0134	0	-8.95556917260154	44.3557903594866	0.312416171065288	0.298325	0.00234325154266589	questionable fit (k < n0)	35G3A04	4.1	1	0.0134	2024-03-15
H5	0	0.0161053959088294	0	2882.29464806441	157.735223015354	1.32438295011004	1.3211875	0.00153195620816928		35G3A04	4.4	1	0.0232	2024-03-15
H6	0	0.0138295575570447	0	22.2220480647739	18.1363258918478	1.9638029915914	1.9377	0.0025751709553105		35G3A04	4.7	1	0.0419	2024-03-15
H7	0.307027554810713	0.0162041227070156	0.0428996586972954	67.3070767977761	16.1574054807957	5.03054279097161	5.08035	0.00427620578005474		35G3A04	5	1	0.1587	2024-03-15
H8	0.156171477855839	0.0122165664693518	0.0678088188058127	36.3773804156183	10.2220801477894	5.31591632584734	5.3673	0.00468260267513686		35G3A04	5.3	1	0.1374	2024-03-15
H9	0.104535581259837	0.0119418821658107	0.150893281987272	13.5736285747962	4.59362518616577	5.83553798482447	5.9284625	0.0051837513765458		35G3A04	5.6	1	0.1093	2024-03-15
I1	0	0.0218110338407038	0	-8.52394232360564	15.5354222322496	0.657680124135859	0.61345	0.00277251101826902	questionable fit (k < n0)	30G3A09	3.2	1	0.0228	2024-03-15
I10	0.244377290801912	0.0044976619731817	0.452441706202906	8.78915337869599	1.53201433700078	14.9973149585931	14.96315	0.0233290744819524		30G3A09	5.9	1	0.2852	2024-03-15
I11	0.324154295188642	0.00511360383549176	0.446319227386138	9.26111624352686	1.55303006912642	19.7419622613006	19.350475	0.0212560156355446		30G3A09	6.2	1	0.3664	2024-03-15
I12	0.232853619309439	0.00461213957353076	0.473413168822373	8.24166411500893	1.46414849904612	14.417317985578	14.5836625	0.0461069297523439		30G3A09	6.5	1	0.3058	2024-03-15
I13	0.225032884722206	0.00558923713523723	0.503091669777757	7.29539541383467	1.37777510978495	14.144292047365	14.2123875	0.0323450861774435		30G3A09	6.8	1	0.2784	2024-03-15
I14	0.227857340814185	0.00424190595926857	0.42336583244027	9.36522217198543	1.63722985524047	13.8514734923709	13.7540875	0.0366573391392796		30G3A09	7.1	1	0.2909	2024-03-15
I15	0.228004302840043	0.00643825106071147	0.41765371558586	8.47224311993173	1.65962172654837	14.0584937240123	13.96865	0.0256063825601343		30G3A09	7.4	1	0.2753	2024-03-15
I16	0.218594921298235	0.00390397031975466	0.358979565038119	11.1627676920511	1.93088200016718	12.8942049573928	12.5812125	0.0213788758988487		30G3A09	7.7	1	0.269	2024-03-15
I17	0.225390279799497	0.00830797255235279	0.335975398043949	9.71220212684002	2.06308909698583	13.6081036928523	13.287525	0.0159677605672238		30G3A09	8	1	0.281	2024-03-15
I18	0.20821030671707	0.00330441300190579	0.349911223042423	11.7952546202509	1.9809229739279	12.1508927981899	11.7937	0.01991217932108		30G3A09	8.3	1	0.2646	2024-03-15
I19	0.184210497438165	0.00963431456051809	0.202385869822862	14.3143889849851	3.42487932169683	10.2457824570832	10.16505	0.00541099559385015		30G3A09	8.6	1	0.1938	2024-03-15
I2	0	0	0	0	0	0	0	0	cannot fit data	30G3A09	3.5	1	0.0105	2024-03-15
I20	0.140600226944799	0.00776662021051553	0.140414241323801	20.2206140246921	4.9364450074656	6.97107196234307	7.036525	0.00511828637489284		30G3A09	8.9	1	0.1492	2024-03-15
I21	0	0.0106545504394489	0	12.963473860484	4.86056650668772	4.40291596812115	4.4208125	0.00276792660098923		30G3A09	9.2	1	0.083	2024-03-15
I22	0	0.00495571155405537	0	9.14275517775079	3.6946689583556	1.95568237801951	1.9331625	0.00211080260011442		30G3A09	9.5	1	0.039	2024-03-15
I23	0	0.00702900340858512	0	10.6536730269248	4.60011455364095	2.45164258433793	2.4379625	0.00227141745525764		30G3A09	9.8	1	0.046	2024-03-15
I24	0	0.00556839568316886	0	6.1498684110843	5.89508977510859	1.03439330254572	1.08025	0.00373323324222504		30G3A09	10.1	1	0.0252	2024-03-15
I3	0	0.0225	0	-13.7533066694436	10.9223239671823	1.03026732736456	1.0370375	0.00180937880014323	questionable fit (k < n0)	30G3A09	3.8	1	0.0225	2024-03-15
I4	0	0.00868901903535634	0	18.0659873404298	6.41416314322905	3.56071205353886	3.4676	0.0039631250087734		30G3A09	4.1	1	0.0739	2024-03-15
I5	0.131151003710378	0.00966149844369575	0.270734532093912	9.35114966115972	2.56024665637964	7.94328236230029	7.950575	0.00568727431229145		30G3A09	4.4	1	0.1438	2024-03-15
I6	0.144124728593331	0.00645698315342986	0.309747844562272	9.87797329182442	2.23777886667616	8.6725283660965	8.660575	0.00507267376177219		30G3A09	4.7	1	0.1565	2024-03-15
I7	0.209123622612977	0.00833502743898252	0.377807415765235	8.42171341343548	1.8346574250164	12.8967277302632	12.7617	0.00648584101594163		30G3A09	5	1	0.2233	2024-03-15
I8	0.21708368294983	0.00329701190576538	0.469869261034924	8.87898490992895	1.47519158634305	13.3046607951639	13.0804	0.00917086094224548		30G3A09	5.3	1	0.2384	2024-03-15
I9	0.320418580799478	0.00944419779705751	0.384076424274268	9.09795487295216	1.8047116062114	19.5531825442998	19.0610375	0.00917270141750731		30G3A09	5.6	1	0.3383	2024-03-15
J1	0	0.0152558691942212	0	-64.7917301798682	46.0738352583861	0.877178206116768	0.809375	0.00387918499989505	questionable fit (k < n0)	32G4B12	3.2	1	0.0252	2024-03-15
J10	0.247421640800044	0.00797858203036086	0.435173559196923	7.8165478141169	1.59280628593127	15.4163109933484	15.2049625	0.0129587830190327		32G4B12	5.9	1	0.2708	2024-03-15
J11	0.35533898813588	0.00521763484386794	0.460431163428299	9.13542772081208	1.50543063896648	21.6871085356885	21.24385	0.0171978416524989		32G4B12	6.2	1	0.3805	2024-03-15
J12	0.240517240447104	0.00972667307129472	0.425700239853939	7.43865860339339	1.6282517970809	15.0717943321742	14.9745625	0.020307190097461		32G4B12	6.5	1	0.2818	2024-03-15
J13	0.246978611313874	0.00986996259341713	0.400217452575305	7.94323782118735	1.73192642174824	15.3508522565058	15.1451125	0.0116967186511545		32G4B12	6.8	1	0.2728	2024-03-15
J14	0.232103072933489	0.0122143731493101	0.362119818701555	7.98218703782736	1.91413765489375	14.4062309679383	14.1878625	0.0131896988428662		32G4B12	7.1	1	0.2583	2024-03-15
J15	0.22382840035962	0.0165774821370155	0.295052604818264	8.56079528378391	2.34923254104768	13.738168173048	13.436025	0.0073442232013961		32G4B12	7.4	1	0.2376	2024-03-15
J16	0.2108	0.0215283931325805	0.235598562668401	9.22675570469532	2.94206880003564	12.7567141693634	12.4433125	0.00656669999595861		32G4B12	7.7	1	0.2225	2024-03-15
J17	0.185547202443016	0.0191755589302839	0.245938571968091	8.78507014681899	2.81837523497484	11.3130182658541	11.054325	0.00626081154490498		32G4B12	8	1	0.1953	2024-03-15
J18	0.178972556001268	0.0190753192397768	0.215434328776436	9.8690679320421	3.21744071382072	10.7039065618721	10.5264625	0.00483490044369862		32G4B12	8.3	1	0.1846	2024-03-15
J19	0.142037361308396	0.0182756995563648	0.197797203235589	9.67043677958069	3.50433256497749	8.49851937905748	8.43055	0.00414967221297066		32G4B12	8.6	1	0.1492	2024-03-15
J2	0	0	0	0	0	0	0	0	cannot fit data	32G4B12	3.5	1	0.0144	2024-03-15
J20	0.151691944373723	0.027721549989955	0.0908889356480386	16.4798133320339	7.62630979907292	7.82466132619386	7.8877375	0.00742166874111917		32G4B12	8.9	1	0.1561	2024-03-15
J21	0	0.0313259246589027	0	820.966891565295	33.6354571421529	4.93862927007028	5.157225	0.00712551220120712		32G4B12	9.2	1	0.1378	2024-03-15
J22	0	0.0129449034174081	0	4.40156708054702	2.74857909112825	3.37728963824996	3.3776875	0.0037648195815238		32G4B12	9.5	1	0.0614	2024-03-15
J23	0	0.0109928783994738	0	4.34436836081903	2.43670303672267	3.17133749529859	3.1614	0.00429681483878607		32G4B12	9.8	1	0.0605	2024-03-15
J24	0	0.0143293439230675	0	14.1406561627279	8.48272080093021	3.16116121245131	3.205175	0.0048790052006523		32G4B12	10.1	1	0.0648	2024-03-15
J3	0	0.0120079387101274	0	-0.0604983492617782	0.822382470431287	1.62544224827563	1.625025	0.00309335627187153	questionable fit	32G4B12	3.8	1	0.0301	2024-03-15
J4	0	0.0131257406996104	0	4.90446303459104	3.13754181532026	3.32112837298476	3.288275	0.00350256462502488		32G4B12	4.1	1	0.0576	2024-03-15
J5	0.129933412371005	0.00727121885196544	0.419655077671436	6.73293473804208	1.65170688367707	8.22862591991954	8.3401625	0.0103905387458932		32G4B12	4.4	1	0.1545	2024-03-15
J6	0.1879	0.00989696053076672	0.364534166052295	7.92675475169245	1.90146012393392	11.6731998319087	11.422625	0.00515014688061189		32G4B12	4.7	1	0.1926	2024-03-15
J7	0.249410761845925	0.0115546927399836	0.364711995631448	8.29304800232256	1.90053299277929	15.4077517340584	15.0073125	0.00844899712584758		32G4B12	5	1	0.2711	2024-03-15
J8	0.258667424310385	0.00807448513159391	0.39259548465014	8.74977144268581	1.76555056708724	15.8742057201117	15.36525	0.00854728108123188		32G4B12	5.3	1	0.2708	2024-03-15
J9	0.354796498044242	0.0122626896849395	0.378633005320579	8.79429163096133	1.83065705001885	21.753472071539	21.1431	0.0170222628705219		32G4B12	5.6	1	0.3776	2024-03-15
K1	0	0.0105725545326341	0	-8.68141091450743	42.3631172184575	0.243745167185358	0.2266125	0.00223218314449853	questionable fit (k < n0)	19G3B07	3.2	1	0.011	2024-03-15
K10	0.468270374324926	0.0143749817191017	0.0389849679358402	88.5566316084595	17.7798576543836	4.40636147200237	4.464325	0.0056757613324743		19G3B07	5.9	1	0.1463	2024-03-15
K11	0.1250957298822	0.00727541050771636	0.203909133428463	13.6563794927905	3.39929442544133	7.03657748088781	6.8287	0.0111975885806828		19G3B07	6.2	1	0.1432	2024-03-15
K12	0.471993749220019	0.0112633790582667	0.0398333727198834	93.1695226001955	17.4011672432134	3.7052288831518	3.7403875	0.00756133017475296		19G3B07	6.5	1	0.1244	2024-03-15
K13	0	0.011388155481746	0	34.853287755578	17.9070001068576	1.94830316363063	1.88925	0.0037268696857165		19G3B07	6.8	1	0.0472	2024-03-15
K14	0.129420272247662	0.000283695232376404	0.135249952095393	45.2549167558929	5.1249347583581	3.25849764797517	3.4533625	0.00610918614001141		19G3B07	7.1	1	0.1259	2024-03-15
K15	0	0.014725132498134	0	-15.4626825672557	17.4778780108885	0.600815275401922	0.56005	0.00550207514669297	questionable fit (k < n0)	19G3B07	7.4	1	0.0347	2024-03-15
K16	0	0.0155221845597586	0	-18.7599861933489	24.9749809765321	0.62686285862907	0.6130125	0.0036717481620886	questionable fit (k < n0)	19G3B07	7.7	1	0.0312	2024-03-15
K17	0	0.0162055301568057	0	-18.367651490184	85.1737178607636	0.519625965636138	0.502425	0.00425088341155747	questionable fit (k < n0)	19G3B07	8	1	0.0251	2024-03-15
K18	0	0	0	0	0	0	0	0	cannot fit data	19G3B07	8.3	1	0.0343	2024-03-15
K19	0	0.00000000799726981721031	0	0.526040235340317	0.0267247659500311	0.469215306431179	0.529825	0.00404278248440613		19G3B07	8.6	1	0.0183	2024-03-15
K2	0	0.00160457690546286	0	-6.23337901269512	68023.7649957987	0.025072606881587	0.0236625	0.000378059473894874	questionable fit (k < n0)	19G3B07	3.5	1	0.0019	2024-03-15
K20	0	0.00230859619775093	0	0.282139768283567	0.32099137249371	0.456937888569028	0.534925	0.00445686640571287		19G3B07	8.9	1	0.0218	2024-03-15
K21	0	0.0121164181523006	0	-2.41809724355012	0.742171631015068	0.762949503523581	0.842637499999999	0.0056690172105709	questionable fit (k < n0)	19G3B07	9.2	1	0.0239	2024-03-15
K22	0	0	0	0	0	0	0	0	cannot fit data	19G3B07	9.5	1	0.0181	2024-03-15
K23	0	0.00295965665539033	0	0.555976592207802	0.597597356420782	0.5958086498345	0.608525	0.00328947336992613		19G3B07	9.8	1	0.017	2024-03-15
K24	0	0.00819856142198131	0	2053.62438542862	111.249517631495	0.72194760319012	0.796925	0.00788848647525359		19G3B07	10.1	1	0.0364	2024-03-15
K3	0	0.00777392662556577	0	-3.05793368167988	16.8221672069122	0.819382089244278	0.8279375	0.000950626428139626	questionable fit	19G3B07	3.8	1	0.0146	2024-03-15
K4	0.107474473578477	0.0130011031870646	0.037779377938768	52.4964648385201	18.3472364654437	2.71257591633994	2.7474625	0.00516923388311648		19G3B07	4.1	1	0.0749	2024-03-15
K5	0.117423561688934	0.0162100426764847	0.0484179200289264	37.8289973102272	14.3159222896365	3.90030051627518	3.988	0.00288945665152854		19G3B07	4.4	1	0.0954	2024-03-15
K6	0.624385001530464	0.0197995472605099	0.0327712536631073	104.325699192312	21.1510730619459	4.77386937727484	4.870725	0.00625683207956757		19G3B07	4.7	1	0.157	2024-03-15
K7	0.165026912780669	0.0218671652333374	0.0478439942632219	39.2729525215115	14.4876528649861	5.32107865047608	5.401125	0.00411783814223478		19G3B07	5	1	0.1299	2024-03-15
K8	0.160593487465997	0.0116121459377336	0.0607810860119044	41.9829527073699	11.4039946641326	4.77033773581652	4.8697	0.00737236570668902		19G3B07	5.3	1	0.1407	2024-03-15
K9	0.144956398431709	0.0165686646407161	0.123249570615692	16.6129715991972	5.62393180842203	7.6265786288965	7.6225	0.00601266965805621		19G3B07	5.6	1	0.1564	2024-03-15
L1	0	0.015069545067329	0	-17.5382995271639	28.723981792252	0.56668546900317	0.45855	0.00308546030210158	questionable fit (k < n0)	36G4B07	3.2	1	0.0175	2024-03-15
L10	0.259678583318144	0.00608470787246317	0.398941380389079	9.34963264705197	1.73746624098993	15.7860313874724	15.49795	0.0130782837667567		36G4B07	5.9	1	0.2863	2024-03-15
L11	0.349431751926421	0.0105298649711998	0.304865549662084	11.3869709040972	2.27361596391667	20.5159722683762	19.973	0.0146309154958158		36G4B07	6.2	1	0.3717	2024-03-15
L12	0.248807541802284	0.00800602863698353	0.415628483202508	8.18947280415651	1.66770856323199	15.4090385377187	15.25895	0.0166529674218376		36G4B07	6.5	1	0.2742	2024-03-15
L13	0.22503565293938	0.00778642499885543	0.444164749256564	7.49420881153381	1.56056324082477	14.0931351972681	14.0200625	0.00550711585003705		36G4B07	6.8	1	0.2392	2024-03-15
L14	0.207044823201706	0.00792098324398966	0.427456027190809	7.54325917127831	1.62156370823738	12.9538020206293	12.9565125	0.00478350911290356		36G4B07	7.1	1	0.2214	2024-03-15
L15	0.211280906853111	0.00724186734354273	0.472734637073943	7.06195821153113	1.4662500400865	13.3242162441975	13.3202	0.00475021604241054		36G4B07	7.4	1	0.2233	2024-03-15
L16	0.201424853938756	0.00775748244330153	0.448649214981705	7.17149199414544	1.54496465704996	12.6778195520894	12.6408375	0.00431366237700166		36G4B07	7.7	1	0.2143	2024-03-15
L17	0.193317329449127	0.00771860172409982	0.459775037072387	6.91632534431752	1.50757897813146	12.2166451633084	12.2958	0.00576788869480457		36G4B07	8	1	0.2135	2024-03-15
L18	0.187268305211172	0.00939871276856933	0.403035165979899	7.29583461415547	1.71981811779302	11.7559790491011	11.769975	0.00547549664893996		36G4B07	8.3	1	0.2036	2024-03-15
L19	0.15477377129121	0.00846264124141329	0.38196380367319	7.4616338675295	1.81469336595309	9.68742619531472	9.4878	0.00790470575338766		36G4B07	8.6	1	0.165	2024-03-15
L2	0	0	0	0	0	0	0	0	cannot fit data	36G4B07	3.5	1	0.0135	2024-03-15
L20	0.126321902081946	0.0345173567990274	0.0558011867142792	17.5300844611806	12.4217283067669	6.04752384048416	6.3211	0.011859511591998		36G4B07	8.9	1	0.1279	2024-03-15
L21	0.094440340048577	0.0267644229148351	0.0656970489394057	14.1202215318637	10.5506593028137	4.85279172975857	4.96395	0.00757581725085169		36G4B07	9.2	1	0.1049	2024-03-15
L22	0	0.0219846801595236	0	13.2194491577393	13.6152664783368	3.24956753941419	3.29455	0.00483229290768549		36G4B07	9.5	1	0.0703	2024-03-15
L23	0	0.0221612433958075	0	10.5461230225519	16.6080675032948	2.80912890214872	2.87055	0.0033396050134541		36G4B07	9.8	1	0.0598	2024-03-15
L24	0	0.0170161159782744	0	8.81471905227317	14.2198784673193	2.24923710328247	2.2515625	0.00178686902603455		36G4B07	10.1	1	0.0441	2024-03-15
L3	0	0.0167432197855593	0	4208.71534647859	221.349363270465	1.31456895566316	1.31245	0.00255940851401055		36G4B07	3.8	1	0.0228	2024-03-15
L4	0	0.0167513122123078	0	540.938574722019	54.15709198287	1.90408084802454	1.8784375	0.00285603939579456		36G4B07	4.1	1	0.0394	2024-03-15
L5	0.0873153552712011	0.0186754246185342	0.0559702842058734	23.2563760451002	12.3841997659038	3.83229721907073	3.7795875	0.00461159966550626		36G4B07	4.4	1	0.0787	2024-03-15
L6	0.118368353280691	0.0188655743349861	0.0998622760675549	16.6514007183875	6.94103126681235	6.13826602102799	6.0940125	0.00225402914839164		36G4B07	4.7	1	0.1184	2024-03-15
L7	0.180018720623412	0.0165821082821913	0.166380057829559	13.7522546459834	4.16604723908684	10.0571340072545	10.0295125	0.00157133795240336		36G4B07	5	1	0.1805	2024-03-15
L8	0.215819471986328	0.0136548676065167	0.223202763090501	12.0741613685719	3.1054596769436	12.4814320894322	12.37345	0.00727389480103327		36G4B07	5.3	1	0.2254	2024-03-15
L9	0.334408123334317	0.0248523886956329	0.165645294805718	15.2264166995072	4.1845268310997	18.227842557498	18.3203125	0.00866672661104265		36G4B07	5.6	1	0.343	2024-03-15
M1	0	0.0158927439832539	0	-20.3272368994361	18.0873922197752	0.734430118574884	0.724475	0.00249944695878089	questionable fit (k < n0)	16G2A12	3.2	1	0.0177	2024-03-15
M10	0	0.000346405385053546	0	28.1073150889176	3.83372981172639	2.36144683683957	2.3708	0.0015541578774902		16G2A12	5.9	1	0.0565	2024-03-15
M11	0.226633360224928	0.0106816310122162	0.0510191926943017	58.929379507934	13.5860084010573	4.32281315337409	4.1115125	0.0123756654701593		16G2A12	6.2	1	0.1601	2024-03-15
M12	0	0.000555609864965718	0	26.8318988669115	4.01386092146638	2.4999892805477	2.54785	0.00344849640345501		16G2A12	6.5	1	0.0635	2024-03-15
M13	0	0.000336349394891337	0	29.609441338959	4.02555097883749	2.24762797193627	2.266225	0.00327557772980467		16G2A12	6.8	1	0.0581	2024-03-15
M14	0	0.0000132782019344314	0	27.0591337422637	2.41444282153487	1.35486630268997	1.3984125	0.00205013196399312		16G2A12	7.1	1	0.0331	2024-03-15
M15	0	0.000000737059032283124	0	26.7747441315196	1.74780120704919	1.30846151332775	1.4091875	0.00387583928600698		16G2A12	7.4	1	0.0352	2024-03-15
M16	0	0.00094539354332918	0	16.8305488435443	3.78437624952596	1.14595468676159	1.114075	0.0036112164273685		16G2A12	7.7	1	0.0277	2024-03-15
M17	0	0.000120840117181891	0	30.3936507610818	3.33642377817503	2.66159561291505	2.8064	0.00489886284126339		16G2A12	8	1	0.0749	2024-03-15
M18	0	0.000864344522421541	0	14.9424833763875	3.76911507213743	0.788499234074251	0.7533	0.00408347225828733		16G2A12	8.3	1	0.027	2024-03-15
M19	0	0.00000000768503288598025	0	29.3459835480467	1.3506814864733	1.08967127708745	1.1702	0.00344070647959612		16G2A12	8.6	1	0.0375	2024-03-15
M2	0	0.00365148641268074	0	-18.7238437250915	20.7142685910174	0.155518745781015	0.1570875	0.00123681505137704	questionable fit (k < n0)	16G2A12	3.5	1	0.0058	2024-03-15
M20	0	0.000600923560520556	0	-1.98145451232007	380009.744317971	0.00428105926521691	0.00566250000000001	0.000127389192820294	questionable fit (k < n0)	16G2A12	8.9	1	0.00130000000000001	2024-03-15
M21	0	0.00751899908379514	0	-13.309458041638	20.7374740263012	0.267157134851486	0.2653125	0.00136367627836968	questionable fit (k < n0)	16G2A12	9.2	1	0.0091	2024-03-15
M22	0	0.00116912508901721	0	-9.58198086737405	35.4003826311632	0.0296717258670006	0.0253874999999999	0.000265642046507797	questionable fit (k < n0)	16G2A12	9.5	1	0.00209999999999999	2024-03-15
M23	0	0.00920365277179592	0	-12.8335103880972	50.0012330954559	0.260453987396503	0.248625	0.00158964427346551	questionable fit (k < n0)	16G2A12	9.8	1	0.0104	2024-03-15
M24	0	0	0	0	0	0	0	0	cannot fit data	16G2A12	10.1	1	0.0108	2024-03-15
M3	0	0.00784023888994215	0	-12.8124169033426	36.3366822120058	0.235096671568145	0.227675	0.00211366115648826	questionable fit (k < n0)	16G2A12	3.8	1	0.0102	2024-03-15
M4	0	0	0	0	0	0	0	0	cannot fit data	16G2A12	4.1	1	0.0097	2024-03-15
M5	0	0	0	0	0	0	0	0	cannot fit data	16G2A12	4.4	1	0.0141	2024-03-15
M6	0	0.00688289600782225	0	2177.81171820964	97.1106615835162	0.627256470760725	0.6379375	0.00165924612660895		16G2A12	4.7	1	0.0138	2024-03-15
M7	0	0.0000146717950539445	0	38.530239873562	3.4190312729949	1.14760743288028	1.281875	0.0034272596809902		16G2A12	5	1	0.0404	2024-03-15
M8	0	0.000000311693899112136	0	29.3512579964995	1.83870988944493	0.813281870522052	0.80995	0.00125555724636435		16G2A12	5.3	1	0.0274	2024-03-15
M9	0.0883575753036837	0.00107839520384197	0.143837266936711	30.5458941723171	4.81896795817826	3.49821703684016	3.49045	0.00531132508697995		16G2A12	5.6	1	0.0969	2024-03-15
N1	0	0.0137427427271258	0	-7.95525172152434	41.7585454540431	0.300685925450625	0.2706625	0.00269806470263177	questionable fit (k < n0)	36G1B07	3.2	1	0.0152	2024-03-15
N10	0.21307956269754	0.0109574752687245	0.195913501646124	14.8782497748214	3.53802660222963	11.7304769715743	11.6026375	0.00781679967798127		36G1B07	5.9	1	0.2397	2024-03-15
N11	0.23331451348523	0.00739722430651586	0.231130536500579	14.7927840727424	2.99894246365931	12.8947227207731	12.8054	0.00489557012256192		36G1B07	6.2	1	0.2363	2024-03-15
N12	0.206342686317772	0.0151325733782395	0.179170231535166	14.1570576295347	3.86865147530884	11.4763276798063	11.4323625	0.0100816444663687		36G1B07	6.5	1	0.2181	2024-03-15
N13	0.193492782849619	0.0178103927222807	0.152527865317741	15.0064095550403	4.5443970458513	10.5572911085802	10.52375	0.0073343186106438		36G1B07	6.8	1	0.205	2024-03-15
N14	0.198095982167948	0.0256093330743169	0.0962155553615835	19.8238525100141	7.20410725641045	9.71034716457087	9.8511875	0.00935983459144349		36G1B07	7.1	1	0.2127	2024-03-15
N15	0.201824281163484	0.0245085551438992	0.115529013190453	17.1291141989881	5.99976717032346	10.4885602844167	10.5834	0.00519927217696719		36G1B07	7.4	1	0.2053	2024-03-15
N16	0.155807614698737	0.0279758622784767	0.0886709411278787	17.1349584074196	7.81707255774254	7.93596880829734	8.084075	0.00674133444696741		36G1B07	7.7	1	0.1602	2024-03-15
N17	0.160745930525433	0.0261951837469579	0.0884979874677561	18.4904301979732	7.83234964312031	8.00755680794783	8.1292875	0.00696031937528948		36G1B07	8	1	0.1658	2024-03-15
N18	0.178145399173708	0.0308670023243998	0.0527819432590312	29.605520902816	13.1322785362084	6.96395403302092	7.095025	0.00579209255491468		36G1B07	8.3	1	0.1573	2024-03-15
N19	0.0969307886960042	0.0284642417161541	0.0362945009629584	24.1826341333198	19.097856759826	3.9925724604411	4.1288	0.00685914331021692		36G1B07	8.6	1	0.0874	2024-03-15
N2	0	0.0084	0	-7.29009673765893	205188.69034577	0.144746630411162	0.1431	0.00160143529103163	questionable fit (k < n0)	36G1B07	3.5	1	0.0084	2024-03-15
N20	0	0.00509109048349516	0	2.87384628761145	1.1194207281666	2.36537719874919	2.53395	0.00917586453906055		36G1B07	8.9	1	0.064	2024-03-15
N21	0	0.00703963692239986	0	1.22561150379544	0.856412534456523	1.78471436823238	1.8816625	0.00701205815549021		36G1B07	9.2	1	0.0417	2024-03-15
N22	0	0.00113076846106001	0	1.5871686387038	0.360738455485519	1.71471162414965	1.7380125	0.0070995340764069		36G1B07	9.5	1	0.0347	2024-03-15
N23	0	0.00943786242585333	0	1.35910551371549	1.5529756227915	1.81533391255614	1.806125	0.00383567842338636		36G1B07	9.8	1	0.0349	2024-03-15
N24	0	0.00993981561989788	0	1.05415372807261	2.38012531159573	1.57715415343638	1.5797375	0.00292127865645628		36G1B07	10.1	1	0.0298	2024-03-15
N3	0	0	0	0	0	0	0	0	cannot fit data	36G1B07	3.8	1	0.0139	2024-03-15
N4	0	0.0107515015563691	0	908.979200676361	33.7037975959888	1.69194551808871	1.6955	0.00151858479925706		36G1B07	4.1	1	0.0491	2024-03-15
