sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	strain	pH	replicate	max.OD	date
H9	0	0.00271916748762241	0	27.2564619473495	6.02990665521121	1.38839611477446	1.394325	0.00101427138162019		28D09	5.6	1	0.0598	2025-10-11
I1	0	0	0	0	0	0	0	0	cannot fit data	41G1A01	3.2	1	0.001	2025-10-11
I10	0.197580910449697	0.000000380851461115821	0.40479590454386	32.5083510554737	1.71233743419665	3.1011647711461	3.1326875	0.00340661911453133		41G1A01	5.9	1	0.1997	2025-10-11
I11	0.177347027666059	0.00000730274005820572	0.298302415976878	33.8501210611633	2.32363917767824	2.55300371867575	2.6008125	0.00200723931668567		41G1A01	6.2	1	0.1737	2025-10-11
I12	0.213318631163325	0.0000454748758165598	0.237498245969481	35.5925536160214	2.91853599899435	2.73304173215188	2.895075	0.00585865047363017		41G1A01	6.5	1	0.1971	2025-10-11
I13	0.137279940850154	0.00000148603802102088	0.315877346779283	36.1964960241005	2.19435545988765	1.65749335296871	1.6551	0.00234421987613582		41G1A01	6.8	1	0.1338	2025-10-11
I14	0.142162802236469	0.0000327019673331243	0.218784871704956	38.289040790346	3.16816777667651	1.47914592846546	1.5130375	0.00183968516680722		41G1A01	7.1	1	0.1302	2025-10-11
I15	0	0.0000470381755015085	0	35.2022360844662	3.58990307627521	0.564674722340229	0.58425	0.00136144437752067		41G1A01	7.4	1	0.0414	2025-10-11
I16	0	0.000398796353460398	0	40.2230407116068	6.10805296046138	0.420895163691718	0.4414	0.00174445307376776		41G1A01	7.7	1	0.0269	2025-10-11
I17	0	0.000826025010650985	0	50.5840026918165	8.24804971886433	0.408427708935766	0.42055	0.00215708434960663		41G1A01	8	1	0.0316	2025-10-11
I18	0	0.000392972814827463	0	278.327993085586	10.1581163036641	0.148667353741338	0.161025	0.00149654056625018		41G1A01	8.3	1	0.0176	2025-10-11
I19	0	0.000000170228469277607	0	50.1457705286251	2.90881830941699	0.0539260177707088	0.052375	0.000330293193606928		41G1A01	8.6	1	0.0112	2025-10-11
I2	0	0.00000000367403130755057	0	44.8680892821052	2.14612572269226	0.0306200442510994	0.029875	0.0000722922443315311		41G1A01	3.5	1	0.00559999999999999	2025-10-11
I20	0	0.000000000785503083972181	0	48.4798632712736	2.08854393032103	0.0148990724402016	0.0163374999999999	0.000633616048026514		41G1A01	8.9	1	0.00729999999999999	2025-10-11
I21	0	0.0000000000000000691907533489812	0	34.4669725333386	0.787548759360345	0.0142018759589835	0.015175	0.000314914496356009		41G1A01	9.2	1	0.00270000000000001	2025-10-11
I22	0	0.000907708986905587	0	2254.32225576162	108.21574454113	0.0512571567503509	0.0507625000000001	0.000251404280048696		41G1A01	9.5	1	0.00359999999999999	2025-10-11
I23	0	0.000484374429244105	0	577.153505587538	23.7955285478819	0.0510750733094794	0.0518749999999999	0.000391123942559257		41G1A01	9.8	1	0.00269999999999999	2025-10-11
I24	0	0.000100000000000003	0	-0.000105182199464943	0.0140345381828455	0.0000249798349945139	0.0000250000000000007	0.00000723594338092933	questionable fit (k < n0)	41G1A01	10.1	1	0.000100000000000003	2025-10-11
I3	0	0.000107547072147606	0	31.1861077628917	3.36819510031975	1.131901579699	1.1567	0.00150169293630342		41G1A01	3.8	1	0.0619	2025-10-11
I4	0	0.0000291011529496869	0	31.6882438233017	2.85951621836558	1.04646596663521	1.049525	0.00138340350644449		41G1A01	4.1	1	0.0607	2025-10-11
I5	0	0.0000671063862676398	0	30.7929141918964	3.15075132242211	1.02874116911476	1.0551875	0.00203337566849864		41G1A01	4.4	1	0.0577	2025-10-11
I6	0	0.000105229120692072	0	31.0792670371456	3.39309286868429	1.04037000922251	1.0748875	0.00220312688177646		41G1A01	4.7	1	0.0583	2025-10-11
I7	0	0.000171663893756768	0	31.6532498711544	3.69282959571353	1.09783754347581	1.1233	0.00178701773189841		41G1A01	5	1	0.0613	2025-10-11
I8	0	0.0000711240712587016	0	32.9314862065147	3.35870511739045	0.984968252600188	0.9790875	0.00070711722078685		41G1A01	5.3	1	0.0596	2025-10-11
I9	0	0.000081877409775954	0	34.2050382182763	3.55946173352725	0.916776227860865	0.9084625	0.000480426264028516		41G1A01	5.6	1	0.0599	2025-10-11
J1	0	0.0283	0	-14.4479381444264	8.91244910144738	1.01528549937543	0.974025	0.00110109931249865	questionable fit (k < n0)	41G1B04	3.2	1	0.0283	2025-10-11
J10	0.194645457881192	0.0249223173838319	0.23508808599119	8.16036607529116	2.94845728841368	7.68010550306466	7.6725125	0.00222670222130697		41G1B04	5.9	1	0.1995	2025-10-11
J11	0.192708518418617	0.0307011117472959	0.218489823656266	7.61290919339551	3.1724460616089	7.6684890441987	7.6596875	0.0036086637557905		41G1B04	6.2	1	0.1994	2025-10-11
J12	0.194824636094693	0.0213672437340207	0.334018211683247	6.26933752736668	2.0751778086198	8.10131455647181	8.1009	0.00484200051057776		41G1B04	6.5	1	0.1986	2025-10-11
J13	0.22766910096666	0.0144307128470703	0.42814440754522	6.29005520930009	1.61895652108158	9.50671537711077	9.515275	0.00608640104706679		41G1B04	6.8	1	0.2385	2025-10-11
J14	0.245121304051904	0.0158650300543679	0.383117625121813	6.97102660831566	1.80922811979626	10.0632204955964	10.073575	0.00793232142111476		41G1B04	7.1	1	0.255	2025-10-11
J15	0.220238624311937	0.0219914008179897	0.341369028725978	6.44130886305112	2.03049228908327	9.1289468837078	9.1222	0.00569186729012357		41G1B04	7.4	1	0.227	2025-10-11
J16	0.211585087780133	0.0149823645308571	0.419280173886636	6.13983538500093	1.65318377478864	8.86218308606251	8.8673625	0.00629329262939162		41G1B04	7.7	1	0.2276	2025-10-11
J17	0.165121232087192	0.0134675774365331	0.547029151066309	4.42629831140187	1.26711196141707	7.20224003091172	7.208675	0.0060623841019593		41G1B04	8	1	0.1774	2025-10-11
J18	0.161800221721899	0.0165011789619382	0.402472497295758	5.40499578617987	1.72222247536726	6.88095206756798	6.886275	0.00760354618180373		41G1B04	8.3	1	0.1726	2025-10-11
J19	0.165134954303196	0.017066328701952	0.378648525297818	5.70599980688956	1.83058201537894	6.96962420543913	6.968825	0.00674620405206132		41G1B04	8.6	1	0.1743	2025-10-11
J2	0	0	0	0	0	0	0	0	cannot fit data	41G1B04	3.5	1	0.0355	2025-10-11
J20	0.153986852735596	0.0199638291026458	0.313487050221155	6.07390165147306	2.21108712487789	6.41861665804244	6.41455	0.00552111764082026		41G1B04	8.9	1	0.1669	2025-10-11
J21	0.157052809546534	0.0236978475486478	0.278290957111707	6.20799991100913	2.49072836485202	6.50261371421681	6.4958875	0.0049849596976445		41G1B04	9.2	1	0.1669	2025-10-11
J22	0.133426791115702	0.0239727710068797	0.263772424830856	5.75718219777442	2.62782275669803	5.56279796263442	5.5574375	0.00534608578749061		41G1B04	9.5	1	0.1416	2025-10-11
J23	0.142613845879829	0.0225611746318945	0.250397797789103	6.67617725082721	2.76818401232006	5.82376775168844	5.817725	0.00342118846355161		41G1B04	9.8	1	0.1497	2025-10-11
J24	0.11965510536644	0.0231816171773269	0.187951812034274	7.5865649808506	3.68789836638311	4.72278520389061	4.712	0.00486058336657616		41G1B04	10.1	1	0.1324	2025-10-11
J3	0.114579583494387	0.0282862233103749	0.219110752642965	5.09047486536045	3.16345579666467	4.79122140175961	4.7869125	0.00309478930129982		41G1B04	3.8	1	0.1173	2025-10-11
J4	0.128063245873344	0.0219667642394456	0.23184334226847	6.79259656164892	2.98972217091874	5.19882594833587	5.199175	0.00402653764783284		41G1B04	4.1	1	0.1303	2025-10-11
J5	0.148641668482592	0.0273929693474836	0.208779495995763	7.1250167865947	3.31999642615294	5.96052553392057	5.9617375	0.00539625404204717		41G1B04	4.4	1	0.151	2025-10-11
J6	0.15209478614044	0.0209470400359161	0.229961022510241	7.97668731506443	3.01419420123285	6.0197725434744	6.026575	0.00567472199024818		41G1B04	4.7	1	0.1546	2025-10-11
J7	0.162940070196487	0.0249979602049448	0.219608682497157	7.77765184496056	3.15628313360935	6.46290689802969	6.4690625	0.00641441477356195		41G1B04	5	1	0.1658	2025-10-11
J8	0.176118031711763	0.0202134020652174	0.243581856907422	8.38690797760218	2.84564371649154	6.92365383292493	6.933025	0.00558570967074415		41G1B04	5.3	1	0.1775	2025-10-11
J9	0.185354901177958	0.0234317259793776	0.275451430307378	7.01768394616264	2.51640436132954	7.54235613451073	7.5438375	0.00432715706976054		41G1B04	5.6	1	0.1876	2025-10-11
K1	0	0.0076	0	-9.15788303536658	8.49523348360782	0.223808171520991	0.213775000000001	0.000276790651524131	questionable fit (k < n0)	04G3B05	3.2	1	0.0076	2025-10-11
K10	0.191420887192789	0.0016636394205938	0.148912062586961	31.8089609741676	4.65474165435834	3.23365826286678	3.3170125	0.00655615469057849		04G3B05	5.9	1	0.1685	2025-10-11
K11	0.1920905938465	0.00297344201292753	0.136898080782052	30.3338545112623	5.06323519365816	3.52658598865053	3.5884375	0.00616001647283686		04G3B05	6.2	1	0.1733	2025-10-11
K12	0.284179162879615	0.0127573428251012	0.0404350960415767	75.6166654205144	17.142216747729	1.68154148683401	1.6761875	0.00199381742290821		04G3B05	6.5	1	0.0737	2025-10-11
K13	0.148047764745799	0.000953185298920372	0.156907533340737	32.1145940347481	4.41755195433939	2.44801772522798	2.5429	0.00650928853435165		04G3B05	6.8	1	0.1324	2025-10-11
K14	0	0.00930732978011841	0	9.18489719118364	12.2100662771385	0.815260542185359	0.813	0.00106834802067911		04G3B05	7.1	1	0.0257	2025-10-11
K15	0	0.00505856171472049	0	6.51033305358129	4.1939756807191	0.794199139689996	0.7952	0.00243433821819685		04G3B05	7.4	1	0.0286	2025-10-11
K16	0	0.00981939390212244	0	4.66709598050808	5.92945650231117	1.06185065784089	1.0600375	0.000786767155216469		04G3B05	7.7	1	0.029	2025-10-11
K17	0	0.00982163620513011	0	-1.18691592207893	6.13779790461732	0.785586562840689	0.7832375	0.00237677647017849	questionable fit	04G3B05	8	1	0.029	2025-10-11
K18	0	0.00973386546123951	0	1.92490241174201	4.14017446491531	0.996790213339212	0.994575000000001	0.000807531001525165		04G3B05	8.3	1	0.0256	2025-10-11
K19	0	0.00430645951109792	0	92.6642679857794	30.1071066584409	0.344472786851838	0.3431	0.00070536878303809		04G3B05	8.6	1	0.0125	2025-10-11
K2	0	0.00440424661446901	0	-1.34231974102085	0.660316150502167	0.263018317910365	0.262112499999999	0.000228729201537855	questionable fit	04G3B05	3.5	1	0.0059	2025-10-11
K20	0	0.00595760887853413	0	2.03060094085295	4.76128730129039	0.591482940742152	0.5901625	0.000704009484448894		04G3B05	8.9	1	0.0156	2025-10-11
K21	0	0.00371635321031232	0	12.6691020783433	11.5341066397264	0.362033633907196	0.3614625	0.00181565830812013		04G3B05	9.2	1	0.0167	2025-10-11
K22	0	0.00682143332311785	0	-10.8283185886886	10.7026816116565	0.431801695498641	0.4302	0.000502336505751344	questionable fit	04G3B05	9.5	1	0.0115	2025-10-11
K23	0	0.00489462355964549	0	2.26248681332384	11.577494667777	0.383091114245129	0.3819375	0.000852605916479072		04G3B05	9.8	1	0.0125	2025-10-11
K24	0	0.004181853040589	0	-4.34165725712095	8.55701311196326	0.297755957303126	0.296975	0.000583727592132655	questionable fit	04G3B05	10.1	1	0.00800000000000001	2025-10-11
K3	0.0930028301305201	0.00524181284194257	0.124403660349583	22.6516647419198	5.57175872970421	2.36318368240603	2.369425	0.000996494409466366		04G3B05	3.8	1	0.0881	2025-10-11
K4	0	0.00384643676882482	0	22.2741727157554	5.33853983994499	1.8864015969312	1.892425	0.000944003646869412		04G3B05	4.1	1	0.0705	2025-10-11
K5	0	0.00644311848674777	0	19.2997229156127	5.49390259549666	2.27494846252323	2.2732125	0.00108619567398863		04G3B05	4.4	1	0.0808	2025-10-11
K6	0	0.00569448820203178	0	21.0110102181615	5.81731405840783	2.02222433202663	2.0254375	0.00100351313394934		04G3B05	4.7	1	0.0737	2025-10-11
K7	0	0.00734934620013195	0	20.0371720880096	6.04425436791227	2.22697193791947	2.225125	0.00120337659597109		04G3B05	5	1	0.0798	2025-10-11
K8	0	0.00450779206641117	0	22.9735344419527	5.69352161426686	1.96892113792976	1.96695	0.00123529166182107		04G3B05	5.3	1	0.0779	2025-10-11
K9	0	0.00587918867313001	0	21.6158128586214	6.09249257408042	1.96157968970744	1.964425	0.0024800944717438		04G3B05	5.6	1	0.0742	2025-10-11
L1	0	0	0	0	0	0	0	0	cannot fit data	04G2A08	3.2	1	0	2025-10-11
L10	0	0.00000428935044158696	0	19.5053789331562	1.51418396076228	0.929056403208535	0.926025	0.00144854396239593		04G2A08	5.9	1	0.0351	2025-10-11
L11	0	0.0000840875185174677	0	17.8711314438025	2.19575363566049	0.72116165928315	0.73375	0.00132150626896336		04G2A08	6.2	1	0.0251	2025-10-11
L12	0	0.0000295669424972786	0	20.6738898211963	2.10469354348333	0.737773146089541	0.76785	0.00164396670456073		04G2A08	6.5	1	0.0283	2025-10-11
L13	0	0.00000000211396915644079	0	16.8347279245036	0.745586847411796	0.415479553696817	0.41615	0.00141470837566891		04G2A08	6.8	1	0.0186	2025-10-11
L14	0	0.00000186134898008071	0	15.5635748563935	1.2068602445551	0.463062691570233	0.4774625	0.00134539268013329		04G2A08	7.1	1	0.0185	2025-10-11
L15	0	0.000000158895725499379	0	17.1083328219605	1.050144700385	0.396240742654431	0.3963125	0.00109075047077692		04G2A08	7.4	1	0.0156	2025-10-11
L16	0	0.00318433679879079	0	15.0262345640258	6.93523549987564	0.550985779088257	0.5528125	0.00172886590928438		04G2A08	7.7	1	0.0193	2025-10-11
L17	0	0.00207533259039672	0	523.341979988985	21.820139481253	0.236720895544823	0.236725	0.000836633305412716		04G2A08	8	1	0.0117	2025-10-11
L18	0	0.0021055706189575	0	49.0690759903517	11.1881362333167	0.461472436318534	0.4643625	0.0012878239595571		04G2A08	8.3	1	0.0242	2025-10-11
L19	0	0.0000000000808384260484904	0	35.0663062116338	1.41067752617681	0.032287747604127	0.0326875	0.000533637110382528		04G2A08	8.6	1	0.0045	2025-10-11
L2	0	0	0	0	0	0	0	0	cannot fit data	04G2A08	3.5	1	0	2025-10-11
L20	0	0.00000122311276449883	0	40.5932205080608	3.22170382493432	0.0640388288942588	0.0628874999999999	0.000421905925451347		04G2A08	8.9	1	0.00739999999999999	2025-10-11
L21	0	0.000000000310671096329714	0	49.0326744020134	2.08119577087885	0.00650597922410719	0.00608750000000002	0.000259478262811921		04G2A08	9.2	1	0.00270000000000001	2025-10-11
L22	0	0.000309896028379646	0	358.816939087983	13.0728129323462	0.0694324883847737	0.071925	0.000370106240348982		04G2A08	9.5	1	0.00420000000000001	2025-10-11
L23	0	0.00000143927627477524	0	34.2520364934413	3.35849139939642	0.0240524412268078	0.023625	0.000270526286333359		04G2A08	9.8	1	0.00269999999999999	2025-10-11
L24	0	0.000549046729908552	0	782.993153566016	50.385932480848	0.0375457566379481	0.0375375000000002	0.000506118799896215		04G2A08	10.1	1	0.00230000000000001	2025-10-11
L3	0	0.000143779013594045	0	17.7949846131079	2.40454203483211	0.742520920851408	0.7498875	0.000553932481242827		04G2A08	3.8	1	0.0247	2025-10-11
L4	0	0.0000296824368901289	0	16.9506265963579	1.70406569686173	0.916511586315552	0.9282375	0.000704523813682085		04G2A08	4.1	1	0.0299	2025-10-11
L5	0	0.000241852577790683	0	15.2751374551346	2.32393200889458	0.765262377864254	0.774425	0.000772040961365416		04G2A08	4.4	1	0.0235	2025-10-11
L6	0	0.0000242275540263003	0	17.2024831912974	1.65653138904726	1.00466365093434	1.008525	0.000369986598319375		04G2A08	4.7	1	0.0331	2025-10-11
L7	0	0.000172308542595907	0	15.0574701004461	2.12103789379538	0.788129807625046	0.7944125	0.000823564054495753		04G2A08	5	1	0.0248	2025-10-11
L8	0	0.00000481972388375324	0	18.0950951459918	1.42043024550683	0.992168360787583	0.9875	0.00105255504725504		04G2A08	5.3	1	0.0348	2025-10-11
L9	0	0.0000415041600577339	0	18.7458080590266	2.02888817137796	0.740004289689212	0.73385	0.000925101046106463		04G2A08	5.6	1	0.0264	2025-10-11
N1	0	0.0217156752566907	0	-14.9221984331668	5.76948638054874	0.899776378155198	0.8856125	0.000321490579231809	questionable fit (k < n0)	26G3A01	3.2	1	0.0221	2025-10-11
N10	0.184402996684578	0.0126013050598732	0.245791339781189	10.6290989484413	2.82006347813966	6.87510458471528	6.8848125	0.00393181201258067		26G3A01	5.9	1	0.1887	2025-10-11
N11	0.166642159256824	0.0208406040486711	0.195807821746582	9.93496208354665	3.53993611888002	6.26329419724523	6.264275	0.0039103325418585		26G3A01	6.2	1	0.1702	2025-10-11
N12	0.185763259223713	0.0238004445483107	0.182026791540856	10.5350563760812	3.80794043938509	6.85786460133072	6.855075	0.00506260616358411		26G3A01	6.5	1	0.1951	2025-10-11
N13	0.223013976713561	0.00857524821751942	0.327472070570129	9.83028599855466	2.11666045092998	8.53021999718046	8.5407875	0.00696560758504381		26G3A01	6.8	1	0.2425	2025-10-11
N14	0.252615413399082	0.0134726708928614	0.264510131800258	10.8744317192618	2.62049387614145	9.37664995416738	9.36	0.0103803066013069		26G3A01	7.1	1	0.2839	2025-10-11
N15	0.20305586997298	0.0158622591816344	0.244374960196429	10.100055995011	2.83640836198109	7.6688509437834	7.64575	0.0115878032626973		26G3A01	7.4	1	0.2179	2025-10-11
N16	0.310959791478505	0.0201489471772728	0.133136475968218	20.0510114081001	5.2062905790402	8.65107197146978	8.6796125	0.0274991809832239		26G3A01	7.7	1	0.2919	2025-10-11
N17	0.131905473215124	0.0131909465969584	0.233016956243681	9.42931784913362	2.97466412630966	5.05445200616669	5.053275	0.00462099304322264		26G3A01	8	1	0.1379	2025-10-11
N18	0.313650762733716	0.0182625323021878	0.13281663074358	20.9570064008968	5.21882821962376	8.46555285978853	8.534675	0.0284007690183475		26G3A01	8.3	1	0.2889	2025-10-11
N19	0.118480748544283	0.00861766062571964	0.218353663969252	11.6573325599111	3.17442431677058	4.28878005854363	4.2940875	0.00404240387345583		26G3A01	8.6	1	0.1258	2025-10-11
N2	0	0.0183949282391017	0	-94.0040867992254	28.6677105069925	0.847205848049726	0.8164375	0.0013642517861585	questionable fit (k < n0)	26G3A01	3.5	1	0.0207	2025-10-11
N20	0.116437974872631	0.0124025929491665	0.147875032982625	14.3825867669	4.68738479092266	3.85419882154318	3.8497625	0.00273445765914647		26G3A01	8.9	1	0.1216	2025-10-11
N21	0.121062760514801	0.0101398779080506	0.150460427935197	15.9002555285586	4.60684041692666	3.84609318157208	3.8422375	0.00223850495761006		26G3A01	9.2	1	0.1242	2025-10-11
N22	0.157907122897321	0.0122036671275525	0.120567903906168	20.5679692536063	5.74901908470922	4.3038977904	4.30575	0.00348762486957881		26G3A01	9.5	1	0.1574	2025-10-11
N23	0.121159242209636	0.0129688047495263	0.104977582986139	20.2076108509969	6.6028113892798	3.32038016506422	3.319225	0.00156170221207212		26G3A01	9.8	1	0.1158	2025-10-11
N24	0.1120744342347	0.0137235974733973	0.0870003596745904	22.6369668552711	7.96717603412837	2.82898503755872	2.829125	0.0022974910342427		26G3A01	10.1	1	0.0986	2025-10-11
N3	0	0.0249790831621465	0	5.8746031877927	6.10355705810867	2.8540941636295	2.8476375	0.00167829217682607		26G3A01	3.8	1	0.0752	2025-10-11
N4	0.0943243775531544	0.0246525868670293	0.10952315309652	9.48579038184543	6.32877305814136	3.40308241467248	3.3943	0.00254339588959381		26G3A01	4.1	1	0.0973	2025-10-11
N5	0.131857461695781	0.0311457852159745	0.0999325505160416	11.743749259454	6.93615020311803	4.48553584780968	4.4769125	0.00154879697102355		26G3A01	4.4	1	0.1305	2025-10-11
N6	0.13006547872141	0.0181403857598583	0.16067652397556	11.325171092258	4.31392939932767	4.67667483524025	4.679975	0.00279276189254265		26G3A01	4.7	1	0.1281	2025-10-11
N7	0.131677556116886	0.0225709149039715	0.203120068066331	7.75730164136422	3.41249974538996	5.2036392218693	5.198725	0.00302534263975961		26G3A01	5	1	0.1359	2025-10-11
N8	0.142085197612853	0.0145010628427131	0.268784474765495	8.09032621092671	2.57882149318591	5.64205592821156	5.639525	0.00329829033233473		26G3A01	5.3	1	0.1474	2025-10-11
N9	0.133654529179873	0.0174794090367857	0.206035902552136	9.19293736661096	3.3642058106089	5.12272228892657	5.1283875	0.00449582353221277		26G3A01	5.6	1	0.1328	2025-10-11
O1	0	0.00169079991628376	0	-17.684103471754	9.90984197525599	0.0635503163411829	0.05765	0.000155899482658008	questionable fit (k < n0)	18G1A02	3.2	1	0.0018	2025-10-11
O10	0	0.000621999373922544	0	11.7009724414479	2.70256362652551	0.476681520641377	0.475675	0.00093811675737493		18G1A02	5.9	1	0.0148	2025-10-11
O11	0.166249121298861	0.0000217983707129412	0.202595827223475	44.1236941511657	3.42132999509098	0.975549830006168	1.1300125	0.00568727574188953		18G1A02	6.2	1	0.1072	2025-10-11
O12	0.175204319561365	0.00000231838390690504	0.265076038258106	42.3758578949086	2.6148994270279	1.14829962240879	1.3853375	0.00754522818612889		18G1A02	6.5	1	0.1401	2025-10-11
O13	0	0.0000457677103115012	0	149.969667020142	4.36848809447012	0.604327957816974	0.7035125	0.00450594963358205		18G1A02	6.8	1	0.0903	2025-10-11
O14	0	0.000130406611536128	0	9.83517134848787	1.5769781430373	0.381989369396182	0.3876125	0.00103835370143346		18G1A02	7.1	1	0.0138	2025-10-11
O15	0	0.000480950471163374	0	9.46362058595987	2.11513841657729	0.43121976491875	0.4346875	0.000824023057823528		18G1A02	7.4	1	0.0157	2025-10-11
O16	0	0.000536171697276583	0	8.67701689654898	2.08764764151539	0.397399452106316	0.4008	0.0011388824428267		18G1A02	7.7	1	0.0129	2025-10-11
O17	0	0.00127591964655343	0	3.54935256716664	1.83443328515311	0.271005274000175	0.2714375	0.00168823343007504		18G1A02	8	1	0.0133	2025-10-11
O18	0	0.00178757634917421	0	6.75139501660619	2.55398855133977	0.529956848895087	0.53245	0.00213497670025277		18G1A02	8.3	1	0.0185	2025-10-11
O19	0	0.000981387837537236	0	18.5371239828117	6.10873468521646	0.261178673274474	0.25985	0.00110825116819718		18G1A02	8.6	1	0.0093	2025-10-11
O2	0	0.00121638295423543	0	-1.34924453044348	0.494622723796314	0.0673391571827413	0.0670749999999999	0.0000893729908716874	questionable fit	18G1A02	3.5	1	0.0016	2025-10-11
O20	0	0.0000964883469020185	0	13.4549929381526	2.07970257182111	0.300179635921445	0.306275	0.00302286888016945		18G1A02	8.9	1	0.0158	2025-10-11
O21	0	0.00000385376541599762	0	22.644788120417	2.54815301749455	0.046706954078683	0.0461750000000001	0.000211715406577429		18G1A02	9.2	1	0.0025	2025-10-11
O22	0	0.00110389443653258	0	14.494458186055	4.75144864618257	0.337980640902801	0.3429625	0.00302605886112649		18G1A02	9.5	1	0.0174	2025-10-11
O23	0	0.00271643661997962	0	6.59850276173624	9.37145245196377	0.255248793455025	0.2548375	0.00123670434400124		18G1A02	9.8	1	0.0189	2025-10-11
O24	0	0.000000294349264508124	0	39.6130865983709	2.73019404121975	0.0618366833220983	0.0643250000000001	0.000531758877986586		18G1A02	10.1	1	0.0073	2025-10-11
O3	0	0.00114204738119936	0	10.3123457855613	6.00101113474212	0.17493198033222	0.17455	0.000102499731893459		18G1A02	3.8	1	0.00499999999999999	2025-10-11
O4	0	0.00139288435333072	0	27.8345483482227	9.50957303429472	0.257378142045681	0.2562875	0.000277721856735229		18G1A02	4.1	1	0.0102	2025-10-11
O5	0	0.00357655778233115	0	17.3662515964496	5.00879517992461	1.30720181496374	1.3105375	0.000983326224539744		18G1A02	4.4	1	0.0438	2025-10-11
O6	0	0.00211339739817528	0	18.3236521035235	4.30513200791028	1.25840557449612	1.2597625	0.0007155407757822		18G1A02	4.7	1	0.0442	2025-10-11
O7	0	0.00384306297923442	0	12.6051128607622	4.62098316763882	1.01643684107833	1.016425	0.000367976979135428		18G1A02	5	1	0.0289	2025-10-11
O8	0	0.000878263654114614	0	17.7382925527665	3.29398035639908	1.14082079778397	1.136525	0.000604656699278526		18G1A02	5.3	1	0.0385	2025-10-11
O9	0	0.00260239455373435	0	25.6420544055644	6.45821336592222	0.988333225746438	0.9758375	0.00188395228624435		18G1A02	5.6	1	0.0441	2025-10-11
