sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	strain	pH	replicate	max.OD	date
A7	0.200171976472609	0.0132241748930386	0.254623810627669	10.4027304027995	2.72224022903153	7.5132201355546	7.559125	0.00964899187441095		26G3B03	5	1	0.203	2023-07-12
A8	0.194189981548422	0.00444942274522906	0.375931623687088	9.98288799080445	1.84381184472231	7.41032415585134	7.472	0.013121777196648		26G3B03	5.3	1	0.228	2023-07-12
A9	0.231749013893014	0.0135726218312833	0.351441726720342	7.90244583743146	1.97229619552693	9.30021634376154	9.3255	0.0151741950465037		26G3B03	5.6	1	0.266	2023-07-12
B1	0	0.015	0	-16.8054470713628	12.7128299461664	0.513325310206257	0.448	0.00324758285122961	questionable fit (k < n0)	26G3B03	3.2	2	0.015	2023-07-12
B10	0.254374473903523	0.00653211503699907	0.393916846027947	9.2305321408191	1.75962817419281	9.89724013639833	9.93475	0.0184242213869618		26G3B03	5.9	2	0.29	2023-07-12
B11	0.285232277617821	0.0230277771281427	0.239795122806366	10.1437573816594	2.89058081101866	10.7562153365699	10.7375	0.0249847655053265		26G3B03	6.2	2	0.326	2023-07-12
B12	0.306870661231434	0.0310556518951105	0.172856478867791	12.6344675180817	4.00995777016897	10.7298401151289	10.6685	0.0226828598186666		26G3B03	6.5	2	0.341	2023-07-12
B13	0.369854448531598	0.0163456438507353	0.355149567258556	8.65535888222412	1.95170498421393	14.5804360985065	14.552375	0.0182060805783421		26G3B03	6.8	2	0.394	2023-07-12
B14	0.384131687833428	0.0092410999436168	0.405445513719351	9.13309722856837	1.70959390868915	14.9855782836667	14.990375	0.0112061300938443		26G3B03	7.1	2	0.401	2023-07-12
B15	0.337032164771242	0.0121727255612942	0.392303490356891	8.37156649243039	1.76686467899984	13.3934517881676	13.402375	0.0123801122121252		26G3B03	7.4	2	0.352	2023-07-12
B16	0.266101082148674	0.00710141013027079	0.41559286058035	8.6539826890047	1.66785151119297	10.5071750706982	10.525125	0.012714063600707		26G3B03	7.7	2	0.286	2023-07-12
B17	0.213677819492402	0.0168998711882345	0.307179752053249	7.99131424102596	2.25648720635659	8.53540249914477	8.523	0.00618414546561729		26G3B03	8	2	0.223	2023-07-12
B18	0.152044337045808	0.011575659131033	0.307863960524401	8.107736884698	2.25147230412833	6.05741341690218	6.052	0.00506410059529486		26G3B03	8.3	2	0.159	2023-07-12
B19	0.146733512766327	0.0108676676777968	0.266029077950765	9.4947359594086	2.60553164300419	5.63762750641763	5.64225	0.00229585059878154		26G3B03	8.6	2	0.15	2023-07-12
B2	0	0.023	0	-11.1338562395883	10.4628689250468	0.692712295541481	0.621125	0.00332602407429008	questionable fit (k < n0)	26G3B03	3.5	2	0.023	2023-07-12
B20	0	0.0167458868238358	0	15.7300385434494	8.05494426417797	2.48758033915422	2.482125	0.00226332630744553		26G3B03	8.9	2	0.079	2023-07-12
B21	0	0.0195997932832299	0	4.4380818912577	8.72452329904915	1.77831203880565	1.775125	0.00109336336748961		26G3B03	9.2	2	0.045	2023-07-12
B22	0.147814920927175	0.00821879989312787	0.0944771370061095	29.978990615091	7.33666580640692	2.86179411115986	2.884875	0.00399248535291384		26G3B03	9.5	2	0.121	2023-07-12
B23	0	0.0105415956299099	0	1.56882907521704	1.00453160462358	1.92531494894751	1.9245	0.0117720293318594		26G3B03	9.8	2	0.066	2023-07-12
B24	0.0920494523824413	0.00807696007207361	0.294242583318031	7.9576303105952	2.35569975203338	3.67599526800369	3.651375	0.00800735583984272		26G3B03	10.1	2	0.105	2023-07-12
B3	0.052	0.0308448287338361	0.0109291676164618	1443.07923797969	63.4217723512548	1.95742099520205	1.9515	0.00109882393985381		26G3B03	3.8	2	0.052	2023-07-12
B4	0.227491260488551	0.0226974060639315	0.0381344423877457	57.6841589817787	18.1764079178639	2.52662583981332	2.524125	0.00229255662906611		26G3B03	4.1	2	0.091	2023-07-12
B5	0.17907312414255	0.0171908486171567	0.134190383359839	16.7112734574751	5.16540129929603	5.52430324027753	5.5355	0.00446922149777392		26G3B03	4.4	2	0.178	2023-07-12
B6	0.164287753094986	0.0150895817687794	0.113954610258332	20.1068729853449	6.08266027138875	4.53472829295265	4.546	0.00468641308297332		26G3B03	4.7	2	0.161	2023-07-12
B7	0.171591357010537	0.00376024221860539	0.330261769369036	11.501406404907	2.09878116345165	6.28646234738494	6.380625	0.0107495376498231		26G3B03	5	2	0.179	2023-07-12
B8	0.173460392303208	0.00148563735119716	0.431595887463988	11.0091498960347	1.60600969724898	6.44850158982383	6.56175	0.0107824827688054		26G3B03	5.3	2	0.181	2023-07-12
B9	0.211873303390685	0.00329396941401342	0.467954036800103	8.86460163817241	1.48122919357578	8.32802692918941	8.393375	0.0104727397958491		26G3B03	5.6	2	0.229	2023-07-12
C1	0	0.00600000000000001	0	-8.83649306954056	5.57520639480112	0.205837258134584	0.203	0.000221193046177545	questionable fit (k < n0)	35G1A08	3.2	1	0.00600000000000001	2023-07-12
C10	0	0.00509277932485391	0	18.0298690717513	5.13733176108734	1.87242892682051	1.866375	0.00256198404186717		35G1A08	5.9	1	0.07	2023-07-12
C11	0.104	0.00738252823705595	0.0520834583087784	373.103796036916	13.3083939328798	1.60357485783494	1.611375	0.00526750061585772		35G1A08	6.2	1	0.104	2023-07-12
C12	0	0.00897712445827335	0	10.6868623866666	6.12808414729706	1.37963446462578	1.37925	0.000952734620489605		35G1A08	6.5	1	0.038	2023-07-12
C13	0.066	0.00531712781050069	0.0481973870363155	395.863090732506	14.3814265291535	1.01601640033184	1.020625	0.00361876872218507		35G1A08	6.8	1	0.066	2023-07-12
C14	0.102516417244012	0.00119034716528803	0.154060256936638	28.8464969588439	4.49919527815031	2.00965795766831	2.00975	0.00170582261548715		35G1A08	7.1	1	0.098	2023-07-12
C15	0	0.00776063030733083	0	21.6195584120448	8.6527422572369	1.33967154683743	1.3365	0.00119001816739234		35G1A08	7.4	1	0.05	2023-07-12
C16	0	0.00854365181758591	0	2.24684026235601	3.78591277760421	0.925601671151059	0.9245	0.00248424281952063		35G1A08	7.7	1	0.029	2023-07-12
C17	0	0.00228572486060831	0	5.99884565984667	2.71228371670901	0.533509297765078	0.535375	0.00295660195489042		35G1A08	8	1	0.027	2023-07-12
C18	0	0.00369402835128282	0	14.820243710078	5.67899089421644	0.84704341446406	0.850875	0.00298346420329887		35G1A08	8.3	1	0.033	2023-07-12
C19	0	0.000892224829798205	0	11.6750249187482	3.56984152234545	0.342312560575859	0.346	0.00245656149673168		35G1A08	8.6	1	0.018	2023-07-12
C2	0	0	0	0	0	0	0	0	cannot fit data	35G1A08	3.5	1	0.00799999999999999	2023-07-12
C20	0	0.00295600862893019	0	15.809410163946	6.55627454702399	0.580401093273936	0.581125	0.00413088429915403		35G1A08	8.9	1	0.02	2023-07-12
C21	0	0.00238308620688525	0	0.0617363604736936	11.6651145755702	0.178798664840473	0.17825	0.000693352715548339		35G1A08	9.2	1	0.00800000000000001	2023-07-12
C22	0	0.00214164792087045	0	-13.5133150076721	14.8273704586007	0.1320216455871	0.1315	0.000342212135954161	questionable fit	35G1A08	9.5	1	0.003	2023-07-12
C23	0.005	0.0033389323165788	0.00302582751148101	3206.4563953121	229.076898114619	0.173281798309205	0.17275	0.000580773830327773		35G1A08	9.8	1	0.005	2023-07-12
C24	0	0	0	0	0	0	0	0	cannot fit data	35G1A08	10.1	1	0	2023-07-12
C3	0.139243580795277	0.0055636512507232	0.135426182887218	23.4754734790773	5.11826565426563	3.43695354124145	3.45175	0.00377273218251614		35G1A08	3.8	1	0.13	2023-07-12
C4	0.144033499465771	0.00767009688120841	0.120576195348864	23.8686761105435	5.74862375242855	3.501715152698	3.506	0.00570672877585415		35G1A08	4.1	1	0.13	2023-07-12
C5	0.150015009045531	0.00643469800534564	0.156090653364843	19.8935013762616	4.44067063349268	4.21648056173344	4.229	0.00662684620504559		35G1A08	4.4	1	0.147	2023-07-12
C6	0.161078612277246	0.00571526555515735	0.133115055914474	24.8103098543899	5.20712834320778	3.77721195942071	3.78525	0.00824323500692505		35G1A08	4.7	1	0.147	2023-07-12
C7	0.166048483117098	0.00874249816436774	0.133462273541161	21.6540360109711	5.19358139321799	4.37686872501638	4.38	0.00532765691034227		35G1A08	5	1	0.159	2023-07-12
C8	0.165644681596929	0.00980073238768353	0.122309337812373	22.6180446576433	5.66716485394812	4.21367664501183	4.2085	0.00440716186427089		35G1A08	5.3	1	0.157	2023-07-12
C9	0.182378391782874	0.00890578743772604	0.090472467228626	32.8201323402009	7.66141569686993	3.15247067042928	3.139	0.00379951739934154		35G1A08	5.6	1	0.14	2023-07-12
D1	0	0.00465649395179978	0	-140.637339049566	49.7586374063981	0.214988681971632	0.20775	0.000541359252293007	questionable fit (k < n0)	35G1A08	3.2	2	0.00600000000000001	2023-07-12
D10	0	0.00418226409503609	0	18.2101264424192	5.23915375172984	1.49525307819714	1.485125	0.00281419246683641		35G1A08	5.9	2	0.057	2023-07-12
D11	0.136447831224013	0.00867979897883306	0.0825695223500382	32.5691359947919	8.39470982551499	2.42628805103612	2.40825	0.00335445160715836		35G1A08	6.2	2	0.115	2023-07-12
D12	0	0.00663537049004724	0	10.8014133929543	5.31896217846282	1.20757876254917	1.20875	0.00117169266630207		35G1A08	6.5	2	0.034	2023-07-12
D13	0	0.00487888486656459	0	13.2511580143595	5.37079328202943	1.0752436262209	1.075125	0.000975469252086135		35G1A08	6.8	2	0.031	2023-07-12
D14	0	0.000246557545838872	0	6.04130622329415	1.10177848048369	0.475018960254234	0.47525	0.00144323026271734		35G1A08	7.1	2	0.018	2023-07-12
D15	0	0.00472797163059145	0	2.02622850342034	4.65613860176517	0.472248046869554	0.47125	0.000400754533490899		35G1A08	7.4	2	0.012	2023-07-12
D16	0	0.0000373978371408507	0	8.59682337003464	1.14437582305911	0.271838346743933	0.27725	0.00179251836064484		35G1A08	7.7	2	0.014	2023-07-12
D17	0	0.00385717221218109	0	3.63260804828485	2.55951516285238	0.615100003130806	0.615875	0.00247662148667912		35G1A08	8	2	0.021	2023-07-12
D18	0	0.00173471708177086	0	8.84172217616857	3.23547730663385	0.513512626165218	0.517125	0.00360772342386536		35G1A08	8.3	2	0.026	2023-07-12
D19	0	0.00587407727599072	0	2.44607078577186	4.47978050163043	0.612592764360819	0.612375	0.00348526600828984		35G1A08	8.6	2	0.025	2023-07-12
D2	0	0.00599999999999999	0	-25.2084066693133	9.75194288593381	0.253466933378149	0.251875	0.000249969098323705	questionable fit (k < n0)	35G1A08	3.5	2	0.00599999999999999	2023-07-12
D20	0	0.00662758831963009	0	8.41132442216866	4.90465837431224	1.07686151772104	1.077125	0.00491313193407775		35G1A08	8.9	2	0.034	2023-07-12
D21	0	0.00276357354450387	0	13.7775669539829	20.5262395162427	0.200977439887713	0.200125	0.000705035534462865		35G1A08	9.2	2	0.00800000000000001	2023-07-12
D22	0.00900000000000001	0.000608428915804903	0.0356328092421918	416.742961328513	19.4524988430946	0.0780586413743433	0.079375	0.00127144959658651		35G1A08	9.5	2	0.00900000000000001	2023-07-12
D23	0	0.002	0	-11.5828757402536	10.4593678018444	0.0614420607612097	0.0616250000000001	0.00057332798879244	questionable fit (k < n0)	35G1A08	9.8	2	0.002	2023-07-12
D24	0	0	0	0	0	0	0	0	cannot fit data	35G1A08	10.1	2	0	2023-07-12
D3	0.136153461756113	0.00857215718138249	0.116461778909819	23.1855846229718	5.95171383305658	3.39220314010764	3.384125	0.00326100432502352		35G1A08	3.8	2	0.126	2023-07-12
D4	0.143841020307617	0.0121453238679606	0.118072453339169	20.1871785919523	5.87052408040378	3.96637925892093	3.965125	0.00333612740540352		35G1A08	4.1	2	0.134	2023-07-12
D5	0.14330895191584	0.00674470775940208	0.158112383859482	19.0246767641741	4.38388925421529	4.14700983607716	4.152	0.00602403193883592		35G1A08	4.4	2	0.142	2023-07-12
D6	0.154231217045329	0.00608790542928962	0.126636404115125	25.2050432321684	5.47352228929217	3.56265911559957	3.564625	0.00696547860952761		35G1A08	4.7	2	0.14	2023-07-12
D7	0.162007830282544	0.0120804563847571	0.115739040787593	21.7606955587734	5.9888796022772	4.23976792165354	4.238	0.0043808657323776		35G1A08	5	2	0.152	2023-07-12
D8	0.195180890674977	0.0111148245824087	0.0973883154644386	28.8229133997906	7.11735465650444	3.94806436048188	3.926125	0.00512892910548057		35G1A08	5.3	2	0.172	2023-07-12
D9	0.152138964331172	0.0133929403790869	0.0884447002999566	26.4336625862046	7.83706856611154	3.38783069427529	3.37	0.00380107195253817		35G1A08	5.6	2	0.143	2023-07-12
E1	0	0.004	0	-22.374721225646	11.187360612823	0.15792904724692	0.153875	0.000248660511498518	questionable fit (k < n0)	23G4B03	3.2	1	0.004	2023-07-12
E10	0.133210827585248	0.000799722872485801	0.198079028931128	25.7947626294946	3.49934662089317	2.98909449891571	2.985375	0.00433638084636855		23G4B03	5.9	1	0.14	2023-07-12
E11	0.124660374296031	0.000947272766336053	0.182758903173052	26.6588018322289	3.79268625782686	2.69388770754157	2.682875	0.00433960949850543		23G4B03	6.2	1	0.129	2023-07-12
E12	0.125841758747022	0.00260870056502809	0.141762424176695	27.1949717094826	4.8894986424329	2.66935842366422	2.703875	0.00445051919841539		23G4B03	6.5	1	0.122	2023-07-12
E13	0	0.000380953536450476	0	33.9062317386538	4.62809541214907	0.92261543654662	0.931375	0.00266693078386354		23G4B03	6.8	1	0.053	2023-07-12
E14	0	0.000875883554968933	0	11.0867749300912	3.79306890986702	0.274015535522923	0.274	0.00177738189943318		23G4B03	7.1	1	0.015	2023-07-12
E15	0	0.00248735379515511	0	9.88186006854096	5.36732748336096	0.415745440279395	0.417	0.003349358388		23G4B03	7.4	1	0.022	2023-07-12
E16	0	0	0	0	0	0	0	0	cannot fit data	23G4B03	7.7	1	0.003	2023-07-12
E17	0	0.0000000475788051661823	0	18.6701734671503	1.28230814492226	0.0339392889804984	0.038875	0.00095174816829213		23G4B03	8	1	0.005	2023-07-12
E18	0	0	0	0	0	0	0	0	cannot fit data	23G4B03	8.3	1	0.003	2023-07-12
E19	0	0.0000148054412597363	0	26.5842661429385	2.7807761780643	0.242087977966941	0.24475	0.00180407572338533		23G4B03	8.6	1	0.013	2023-07-12
E2	0	0	0	0	0	0	0	0	cannot fit data	23G4B03	3.5	1	0.00499999999999999	2023-07-12
E20	0	0.00323053412574931	0	0.3304018819665	0.515743708864601	0.392727508107638	0.391875	0.000847384230350278		23G4B03	8.9	1	0.01	2023-07-12
E21	0.00900000000000001	0.00209978280975026	0.0144954808656429	910.197376463517	47.818157050784	0.14648557930008	0.146	0.00150794167960937		23G4B03	9.2	1	0.00900000000000001	2023-07-12
E22	0	0.00295681349827588	0	-4.16394216046264	10.7050581590829	0.208350875436465	0.207625	0.000993885177869837	questionable fit	23G4B03	9.5	1	0.00700000000000001	2023-07-12
E23	0	0	0	0	0	0	0	0	cannot fit data	23G4B03	9.8	1	0.002	2023-07-12
E24	0	0	0	0	0	0	0	0	cannot fit data	23G4B03	10.1	1	0	2023-07-12
E3	0.019	0.00414164683629949	0.0304756437790605	587.834540016921	22.7442998607367	0.454612329628843	0.453875	0.000421819299151551		23G4B03	3.8	1	0.019	2023-07-12
E4	0.079	0.000496994335325341	0.10578705331251	211.416608882277	6.55228743835307	0.765452466508382	0.7995	0.00188807160090646		23G4B03	4.1	1	0.079	2023-07-12
E5	0.108851623423221	0.000248301917295735	0.213455270776047	28.4875226294529	3.24727132780516	2.15260927314404	2.193375	0.00256540456435927		23G4B03	4.4	1	0.109	2023-07-12
E6	0.109575293179427	0.000158980855734664	0.223566041073704	29.2268514612087	3.10041353879604	2.08578574018148	2.135125	0.00331471204360486		23G4B03	4.7	1	0.112	2023-07-12
E7	0.119461015485808	0.00055073812802976	0.206705581037639	26.0025155562088	3.35330655844136	2.65546962275122	2.68425	0.00417310959257478		23G4B03	5	1	0.126	2023-07-12
E8	0.115034589482979	0.00017009412870192	0.268324032518764	24.2809276832754	2.58324673363528	2.75212763099376	2.79375	0.00416941038724046		23G4B03	5.3	1	0.124	2023-07-12
E9	0.126481506756474	0.000320166627108216	0.254697777967581	23.4649682527463	2.72144965728037	3.12877272689026	3.149875	0.00311512530403618		23G4B03	5.6	1	0.128	2023-07-12
F1	0	0.000789648001087391	0	0.324996365998755	0.527467272527579	0.0949950742848486	0.0768750000000001	0.000636450198956046		23G4B03	3.2	2	0.003	2023-07-12
F10	0.136795974386322	0.00107468748537197	0.186835769543586	25.8974688074283	3.70992761318247	3.05701952315416	3.053	0.00423749664689979		23G4B03	5.9	2	0.14	2023-07-12
F11	0.149945696115802	0.000537281283012143	0.207916443168353	27.0681675131227	3.33377759833402	3.17559396898106	3.184	0.00320252012464682		23G4B03	6.2	2	0.154	2023-07-12
F12	0.114077286164455	0.00185299187741145	0.145736496547854	28.1583407702651	4.75616744589674	2.31507633412299	2.352375	0.00423344906028924		23G4B03	6.5	2	0.111	2023-07-12
F13	0	0.0000438769791774468	0	29.399821944012	2.83710815379868	1.08935542764445	1.098375	0.00186183635111248		23G4B03	6.8	2	0.061	2023-07-12
F14	0	0.000141720940955014	0	13.718550655584	2.33437179393821	0.291591651701034	0.292375	0.00246550225888184		23G4B03	7.1	2	0.016	2023-07-12
F15	0	0.00261417514967766	0	11.545098901514	7.91473707012218	0.328947782018565	0.328	0.00261144620192518		23G4B03	7.4	2	0.018	2023-07-12
F16	0	0	0	0	0	0	0	0	cannot fit data	23G4B03	7.7	2	0	2023-07-12
F17	0	0.0000262490332097735	0	22.5442664791524	4.55231209363047	0.0214605725686444	0.02225	0.000892054979443148		23G4B03	8	2	0.004	2023-07-12
F18	0	0	0	0	0	0	0	0	cannot fit data	23G4B03	8.3	2	0.002	2023-07-12
F19	0	0.000239582101463196	0	23.1254455696121	4.13646260532316	0.295154296286354	0.291	0.00182984322270782		23G4B03	8.6	2	0.014	2023-07-12
F2	0	0.00322788884346969	0	-34.2102535780733	24.5338391607377	0.123037211626531	0.117999999999999	0.000332018794154002	questionable fit (k < n0)	23G4B03	3.5	2	0.00399999999999999	2023-07-12
F20	0	0.00305448599512804	0	0.279010918532586	0.662631782508108	0.33858034007718	0.33775	0.00101224264369142		23G4B03	8.9	2	0.01	2023-07-12
F21	0	0.00237908140849905	0	7.82736287763628	9.47422859422438	0.230626445410538	0.23075	0.00249500604003907		23G4B03	9.2	2	0.015	2023-07-12
F22	0.00900000000000001	0.00403420844871257	0.00394886025725142	2522.28450839145	175.530947008595	0.214208174131931	0.2135	0.000974044703035715		23G4B03	9.5	2	0.00900000000000001	2023-07-12
F23	0	0.00345782089571781	0	-7.15152058332892	14.5213447485567	0.0726486363401961	0.0576250000000001	0.000726450287724587	questionable fit (k < n0)	23G4B03	9.8	2	0.004	2023-07-12
F24	0	0	0	0	0	0	0	0	cannot fit data	23G4B03	10.1	2	0	2023-07-12
F3	0.033	0.00448349199979702	0.0395543339066064	483.912725101483	17.5239249938216	0.649596271001582	0.64975	0.00067985442524752		23G4B03	3.8	2	0.033	2023-07-12
F4	0.086	0.000820498384248887	0.0978238490806822	230.446682453563	7.08566660455426	0.928267475431553	0.948875	0.00166203940886256		23G4B03	4.1	2	0.086	2023-07-12
F5	0.113533014005975	0.000639299401803482	0.181955723374452	28.4345503858347	3.80942774266847	2.25790884832786	2.31225	0.0035705025095971		23G4B03	4.4	2	0.113	2023-07-12
F6	0.110598581889579	0.000152380262801407	0.224391104791253	29.350114830603	3.08901362736624	2.09172852945464	2.14225	0.00342570722135862		23G4B03	4.7	2	0.113	2023-07-12
F7	0.120000885898241	0.000817980956806	0.196468655565179	25.3555740885675	3.5280293366185	2.74456144823622	2.770875	0.00368432863385919		23G4B03	5	2	0.124	2023-07-12
F8	0.116498237477986	0.000389483062123521	0.234142815689136	24.3332778501524	2.96036066073544	2.78117112066791	2.792375	0.00412578340208452		23G4B03	5.3	2	0.124	2023-07-12
F9	0.123226124647775	0.000538466459875615	0.24619806548314	22.0500182217837	2.81540465884535	3.22154989445269	3.24625	0.00277527319662788		23G4B03	5.6	2	0.128	2023-07-12
G1	0	0.0117248074659819	0	-27.1190319358166	20.6820249606403	0.427725941652279	0.404375	0.00160811582617172	questionable fit (k < n0)	28G4A10	3.2	1	0.014	2023-07-12
G10	0.224322347000691	0.0259091504414163	0.100115122225993	20.3341459020802	6.92350131676693	6.11052111478079	6.065125	0.0129014779639844		28G4A10	5.9	1	0.214	2023-07-12
G11	0.223093694917837	0.0306450097230226	0.107708226199571	17.0586758169591	6.43541542756095	6.71352529532039	6.66775	0.0150674716253334		28G4A10	6.2	1	0.219	2023-07-12
G12	0.154857286510655	0.0100517310074885	0.201540113888274	13.2363078260658	3.43925170620971	5.3642147047482	5.33875	0.0089841505372414		28G4A10	6.5	1	0.169	2023-07-12
G13	0.176208320880824	0.00882715888365559	0.182241605468908	16.1458213982988	3.80345189989123	5.60215474534015	5.5995	0.00408317316698028		28G4A10	6.8	1	0.181	2023-07-12
G14	0.045	0.02413586491869	0.00663441437652241	2030.26937502972	104.477522991754	1.37103150032727	1.367625	0.00742875943185131		28G4A10	7.1	1	0.045	2023-07-12
G15	0.037	0.0213390704434816	0.00992745928715593	1427.27277006978	69.8212060619311	1.31921959688296	1.3165	0.00465429080319292		28G4A10	7.4	1	0.037	2023-07-12
G16	0	0	0	0	0	0	0	0	cannot fit data	28G4A10	7.7	1	0.031	2023-07-12
G17	0	0	0	0	0	0	0	0	cannot fit data	28G4A10	8	1	0.029	2023-07-12
G18	0	0.00388860215705719	0	0.170174600766506	0.366303115024848	0.441871016804413	0.441125	0.00261856545872908		28G4A10	8.3	1	0.02	2023-07-12
G19	0	0	0	0	0	0	0	0	cannot fit data	28G4A10	8.6	1	0.032	2023-07-12
G2	0	0	0	0	0	0	0	0	cannot fit data	28G4A10	3.5	1	0.018	2023-07-12
G20	0	0.00395945041703908	0	0.420834662569665	0.20850415209891	0.954350512004764	0.937375	0.00861417959802003		28G4A10	8.9	1	0.036	2023-07-12
G21	0	0	0	0	0	0	0	0	cannot fit data	28G4A10	9.2	1	0.024	2023-07-12
G22	0	0.0058469491165045	0	0.159725934498714	0.333001026245341	0.668993507452288	0.650875	0.00479504194788808		28G4A10	9.5	1	0.023	2023-07-12
G23	0	0.02	0	-0.331272533474337	0.190719110722143	0.67624005643032	0.6235	0.00349641515538637	questionable fit (k < n0)	28G4A10	9.8	1	0.02	2023-07-12
G24	0	0	0	0	0	0	0	0	cannot fit data	28G4A10	10.1	1	0	2023-07-12
G3	0	0.0183862289023745	0	16.5908308125479	9.28140278746864	2.4078829756368	2.404875	0.000853021083774108		28G4A10	3.8	1	0.074	2023-07-12
G4	0	0.00829552696727071	0	16.6845373401447	5.27854138514453	2.54331832354713	2.550875	0.00244300989390584		28G4A10	4.1	1	0.082	2023-07-12
G5	0.111561229740638	0.00865709262083692	0.206382251442647	11.9943400599837	3.35856002982199	3.99631794060547	4.000875	0.00500757009743492		28G4A10	4.4	1	0.12	2023-07-12
G6	0.101488077813423	0.00637202375425219	0.202012060611965	13.3812834717005	3.43121682170937	3.50202962196423	3.512375	0.00455120010530461		28G4A10	4.7	1	0.122	2023-07-12
G7	0.141956168300474	0.0143918235965066	0.182240303363853	11.9729863364288	3.80347907551513	5.06110648467702	5.043875	0.00772433550210849		28G4A10	5	1	0.153	2023-07-12
G8	0.136773588465707	0.0118490425153951	0.164874010906583	14.2864411787252	4.20410213076383	4.56703814715016	4.538	0.00972790795011336		28G4A10	5.3	1	0.149	2023-07-12
G9	0.221874088253741	0.0228092532188215	0.133574650037998	16.2191274967363	5.1892120276023	6.93959209193651	6.909	0.00886457156698696		28G4A10	5.6	1	0.22	2023-07-12
H1	0	0.00656647999767573	0	-1.00078991845429	0.61281197244658	0.416438599483299	0.415125	0.000958617658104397	questionable fit	28G4A10	3.2	2	0.011	2023-07-12
H10	0.214407669660591	0.022698499283061	0.108654588795712	19.637280838861	6.37936407695741	5.99088031073194	5.941875	0.0139829595002041		28G4A10	5.9	2	0.208	2023-07-12
