sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	strain	pH	replicate	max.OD	date
G4	0	0.00741345918373808	0	11.1601222623515	4.91249537247637	1.54464921596475	1.54365	0.00152775201357824		28D04	4.1	1	0.0439	2024-13-05
G5	0.192271730530458	0.0136161169228694	0.152991439537153	16.8258162363774	4.53062722108461	5.9503085213673	5.9492625	0.00242258249324499		28D04	4.4	1	0.1928	2024-13-05
G6	0.264862543264556	0.0171390540956506	0.196759245474162	13.5747290043262	3.52281885859827	9.08229034459877	9.0779	0.00801211641465982		28D04	4.7	1	0.2737	2024-13-05
G7	0.294406433223217	0.0238704816770789	0.203010226288544	11.9588181455659	3.41434613040013	10.5478562684855	10.5321375	0.0075215592403326		28D04	5	1	0.305	2024-13-05
G8	0.272847678124558	0.0141805711850424	0.253164640989186	11.4694892656756	2.73793045447272	9.96433613150591	9.9618625	0.00890198524927177		28D04	5.3	1	0.2916	2024-13-05
G9	0.46067932773964	0.0307047032814886	0.168731887640159	15.6420365276566	4.10797976751238	14.8215387830869	14.763675	0.00860740379076933		28D04	5.6	1	0.4696	2024-13-05
H1	0	0.0059543007999976	0	-152.716338436431	37.5142801928322	0.28101814400892	0.2735125	0.000532653475267214	questionable fit (k < n0)	28G3A07	3.2	1	0.0082	2024-13-05
H10	0.170950292012899	0.000736968726420598	0.176774401409729	30.7864841921067	3.9210834545742	3.01615003867322	3.0784875	0.00483137527309048		28G3A07	5.9	1	0.1648	2024-13-05
H11	0.219345075776735	0.00275105720951179	0.122715650276727	35.578505525639	5.6484008274159	3.0902483576557	3.1766375	0.00805463495956475		28G3A07	6.2	1	0.1734	2024-13-05
H12	0	0.00504680403323214	0	25.6641228368589	9.40049825756358	0.885805136691102	0.8835875	0.00316010701649306		28G3A07	6.5	1	0.0353	2024-13-05
H13	0.325431800628225	0.00253884201311146	0.0988458483867707	49.0219151656754	7.01240559793419	2.12520775720943	2.1823	0.00737465590598242		28G3A07	6.8	1	0.1422	2024-13-05
H14	0.44739012897045	0.00345780672007013	0.0755220705740936	64.2863416535647	9.17807437337021	1.49340504709224	1.5263	0.00524315858905752		28G3A07	7.1	1	0.0945	2024-13-05
H15	0	0.00487771359445137	0	2.28572548177533	2.12450296440157	0.678017519843366	0.6777375	0.00154253304018045		28G3A07	7.4	1	0.0177	2024-13-05
H16	0	0.00512198304189148	0	1.77789488968544	1.68106301549503	0.71766841128775	0.7166125	0.0010007638736752		28G3A07	7.7	1	0.0183	2024-13-05
H17	0	0.00609539035432446	0	0.792768707172759	1.25821120803988	0.722127826468031	0.7212375	0.00157165523449976		28G3A07	8	1	0.02	2024-13-05
H18	0	0.0031595183635264	0	2.51984623780503	1.35603194096945	0.660642737007488	0.659775	0.00111564697965817		28G3A07	8.3	1	0.0172	2024-13-05
H19	0	0.0000000172777254612906	0	2.55718500054631	0.134008034976832	0.437733332056515	0.4379375	0.00149380742788904		28G3A07	8.6	1	0.0134	2024-13-05
H2	0	0.00293932275987012	0	-13.2072730543488	10.6003175969596	0.0957016409251943	0.0841125	0.000646391302554323	questionable fit (k < n0)	28G3A07	3.5	1	0.00310000000000001	2024-13-05
H20	0	0.00000000316998746142928	0	2.59603140799935	0.121437126660602	0.393866746237165	0.3948875	0.000871664874119124		28G3A07	8.9	1	0.0106	2024-13-05
H21	0	0.000329411860767535	0	1.6929328990855	0.3999581804243	0.303161502600959	0.3037125	0.00109371521921998		28G3A07	9.2	1	0.0092	2024-13-05
H22	0	0.00240022708786847	0	0.497175043547304	0.996680579120096	0.271832183378831	0.2715625	0.00110063740604522		28G3A07	9.5	1	0.0087	2024-13-05
H23	0	0.00478794744755234	0	-21.0596525561206	8.08979767970236	0.201069353370053	0.190525	0.00104533037971131	questionable fit (k < n0)	28G3A07	9.8	1	0.00649999999999999	2024-13-05
H24	0	0.00369660447226616	0	-1.89305300939977	1.23502162493527	0.237122499858888	0.236425	0.000592193897634305	questionable fit	28G3A07	10.1	1	0.00649999999999999	2024-13-05
H3	0	0.00819960790779893	0	-0.821233708008155	0.315664312745589	0.459669831424801	0.458075	0.000556197442315766	questionable fit	28G3A07	3.8	1	0.0104	2024-13-05
H4	0	0	0	0	0	0	0	0	cannot fit data	28G3A07	4.1	1	0.1033	2024-13-05
H5	0	0.00747233720895303	0	19.5743353000202	11.4604846971236	0.857875479798439	0.856625	0.000298267429563812		28G3A07	4.4	1	0.0278	2024-13-05
H6	0	0.00766510457566346	0	12.8522244150582	8.65320009295716	0.939263614016943	0.9379	0.000926155410055421		28G3A07	4.7	1	0.0289	2024-13-05
H7	0	0.00816737816679088	0	7.66595136150607	6.00603983897809	1.05150653007189	1.0506625	0.00105150482013203		28G3A07	5	1	0.0276	2024-13-05
H8	0	0.00397638701271154	0	13.0046006524394	4.87906407861476	0.999077976820935	1.0011375	0.00150783758225267		28G3A07	5.3	1	0.0309	2024-13-05
H9	0.423166501883422	0.00219530171283503	0.117535002676558	44.7206773456707	5.89736814374694	3.2876816653505	3.3630625	0.00497606408508862		28G3A07	5.6	1	0.2447	2024-13-05
I1	0	0.141856980431814	0	-6.83950689346228	30.055890456141	2.42916049540607	1.9454375	0.0321837188364451	questionable fit (k < n0)	30G4B06	3.2	1	0.1699	2024-13-05
I10	0.231062615601874	0.014245025450638	0.29102871649495	9.35525772117582	2.38171404151443	8.92499237242857	8.894925	0.0126840897901002		30G4B06	5.9	1	0.2609	2024-13-05
I11	0.424268729606011	0.0224193291926778	0.257424779146183	11.2116397846749	2.69262027866529	15.6035312137181	15.5796375	0.0145718743770734		30G4B06	6.2	1	0.4427	2024-13-05
I12	0.191117877624158	0.00506131991381822	0.360539878134631	9.99729466275908	1.92252569714664	7.28694002578392	7.2956625	0.0125085850243729		30G4B06	6.5	1	0.2328	2024-13-05
I13	0.173547033831679	0.00941163940207086	0.324477946766487	8.81028906261091	2.13619195839763	6.80609916835825	6.8057	0.0100846811244979		30G4B06	6.8	1	0.2066	2024-13-05
I14	0.148231705331668	0.0100846485103406	0.269324879335163	9.71801949859775	2.57364704765115	5.6654469956265	5.67605	0.00393680769011939		30G4B06	7.1	1	0.1533	2024-13-05
I15	0.146954787862246	0.0248143869575057	0.158091764058171	10.0811551784564	4.38446104191041	5.43202324670529	5.414475	0.00543875339808041		30G4B06	7.4	1	0.1679	2024-13-05
I16	0.0936748433140357	0.0225218926953755	0.134160857104585	8.5743634475099	5.16653810596636	3.52330906931722	3.5192	0.00361254705552249		30G4B06	7.7	1	0.0934	2024-13-05
I17	0	0.0211528276065272	0	3.69030577374834	2.84114918084861	3.15562017135578	3.1512	0.00661070544094973		30G4B06	8	1	0.0843	2024-13-05
I18	0	0.011407288307686	0	1.48007256431524	0.965433084171632	2.05692437399812	2.055725	0.00476859819809077		30G4B06	8.3	1	0.0524	2024-13-05
I19	0	0.00663095198814049	0	2.04015250986941	0.857886135850563	1.88832099655236	1.889	0.00561043757734521		30G4B06	8.6	1	0.0537	2024-13-05
I2	0	0.0166455424355636	0	-35.6597279870577	14.552824288026	0.707905994415478	0.6733125	0.00166059172119851	questionable fit (k < n0)	30G4B06	3.5	1	0.0178	2024-13-05
I20	0	0.00976572251252155	0	2.03158734951031	1.34163428327186	1.71689388176409	1.7151625	0.00218156470720344		30G4B06	8.9	1	0.0414	2024-13-05
I21	0	0.00899597407466128	0	1.48165210911989	0.929774463274026	1.67475892042692	1.6738125	0.0042503573798955		30G4B06	9.2	1	0.0448	2024-13-05
I22	0	0.00643489501389446	0	1.62237396246037	1.15803506652391	1.07865071716467	1.0777125	0.00219173899875832		30G4B06	9.5	1	0.03	2024-13-05
I23	0	0.00946339733434859	0	0.805766606124448	1.03961077038008	1.19831589516695	1.196825	0.00284247687171087		30G4B06	9.8	1	0.032	2024-13-05
I24	0	0.00823629420076005	0	0.503619927853604	0.746290553736457	1.00877289500232	1.0075125	0.00484405759229187		30G4B06	10.1	1	0.0356	2024-13-05
I3	0	0.0167336851862026	0	-0.754914120725654	0.971739264730363	1.2602135587263	1.2563125	0.00151978474672425	questionable fit	30G4B06	3.8	1	0.0289	2024-13-05
I4	0	0.00283308227374268	0	8.56616010579188	2.40626870010556	1.42629433533415	1.42175	0.000987525088108278		30G4B06	4.1	1	0.0388	2024-13-05
I5	0.15788391121012	0.0174964327000162	0.226335122924717	9.2005573941322	3.06248173771287	6.07551118834662	6.064575	0.00302299957355418		30G4B06	4.4	1	0.1602	2024-13-05
I6	0.211220804137904	0.0164983281540982	0.247271258583039	9.98222076894458	2.80318539458225	8.00292705873145	7.9952375	0.00915680001252026		30G4B06	4.7	1	0.2286	2024-13-05
I7	0.229375034214428	0.0183282546934649	0.280804832879405	8.70225752978977	2.46843038081764	8.9917187983259	8.9764	0.0070790756559253		30G4B06	5	1	0.2456	2024-13-05
I8	0.226746738080171	0.0119696127886273	0.335701278696396	8.60059188501905	2.064773727558	8.94234363645965	8.932175	0.00921862295180645		30G4B06	5.3	1	0.2459	2024-13-05
I9	0.413704311992619	0.0100610321822266	0.359049035349775	10.2823330287872	1.93050840502802	15.6582211283995	15.654	0.0110341693400044		30G4B06	5.6	1	0.4285	2024-13-05
J1	0	0.0157272675299156	0	-124.33636095348	32.6997334917327	0.736937737728522	0.7173125	0.00108053708354438	questionable fit (k < n0)	32G2B05	3.2	1	0.0195	2024-13-05
J10	0.141350225078071	0.00348638154764421	0.409052360050375	8.99005243251256	1.69451945094409	5.53366574723386	5.5563375	0.00871715584219841		32G2B05	5.9	1	0.1546	2024-13-05
J11	0.155745733427433	0.00423396568311271	0.345208482871226	10.3633728796362	2.00790888681178	5.88041618854755	5.9161375	0.00667958199320859		32G2B05	6.2	1	0.163	2024-13-05
J12	0.18760958952816	0.023750172519088	0.127632269639999	15.1326859412539	5.43081449946041	6.02617238118177	5.987475	0.0113957117417313		32G2B05	6.5	1	0.1918	2024-13-05
J13	0.151397797935957	0.0177684323909495	0.153645752187398	13.1318086477324	4.51133318488708	5.19068445439301	5.1673	0.00602650977688633		32G2B05	6.8	1	0.1549	2024-13-05
J14	0.151485768672603	0.024375260640298	0.0863219087495364	19.1317379823114	8.02979441257626	4.23273950274774	4.217725	0.00910536545058784		32G2B05	7.1	1	0.1507	2024-13-05
J15	0	0.0147181145436141	0	6.50144941768201	3.13433116095017	3.1244260314317	3.1182	0.00314262850884788		32G2B05	7.4	1	0.0834	2024-13-05
J16	0	0.0110550316809264	0	4.91275704317791	2.07774996774806	2.90665626859195	2.90495	0.004019538133602		32G2B05	7.7	1	0.0799	2024-13-05
J17	0	0.0142019489293254	0	4.14824497895873	2.32609457884882	2.72515165130607	2.722525	0.00212876577697887		32G2B05	8	1	0.0672	2024-13-05
J18	0	0.0115313827654147	0	4.82388315273375	2.42300682385788	2.44328966099824	2.4432375	0.00789190018559481		32G2B05	8.3	1	0.0724	2024-13-05
J19	0	0.00969639825407176	0	4.64742168923931	2.27025301542407	2.13222966608976	2.128075	0.00286640347486224		32G2B05	8.6	1	0.0563	2024-13-05
J2	0	0.00954120492384228	0	-52.6359236835776	19.3025051123998	0.421237874738091	0.403325	0.000928872747633408	questionable fit (k < n0)	32G2B05	3.5	1	0.0107	2024-13-05
J20	0	0.0000157135490333632	0	2.49411908160806	0.228261936829378	1.39858628010774	1.37565	0.00492476512819781		32G2B05	8.9	1	0.0391	2024-13-05
J21	0	0.00547470777725935	0	1.83741225665232	0.842479881949673	1.39743875800482	1.392525	0.00311511493275002		32G2B05	9.2	1	0.0366	2024-13-05
J22	0	0.00662088971555925	0	1.84316526535896	1.15675327189263	1.22037858860415	1.2157875	0.00269093649434483		32G2B05	9.5	1	0.0322	2024-13-05
J23	0	0.00700244560334708	0	1.39591248513576	1.03417078765021	1.15079906253773	1.1492625	0.00325575742819066		32G2B05	9.8	1	0.035	2024-13-05
J24	0	0.00680897369554384	0	1.56509427844928	1.30292192121992	1.03240337013575	1.031475	0.00318998726836676		32G2B05	10.1	1	0.0285	2024-13-05
J3	0	0	0	0	0	0	0	0	cannot fit data	32G2B05	3.8	1	0.0196	2024-13-05
J4	0	0.0142356939507639	0	-7.46301308168766	14.0089047298387	0.934804094487794	0.9273375	0.00956146499130707	questionable fit	32G2B05	4.1	1	0.0736	2024-13-05
J5	0	0.0137271735682841	0	12.2008558126496	5.53059541571651	2.66039674518605	2.6577	0.000629792860636853		32G2B05	4.4	1	0.076	2024-13-05
J6	0.124519560035859	0.0203430868391931	0.107069621503349	15.2549822696704	6.47379873793863	3.92849464396402	3.9292125	0.00199631330062643		32G2B05	4.7	1	0.1191	2024-13-05
J7	0.200299636561288	0.0166789778580856	0.119245911807136	20.1157661517517	5.81275424922759	5.53715178571782	5.5340125	0.00191953163063941		32G2B05	5	1	0.1919	2024-13-05
J8	0.1856073160843	0.014836133559337	0.150817237718387	16.2001301809626	4.59594135952963	5.84666028489642	5.8293375	0.00479506467030844		32G2B05	5.3	1	0.1971	2024-13-05
J9	0.154371681197023	0.0114986942175766	0.183447727004133	13.7353707846792	3.77844518370255	5.25669121753399	5.2470875	0.00531212284942608		32G2B05	5.6	1	0.163	2024-13-05
K1	0	0.0185107291929536	0	-25.7623042915737	11.4864030935211	0.758331252459516	0.7296	0.000846818711539	questionable fit (k < n0)	32G2B08	3.2	1	0.0197	2024-13-05
K10	0	0.00619790528341918	0	14.9323459897872	4.31456214227337	2.43852118169585	2.447975	0.00308958582850753		32G2B08	5.9	1	0.0769	2024-13-05
K11	0	0.00257613515506395	0	15.5850510601573	3.29485139588951	2.30182541635536	2.3528125	0.0102982981523923		32G2B08	6.2	1	0.0865	2024-13-05
K12	0	0.00204533732693578	0	13.5190771525102	2.96923070789918	1.72722453848759	1.75035	0.00382472755825029		32G2B08	6.5	1	0.0542	2024-13-05
K13	0	0.00419967309472135	0	16.2547502962653	4.62654467686544	1.63978537413822	1.6457625	0.0015501437212291		32G2B08	6.8	1	0.0516	2024-13-05
K14	0	0.00855166739390342	0	9.50557442878068	7.32306249243568	1.04584185190615	1.0432875	0.00203375195130481		32G2B08	7.1	1	0.0319	2024-13-05
K15	0	0.010657445674816	0	2.25302575099344	5.7876607654395	1.01525335396167	1.012925	0.00277322829433507		32G2B08	7.4	1	0.0357	2024-13-05
K16	0	0.00947070707930448	0	-0.17222385682043	2.37845317925582	0.848247651958275	0.846475	0.00243726832836065	questionable fit	32G2B08	7.7	1	0.0297	2024-13-05
K17	0	0.0123997501903467	0	-0.749270128774946	1.10813978655231	0.956038116515235	0.95355	0.00299493472471963	questionable fit	32G2B08	8	1	0.0276	2024-13-05
K18	0	0.0112301140121187	0	-1.96562282951636	1.0738632595652	0.68796592914243	0.6857125	0.00129209369385017	questionable fit	32G2B08	8.3	1	0.0209	2024-13-05
K19	0	0.00597463554894875	0	0.572896271565383	0.72071508837862	0.770507149891537	0.769225	0.000654482879572002		32G2B08	8.6	1	0.0178	2024-13-05
K2	0	0.00905100536564931	0	-28.0089562283377	16.8059723858032	0.349080009022247	0.32675	0.00114228139483158	questionable fit (k < n0)	32G2B08	3.5	1	0.0113	2024-13-05
K20	0	0.00318223657481606	0	0.957747681064101	0.538144882500977	0.663725670724526	0.66335	0.00212785705661358		32G2B08	8.9	1	0.0222	2024-13-05
K21	0	0.00424687851462927	0	0.456437348531196	0.509795981116248	0.576057986865046	0.5751375	0.000999057854764253		32G2B08	9.2	1	0.0164	2024-13-05
K22	0	0.00558231206117419	0	-0.0236616063111301	0.606700865840951	0.52440173026877	0.5233125	0.00177882591605672	questionable fit	32G2B08	9.5	1	0.0202	2024-13-05
K23	0	0.0110024647339384	0	-12.5424750940136	6.4800360658376	0.639013985665569	0.637875	0.00281691096147793	questionable fit	32G2B08	9.8	1	0.0195	2024-13-05
K24	0	0.0068979586518275	0	-0.342060051498375	0.476330197374471	0.530971316981091	0.5297375	0.00209506363794352	questionable fit	32G2B08	10.1	1	0.0181	2024-13-05
K3	0	0	0	0	0	0	0	0	cannot fit data	32G2B08	3.8	1	0.0146	2024-13-05
K4	0	0	0	0	0	0	0	0	cannot fit data	32G2B08	4.1	1	0.0016	2024-13-05
K5	0	0.0137594597958388	0	-2.21516360895111	17.9056208281968	0.918546534841456	0.916425	0.000746316281511593	questionable fit	32G2B08	4.4	1	0.0235	2024-13-05
K6	0	0.0125437174476255	0	64.9097426336566	26.2781413434483	1.0293699945832	1.02685	0.00032980811292371		32G2B08	4.7	1	0.0317	2024-13-05
K7	0	0.0185210022528273	0	27.4576245468136	15.3395084934555	1.85248056869994	1.8495375	0.000840776220876879		32G2B08	5	1	0.0595	2024-13-05
K8	0.087559745144189	0.00705813447112782	0.0964335882964802	25.2411681263074	7.18781902451768	2.02809039735806	2.0387625	0.00312755785853612		32G2B08	5.3	1	0.0766	2024-13-05
K9	0.0879854076402254	0.00482729847109879	0.137134411105291	20.756692022767	5.05450947703965	2.39310074788869	2.419325	0.00524022472775037		32G2B08	5.6	1	0.0845	2024-13-05
L1	0	0	0	0	0	0	0	0	cannot fit data	32G4A01	3.2	1	0.016	2024-13-05
L10	0.128558090099019	0.00374563503268788	0.190509045066809	18.4044861450118	3.63839512353268	3.81277353217056	3.8388875	0.00382483820442529		32G4A01	5.9	1	0.1262	2024-13-05
L11	0.142366375596655	0.00892438290275235	0.131556856834132	20.5605375053955	5.26880314139667	3.89298477773914	3.9002625	0.00487040300217267		32G4A01	6.2	1	0.1421	2024-13-05
L12	0.147548811060278	0.00702416856849367	0.128489916995243	23.3172071387505	5.39456477807209	3.6613822308756	3.662325	0.00236656741293665		32G4A01	6.5	1	0.1436	2024-13-05
L13	0.106685791707839	0.0146247613335764	0.0777655299375307	23.6574695538255	8.91329591808547	2.60574770348186	2.5947375	0.00383005254728093		32G4A01	6.8	1	0.0948	2024-13-05
L14	0	0.00810103077608556	0	9.95287348868837	4.31131529976672	1.79020867909571	1.78745	0.00342390685944215		32G4A01	7.1	1	0.0609	2024-13-05
L15	0	0.00843910711626361	0	9.06476830473934	4.90373183804551	1.45343534242315	1.4487	0.00281037087072871		32G4A01	7.4	1	0.048	2024-13-05
L16	0	0.00732580233524924	0	6.59224116557062	4.85817850579727	1.02575722969505	1.024825	0.00304715859225041		32G4A01	7.7	1	0.0387	2024-13-05
L17	0	0.0120578162682366	0	4.89162777168879	7.88749567175756	1.15806466814631	1.1553625	0.00138361472687987		32G4A01	8	1	0.0318	2024-13-05
L18	0	0.0113999780450423	0	9.38095637301053	15.284147452768	0.900793801618152	0.8987375	0.0010732537557684		32G4A01	8.3	1	0.0266	2024-13-05
L19	0	0.00292135188697505	0	2.3797987499996	1.20554706487888	0.654053696373515	0.6528625	0.00101242971923093		32G4A01	8.6	1	0.0167	2024-13-05
L2	0	0.0053286921441736	0	-12.4230751102218	11.5521570685244	0.163743174813984	0.153375	0.000506191320036129	questionable fit (k < n0)	32G4A01	3.5	1	0.00609999999999999	2024-13-05
L20	0	0.00326648995264044	0	3.10382494542532	1.58295641390823	0.712378013258234	0.710925	0.00151353768477666		32G4A01	8.9	1	0.0197	2024-13-05
L21	0	0.00228848125914701	0	2.81706483192185	1.2159226709975	0.616913301418237	0.615425	0.00121421312118581		32G4A01	9.2	1	0.0161	2024-13-05
L22	0	0.00451640940701109	0	1.91323742993537	1.20608636512475	0.827742587523483	0.8267125	0.00111686275412324		32G4A01	9.5	1	0.0206	2024-13-05
L23	0	0.00471842339238291	0	2.56304434121462	2.04421325671621	0.712343184608763	0.7113	0.000734882897189029		32G4A01	9.8	1	0.0179	2024-13-05
L24	0	0.00327217918295036	0	0.820938303788132	0.658521509494674	0.519216444072861	0.518625	0.00187649007686159		32G4A01	10.1	1	0.0147	2024-13-05
L3	0	0.0110761038417291	0	-69.6414949528497	23.9516678651068	0.499020342168481	0.4778875	0.00095180038848878	questionable fit (k < n0)	32G4A01	3.8	1	0.0123	2024-13-05
L4	0	0.00000955788188565932	0	8.65294973558564	0.98126295157974	0.170975932383754	0.1707125	0.000788857521833185		32G4A01	4.1	1	0.0057	2024-13-05
L5	0	0.0103258894805498	0	5.20602248402834	4.60670064621785	1.33362607382052	1.3325625	0.000925302357943159		32G4A01	4.4	1	0.0336	2024-13-05
L6	0	0.00830043546234409	0	8.67450064798194	5.11377346772413	1.32265151090788	1.322225	0.000889993244899149		32G4A01	4.7	1	0.0353	2024-13-05
L7	0	0.0104039362500986	0	19.6025799537422	7.50796569408872	2.04881316828772	2.0477875	0.000417582874908545		32G4A01	5	1	0.0685	2024-13-05
L8	0.108682283831003	0.00596519852396	0.132687430886732	21.449176526583	5.22390987547001	2.8842814451952	2.904375	0.0038558300597158		32G4A01	5.3	1	0.1046	2024-13-05
L9	0.150174641432029	0.0097411963134447	0.101004979705134	26.4181998670517	6.86250502285596	3.32755152780318	3.3278	0.00239474503980909		32G4A01	5.6	1	0.1321	2024-13-05
M1	0	0.00884638627252754	0	-0.173962614191919	0.347648411041183	0.723766409052738	0.7057125	0.000983824454532042	questionable fit	35G3A04	3.2	1	0.0167	2024-13-05
M10	0	0.00164673575864141	0	7.57430178692506	1.39866719129122	2.91856932312169	2.9382875	0.00846675827215504		35G3A04	5.9	1	0.0907	2024-13-05
M11	0.0993241707767129	0.00145457481230466	0.499626009433826	8.42414571493806	1.38733205932457	3.94774329807733	3.9870625	0.015466633227273		35G3A04	6.2	1	0.122	2024-13-05
M12	0.0958660255090645	0.00300714691985955	0.396014021870191	8.66153457866398	1.75030969177943	3.78265375853741	3.797275	0.0054532041627065		35G3A04	6.5	1	0.1126	2024-13-05
M13	0.110491677754452	0.0101455523456405	0.198323313418001	11.5548192863598	3.49503630518221	3.99568571206036	3.9799125	0.00611059138330211		35G3A04	6.8	1	0.1272	2024-13-05
M14	0.12724291215177	0.0196942969417668	0.0555747456063067	30.5464984651091	12.4723410426423	2.59021640964436	2.5759	0.00764064528151562		35G3A04	7.1	1	0.1035	2024-13-05
M15	0	0.00376418983160605	0	5.84205502447235	1.84569016264307	1.57920992472798	1.580675	0.00912158427157593		35G3A04	7.4	1	0.0542	2024-13-05
M16	0	0.00768174828436495	0	6.27231922335093	2.76482773717903	1.84041099075578	1.84	0.00268794108008757		35G3A04	7.7	1	0.0493	2024-13-05
M17	0	0.00818707872883607	0	6.10472331298897	2.88180711422828	1.80336716172118	1.8034375	0.00369758128213406		35G3A04	8	1	0.0501	2024-13-05
M18	0	0.0107667501316631	0	6.25862058118622	3.49810617493344	1.95076519586351	1.947975	0.00205579734310801		35G3A04	8.3	1	0.0529	2024-13-05
M19	0	0.0111798901189271	0	7.01065524704393	5.90640983977937	1.39770932405608	1.3947875	0.00182763211609175		35G3A04	8.6	1	0.0386	2024-13-05
M2	0	0.00193230018359524	0	0.599507073614958	0.335506836227539	0.408302497996456	0.4016125	0.000912998566327422		35G3A04	3.5	1	0.0098	2024-13-05
M20	0	0.00479447650790877	0	2.85762423322908	2.69698067882878	0.647953464326193	0.646175	0.00125219559837821		35G3A04	8.9	1	0.0171	2024-13-05
M21	0	0.0076282413309826	0	2.46421597751078	2.8705164804717	0.942404332920657	0.9401125	0.00160465727486867		35G3A04	9.2	1	0.0233	2024-13-05
M22	0	0.00125353513447954	0	1.37878512642409	0.465950661183223	0.514199888850403	0.514125	0.00068572645429797		35G3A04	9.5	1	0.0127	2024-13-05
M23	0	0.00475164506906568	0	1.02926550850051	0.864219246254484	0.728793710676188	0.7249125	0.000700190745681745		35G3A04	9.8	1	0.017	2024-13-05
M24	0	0.00456696823856718	0	0.324757121485354	0.73579558111651	0.509229605517027	0.508475	0.00151344879530794		35G3A04	10.1	1	0.0136	2024-13-05
M3	0	0.00645119097211995	0	0.150137467894109	0.44658449762652	0.695811807070094	0.6948625	0.00184713491129108		35G3A04	3.8	1	0.0176	2024-13-05
M4	0	0.0000289823670019653	0	6.16522767730397	0.876913975065153	0.160460956544967	0.1604375	0.000810113010248156		35G3A04	4.1	1	0.00509999999999999	2024-13-05
M5	0	0.0113052448194077	0	3.14107975520488	3.46520331066871	1.39480123266781	1.3930375	0.00129490442600957		35G3A04	4.4	1	0.0341	2024-13-05
M6	0	0.00956423849495239	0	8.1254693982425	4.09604734940647	1.83640057883397	1.837	0.00154945403813074		35G3A04	4.7	1	0.0483	2024-13-05
M7	0	0.00627546679519358	0	8.82631364436998	2.55614963413525	2.92873446287015	2.9419375	0.00396468616170224		35G3A04	5	1	0.0807	2024-13-05
M8	0	0.00485483273481092	0	9.68209393612722	2.51663362273853	2.86011766012824	2.864025	0.00436060184465704		35G3A04	5.3	1	0.0869	2024-13-05
M9	0.106788493613597	0.0046325120108519	0.292579137335379	10.5728714386892	2.36909298069808	4.00193369835654	4.0103875	0.00215026829997805		35G3A04	5.6	1	0.1086	2024-13-05
N1	0	0.0155904156744292	0	-41.4801619200364	14.9911424363358	0.682174619651246	0.657325	0.00123071492179631	questionable fit (k < n0)	35G4A06	3.2	1	0.0172	2024-13-05
N10	0	0.022454064935439	0	5.43289704213535	7.16412817951237	2.30442569109476	2.299625	0.00331147656065104		35G4A06	5.9	1	0.0602	2024-13-05
N11	0.161627189478249	0.0143397562986281	0.18688896642128	12.4638185413541	3.70887160346038	5.69663227263954	5.723725	0.00948154453080676		35G4A06	6.2	1	0.171	2024-13-05
N12	0	0.0231877672916683	0	9.78897522883433	13.779705838247	1.93276821333072	1.9309875	0.00568133615089773		35G4A06	6.5	1	0.0532	2024-13-05
N13	0	0.0251989442390296	0	-1.28628915928909	6.33999657299976	2.00240582233758	1.9988125	0.00405440427740489	questionable fit	35G4A06	6.8	1	0.0495	2024-13-05
N14	0	0.00719788878641811	0	0.935917908251225	0.558947843079609	1.4194610234446	1.418925	0.00331658006656903		35G4A06	7.1	1	0.0403	2024-13-05
N15	0	0.00643463542013269	0	2.86072094023764	1.1636483096244	1.88343982815834	1.8772875	0.00270334826599866		35G4A06	7.4	1	0.0458	2024-13-05
N16	0	0.00595343094811711	0	1.33784709861788	0.668505399026913	1.38950710912045	1.3879375	0.00589395357169262		35G4A06	7.7	1	0.0427	2024-13-05
N17	0	0.00725056182106486	0	1.31457600285859	0.724648305387043	1.52674430334819	1.5264375	0.00705522382073887		35G4A06	8	1	0.0489	2024-13-05
N18	0	0.00714123847571315	0	1.53029959228473	0.850871775721085	1.48269704300373	1.48245	0.00680490566616151		35G4A06	8.3	1	0.0457	2024-13-05
N19	0	0.0052385849540359	0	2.0146468007589	0.8320384121137	1.53112122951654	1.5054875	0.00637723282526486		35G4A06	8.6	1	0.0434	2024-13-05
N2	0	0.00931842180105401	0	-42.3225363875354	23.8126079146507	0.379450889727438	0.3421375	0.00142019337075487	questionable fit (k < n0)	35G4A06	3.5	1	0.0113	2024-13-05
N20	0	0.00520669268240233	0	3.04503930850316	1.35365872977978	1.34190195060782	1.341775	0.00661414855328831		35G4A06	8.9	1	0.0434	2024-13-05
N21	0	0.00724917869373317	0	1.47593113135986	1.01938641519867	1.25030715339414	1.2494	0.00418976908491586		35G4A06	9.2	1	0.0357	2024-13-05
N22	0	0.00328125613526403	0	2.45765558838689	0.952755842675336	1.04238299347084	1.04275	0.00336172680759551		35G4A06	9.5	1	0.0312	2024-13-05
N23	0	0.00866850766248418	0	1.67555621590841	1.37294032777343	1.32261002611329	1.3215375	0.00251185425991371		35G4A06	9.8	1	0.0346	2024-13-05
N24	0	0.00572785947174745	0	1.34239697240318	0.81965240488874	1.0958225477272	1.096375	0.00440763541553239		35G4A06	10.1	1	0.0327	2024-13-05
N3	0	0.00605882057625156	0	0.498247788173797	1.61356709325852	0.628319830914708	0.6270875	0.000240749447906628		35G4A06	3.8	1	0.014	2024-13-05
N4	0	0.000322392715110544	0	14.1817109793266	2.21993774438806	0.928633924448065	0.921775	0.000966009994733397		35G4A06	4.1	1	0.0296	2024-13-05
