sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	strain	pH	replicate	max.OD	date
H6	0	0.00214030713748393	0	14.9676546009585	8.8585900943021	0.277670357663561	0.27725	0.000517092536084802		35G4A01	4.7	2	0.00900000000000001	2024-01-31
H7	0	0.00502535530628812	0	9.14641176486348	5.54715674856602	0.767006875672967	0.76525	0.00159905181958238		35G4A01	5	2	0.025	2024-01-31
H8	0	0.00517179603520236	0	15.5968095892049	6.9640341437522	0.919341747970816	0.91775	0.00167262209765238		35G4A01	5.3	2	0.036	2024-01-31
H9	0	0.00437291452288797	0	0.476393577009958	4.00768346597651	0.400934826723546	0.4	0.000293837122673398		35G4A01	5.6	2	0.01	2024-01-31
I1	0	0.00225404045530106	0	-6.54156550481319	2.07709414821095	0.0971260975597879	0.0866250000000001	0.000520907701997162	questionable fit (k < n0)	35G4A01	3.2	3	0.003	2024-01-31
I10	0	0.00157580138778036	0	27.2741681544908	4.94975025812569	1.55205827019221	1.5415	0.00162391452497904		35G4A01	5.9	3	0.074	2024-01-31
I11	0	0.0000109935735423502	0	24.1901471083738	1.99856885749051	1.16225221929439	1.157	0.00298176246607652		35G4A01	6.2	3	0.054	2024-01-31
I12	0.127953052916068	0.00198447556391686	0.113635903155236	36.526112740893	6.09971990641945	1.74161880684243	1.75675	0.0024935666827596		35G4A01	6.5	3	0.099	2024-01-31
I13	0	0.00810377887473864	0	368.52545000969	14.3575221362601	1.55256813136657	1.56875	0.0048431901876945		35G4A01	6.8	3	0.08	2024-01-31
I14	0	0.00383626407428263	0	752.845469799744	36.288468268519	0.303509892017484	0.303	0.00184780918361572		35G4A01	7.1	3	0.011	2024-01-31
I15	0	0.00118799100522637	0	0.986774426301591	1.13201271763498	0.156343383671384	0.156375	0.00254967728131797		35G4A01	7.4	3	0.014	2024-01-31
I16	0	0.00433167810477549	0	-0.530432796402565	0.417487584395775	0.294079437219371	0.293375	0.00197650088319532	questionable fit	35G4A01	7.7	3	0.014	2024-01-31
I17	0	0.00101023167325937	0	0.244850883871927	0.207429389052995	0.157898314287669	0.15775	0.00152311831067684		35G4A01	8	3	0.00900000000000001	2024-01-31
I18	0	0.0041837003522378	0	1328.68871073951	104.573143814706	0.237610780986237	0.23675	0.000979446813708556		35G4A01	8.3	3	0.00900000000000001	2024-01-31
I19	0	0.000673031571413112	0	4.5507992851706	2.02877787733581	0.166309080051288	0.166375	0.00167538685033774		35G4A01	8.6	3	0.01	2024-01-31
I2	0	0.0041155692751953	0	-35.470976535376	6.88187274542974	0.193941362817022	0.19	0.0002881909078958	questionable fit (k < n0)	35G4A01	3.5	3	0.00499999999999999	2024-01-31
I20	0	0.0035553673590546	0	-10.6152389588818	7.88079169826285	0.220407390647233	0.21975	0.00118033907586615	questionable fit	35G4A01	8.9	3	0.00800000000000001	2024-01-31
I21	0	0.00160812338028207	0	1598.37304683424	89.9829046308086	0.0938713535681943	0.0936250000000001	0.00170065403594752		35G4A01	9.2	3	0.00600000000000001	2024-01-31
I22	0	0.00542549012036508	0	-3.1897273993212	2.96593109568886	0.372344764995066	0.367	0.00153795676824953	questionable fit	35G4A01	9.5	3	0.012	2024-01-31
I23	0	0.0120690166870026	0	-63.4149699498141	18.1343560007653	0.552876242615023	0.542500000000001	0.000820766148986474	questionable fit (k < n0)	35G4A01	9.8	3	0.015	2024-01-31
I24	0	0	0	0	0	0	0	0	cannot fit data	35G4A01	10.1	3	0.002	2024-01-31
I3	0	0.002	0	-11.9217081771311	11.9217081771311	0.0595968214106228	0.055625	0.000234988341697448	questionable fit (k < n0)	35G4A01	3.8	3	0.002	2024-01-31
I4	0	0	0	0	0	0	0	0	cannot fit data	35G4A01	4.1	3	0.001	2024-01-31
I5	0	0.000612929380082816	0	6.57970915229883	2.6239752954378	0.168080285495069	0.1675	0.000574083884147765		35G4A01	4.4	3	0.005	2024-01-31
I6	0	0.00245445079138576	0	12.6161907283867	9.63027225468783	0.272554840077325	0.272	0.000614292759887846		35G4A01	4.7	3	0.00900000000000001	2024-01-31
I7	0	0.00419709043523916	0	10.0369702403385	5.46472045735009	0.696234939299566	0.694125	0.00150794568735265		35G4A01	5	3	0.023	2024-01-31
I8	0	0.00175379243433751	0	31.8599932718624	7.6583086245301	0.596329838671037	0.59325	0.000968504495557624		35G4A01	5.3	3	0.028	2024-01-31
I9	0	0.00337737818459732	0	1.57005406152117	5.52460511674139	0.313681199507883	0.313	0.000395301475013674		35G4A01	5.6	3	0.00800000000000001	2024-01-31
J1	0	0	0	0	0	0	0	0	cannot fit data	35G2B08	3.2	1	0.001	2024-01-31
J10	0	0.000238789586888251	0	18.5872194252607	2.6920144623595	0.85351757606963	0.83825	0.00256930014066831		35G2B08	5.9	1	0.033	2024-01-31
J11	0	0.00000000000000927078751607335	0	16.7586371811225	0.422155971821679	0.259951975206384	0.260125	0.00472559397654744		35G2B08	6.2	1	0.019	2024-01-31
J12	0	0.000113480456225739	0	18.6171231140893	2.37113003355952	0.778503729373174	0.766375	0.00190646883583992		35G2B08	6.5	1	0.029	2024-01-31
J13	0	0.000341366922743406	0	19.3828889683857	3.07096416357674	0.790023449503731	0.775375	0.00226709007909523		35G2B08	6.8	1	0.031	2024-01-31
J14	0	0.0000190442628352222	0	17.10022589087	1.72136224983813	0.580049453000368	0.573625	0.00179198976866286		35G2B08	7.1	1	0.023	2024-01-31
J15	0	0.000395585682535668	0	18.2321333610793	3.41770610394644	0.488523714900298	0.477	0.0022320954972243		35G2B08	7.4	1	0.02	2024-01-31
J16	0	0.000000492052416576447	0	15.1961006847533	0.985007875753957	0.715740089252145	0.737625	0.00308440577413756		35G2B08	7.7	1	0.028	2024-01-31
J17	0	0.000000000509330719605859	0	20.7760274577839	0.83220912453282	0.457501307292811	0.45925	0.00459468619669297		35G2B08	8	1	0.037	2024-01-31
J18	0	0.00000000420031719537339	0	28.2077763636372	1.25987605187968	0.461429513973432	0.495375	0.00713185070914745		35G2B08	8.3	1	0.044	2024-01-31
J19	0	0.0000025671541667688	0	46.7078299482563	3.15737673299521	0.289150960143655	0.280125	0.00144701060501004		35G2B08	8.6	1	0.046	2024-01-31
J2	0	0	0	0	0	0	0	0	cannot fit data	35G2B08	3.5	1	0.00299999999999999	2024-01-31
J20	0	0	0	0	0	0	0	0	cannot fit data	35G2B08	8.9	1	0	2024-01-31
J21	0	0.000000000000036020570755229	0	38.7092700514857	1.08975457009314	0.0168713894566596	0.024375	0.000657337782693962		35G2B08	9.2	1	0.002	2024-01-31
J22	0	0	0	0	0	0	0	0	cannot fit data	35G2B08	9.5	1	0.005	2024-01-31
J23	0	0	0	0	0	0	0	0	cannot fit data	35G2B08	9.8	1	0.003	2024-01-31
J24	0	0	0	0	0	0	0	0	cannot fit data	35G2B08	10.1	1	0	2024-01-31
J3	0	0.00000837982922025957	0	44.092123549173	4.01610640166636	0.108746371429852	0.11025	0.000362453313457463		35G2B08	3.8	1	0.012	2024-01-31
J4	0	0.000000307236392952522	0	20.1763702051766	1.32214713673799	0.337979584641764	0.33575	0.000521036320485101		35G2B08	4.1	1	0.013	2024-01-31
J5	0	0.000000152946043109709	0	14.9675617889885	0.876528825664304	0.702324999338795	0.700875	0.000810267795467672		35G2B08	4.4	1	0.024	2024-01-31
J6	0	0.000122989176230592	0	17.2196809191702	2.19175185240002	0.88668130465851	0.87525	0.00177854949385717		35G2B08	4.7	1	0.03	2024-01-31
J7	0	0.000045639686321316	0	14.8463465446361	1.60175043688291	0.940582775675376	0.933375	0.00182696056746169		35G2B08	5	1	0.031	2024-01-31
J8	0	0.000174875804585067	0	16.8365943484127	2.32600918644509	0.833218657226777	0.8215	0.00260371976580914		35G2B08	5.3	1	0.035	2024-01-31
J9	0	0.0000179249035836465	0	18.0486132225168	1.79619026858436	0.572847847027109	0.57025	0.000619881753004628		35G2B08	5.6	1	0.02	2024-01-31
K1	0	0	0	0	0	0	0	0	cannot fit data	35G2B08	3.2	2	0	2024-01-31
K10	0	0.000109277093621596	0	17.9024093379612	2.21817808491655	0.893294866604318	0.88075	0.0019922440840992		35G2B08	5.9	2	0.034	2024-01-31
K11	0	0.0000000000000635259630670325	0	16.4867958727571	0.44803090322055	0.240802928438427	0.2415	0.00442037805905808		35G2B08	6.2	2	0.014	2024-01-31
K12	0	0.0000471453542001065	0	17.6528872593526	1.92031589001151	0.844169153392996	0.835	0.00152744861795579		35G2B08	6.5	2	0.03	2024-01-31
K13	0	0.000369466386204523	0	19.3954500292125	3.12508115670189	0.795161788386085	0.779625	0.00228523035825932		35G2B08	6.8	2	0.031	2024-01-31
K14	0	0.0000839018591951777	0	17.1025685932679	2.15843276504717	0.63593555004846	0.627375	0.00208070567808987		35G2B08	7.1	2	0.025	2024-01-31
K15	0	0.000427516521247735	0	19.0800628911597	3.64424676762634	0.479659317865517	0.468	0.00219751463725281		35G2B08	7.4	2	0.02	2024-01-31
K16	0	0.00000000862763295465838	0	16.4298465006565	0.769032242473725	0.740073926936946	0.765125	0.0050144480867927		35G2B08	7.7	2	0.041	2024-01-31
K17	0	0.0000000219290110979845	0	20.4398352864284	1.04602901952876	0.464263832920934	0.463625	0.00558035795422155		35G2B08	8	2	0.04	2024-01-31
K18	0	0.0000000000560241256219563	0	30.4762532158731	1.05533987507584	0.490041843548422	0.534875	0.00927224368769766		35G2B08	8.3	2	0.053	2024-01-31
K19	0	0.000000000330686435988535	0	38.5916407902722	1.50245250049734	0.172035135790548	0.1715	0.000999497858933452		35G2B08	8.6	2	0.02	2024-01-31
K2	0	0.00102242606951209	0	-21356.1219918949	3875.40880167998	0.0492810141751507	0.049	0.000143581728228232	questionable fit (k < n0)	35G2B08	3.5	2	0.00199999999999999	2024-01-31
K20	0	0	0	0	0	0	0	0	cannot fit data	35G2B08	8.9	2	0	2024-01-31
K21	0	0.00000000000000454936386119984	0	38.8491504738668	0.99170019237143	0.0264090734394863	0.039	0.000981798098991392		35G2B08	9.2	2	0.003	2024-01-31
K22	0	0.00195343431416863	0	0.02100977367397	0.312681608374569	0.191525653715099	0.1815	0.000460844263061609		35G2B08	9.5	2	0.004	2024-01-31
K23	0	0.0029537328166783	0	-29.3594750745106	4.89617845368933	0.144285163976183	0.1415	0.000228538817999424	questionable fit	35G2B08	9.8	2	0.003	2024-01-31
K24	0	0.00000000288690613061783	0	4.89459494655944	0.258961529889175	0.0611995207571956	0.0618750000000001	0.000503005266733222		35G2B08	10.1	2	0.003	2024-01-31
K3	0	0.000000000000000237371029701254	0	45.210740664005	1.0400942989055	0.00919868667920373	0.00887500000000001	0.000129358012951994		35G2B08	3.8	2	0.003	2024-01-31
K4	0	0.0000000742485690144003	0	17.595935875296	1.00421905052509	0.427746908605128	0.4275	0.000609717140908903		35G2B08	4.1	2	0.016	2024-01-31
K5	0	0.0000000466059364323325	0	15.0592938114013	0.804293232889593	0.668716343815126	0.669	0.000679412841534697		35G2B08	4.4	2	0.022	2024-01-31
K6	0	0.0000282836295974928	0	16.1257164290678	1.64258623143601	0.819398410206082	0.8125	0.00116213306957171		35G2B08	4.7	2	0.027	2024-01-31
K7	0	0.0000186992469826341	0	14.7481402743644	1.39882830532897	0.934117445884998	0.93	0.00163945330778042		35G2B08	5	2	0.03	2024-01-31
K8	0	0.0000444108362012007	0	15.8898951373208	1.72762266422146	0.843939332271304	0.836375	0.00180873978403006		35G2B08	5.3	2	0.029	2024-01-31
K9	0	0.0000148465992247084	0	18.93075562913	1.83599919869618	0.552461798276202	0.54775	0.000762698650501657		35G2B08	5.6	2	0.02	2024-01-31
L1	0	0.00107242714158055	0	0.0489251784306933	0.312258626039337	0.108557534815766	0.1085	0.00054725021422241		35G3A04	3.2	1	0.003	2024-01-31
L10	0.170789853326453	0.0138937181398356	0.121770502242493	19.9075077860361	5.69224210950214	4.75788648289915	4.721125	0.0155651548631683		35G3A04	5.9	1	0.17	2024-01-31
L11	0.135026455100352	0.012380509340607	0.11373215447876	20.1629725268206	6.09455772412535	3.72013952457091	3.688125	0.0112777601887636		35G3A04	6.2	1	0.137	2024-01-31
L12	0.201876936066445	0.0230393943747075	0.0523746720190757	39.1271615984573	13.2343965859584	3.22880382487869	3.208625	0.0100112753722433		35G3A04	6.5	1	0.134	2024-01-31
L13	0	0.022915191620784	0	506.467872246623	19.4328962915625	2.94316103528942	2.946125	0.00697660232188675		35G3A04	6.8	1	0.135	2024-01-31
L14	0	0.00317073336719701	0	2.90933098859805	0.874205075506076	1.58165432809095	1.580875	0.00634811004093937		35G3A04	7.1	1	0.052	2024-01-31
L15	0	0.0247218086265565	0	-106.769584739538	36.6300033686028	1.24226477867969	1.2375	0.00692338343005556	questionable fit	35G3A04	7.4	1	0.042	2024-01-31
L16	0	0.00284917703709037	0	4.91528838406795	1.19002538052546	2.2784289514316	2.282125	0.00842312583719311		35G3A04	7.7	1	0.071	2024-01-31
L17	0	0.0161534604053323	0	0.403521772782591	0.339183458800018	2.52403549356667	2.235	0.0168941297864249		35G3A04	8	1	0.071	2024-01-31
L18	0	0.0242061840357087	0	-0.213696595875442	0.26338267274854	1.82526764936273	1.630875	0.0150622865263742	questionable fit	35G3A04	8.3	1	0.054	2024-01-31
L19	0	0.00831611796439944	0	0.407029506556918	0.281158805570667	1.47780107357373	1.312375	0.0143330442699502		35G3A04	8.6	1	0.047	2024-01-31
L2	0	0.00341682386766473	0	-0.756218869682866	0.681380091711208	0.239152295348621	0.2365	0.000466867614118621	questionable fit	35G3A04	3.5	1	0.00600000000000001	2024-01-31
L20	0	0.00586123511870213	0	5.5494272610304	2.56979006891821	1.34296178409699	1.340625	0.00129385718901336		35G3A04	8.9	1	0.035	2024-01-31
L21	0	0.00478613880952938	0	4.58017271055111	2.1397505573888	1.11306779103303	1.111125	0.00152653397300798		35G3A04	9.2	1	0.029	2024-01-31
L22	0	0.00782283582637859	0	5.31537419384942	3.67705288871828	1.2010745193537	1.198625	0.00138309934926967		35G3A04	9.5	1	0.032	2024-01-31
L23	0	0.0107873495448086	0	3.58341977953679	4.79640921231298	1.19611895759395	1.193875	0.00130401779723703		35G3A04	9.8	1	0.03	2024-01-31
L24	0	0.00398180711572676	0	3.77689937999362	4.2440233433708	0.474751807944252	0.473875	0.00157577754606088		35G3A04	10.1	1	0.014	2024-01-31
L3	0	0.00278433616356879	0	0.207709977079372	0.579701441568077	0.301891018121948	0.301375	0.000588297983625153		35G3A04	3.8	1	0.00800000000000001	2024-01-31
L4	0	0.00240165785354762	0	2.90760140686217	1.97687543732046	0.40236509974373	0.401625	0.00056868177480623		35G3A04	4.1	1	0.01	2024-01-31
L5	0	0.00399240508811385	0	12.9643956651479	4.48915423106684	1.15553402030425	1.15075	0.00117794893015914		35G3A04	4.4	1	0.036	2024-01-31
L6	0	0.0034962451198509	0	21.585128588977	5.33531607839624	1.61699988515724	1.61075	0.00200056277522673		35G3A04	4.7	1	0.063	2024-01-31
L7	0	0.00344571645158476	0	13.4727443738961	2.9965937932844	2.80507874115773	2.81125	0.0029875833430519		35G3A04	5	1	0.088	2024-01-31
L8	0.109707415132245	0.00782720108835008	0.143421274938716	17.8926924616241	4.83294532736602	3.27866995357227	3.239375	0.00782542746203112		35G3A04	5.3	1	0.128	2024-01-31
L9	0	0.00462640827235124	0	7.06757671023865	6.07583912024135	0.569247271474902	0.568125	0.00049340343603163		35G3A04	5.6	1	0.015	2024-01-31
M1	0	0.000251211372551557	0	0.738048207934146	0.263646813587015	0.0948312407366474	0.0790000000000001	0.000589290009359827		35G3A04	3.2	2	0.003	2024-01-31
M10	0.156001977742394	0.0143879874281811	0.142092149939139	16.0931573415609	4.87815252888237	4.91462618597451	4.87025	0.0175670323689577		35G3A04	5.9	2	0.167	2024-01-31
M11	0.153786211283961	0.0147985426641251	0.100325972255721	22.3257891908527	6.90895054366564	3.93494189817228	3.898375	0.0132432552682455		35G3A04	6.2	2	0.143	2024-01-31
M12	0.255137733511606	0.0285284622545407	0.052659627355954	39.3532028599367	13.1627817241205	4.04340272128803	4.01275	0.0201011822757393		35G3A04	6.5	2	0.167	2024-01-31
M13	0	0.0202654518611215	0	457.756790496239	17.5170873651443	2.93760583361495	2.950625	0.00878360675869278		35G3A04	6.8	2	0.142	2024-01-31
M14	0	0.00254345653168344	0	3.25442468174336	0.901697126741999	1.50610242515969	1.508625	0.0134902359351663		35G3A04	7.1	2	0.062	2024-01-31
M15	0	0.0155997359537354	0	0.129094427595213	0.283035408584508	1.77052618547644	1.60325	0.0121625115456253		35G3A04	7.4	2	0.05	2024-01-31
M16	0	0.0126799163045598	0	7.83201241439983	3.76063233172185	2.60418947093685	2.59775	0.00377154724273873		35G3A04	7.7	2	0.077	2024-01-31
M17	0	0.00498368950196265	0	5.41111085403578	1.79845621402195	1.91611106746854	1.9195	0.00910383262013617		35G3A04	8	2	0.057	2024-01-31
M18	0	0.0028946895607521	0	1.21824044751446	0.33461428835651	1.83102081080029	1.634375	0.011890365259856		35G3A04	8.3	2	0.062	2024-01-31
M19	0	0.010764535057767	0	0.770547481023995	0.694160338132674	1.59979987693429	1.35825	0.0106117918217461		35G3A04	8.6	2	0.04	2024-01-31
M2	0	0.00604750243567608	0	-65.8195642902698	26.0219548452614	0.267500510503847	0.262875	0.000432514195517649	questionable fit (k < n0)	35G3A04	3.5	2	0.00699999999999999	2024-01-31
M20	0	0.00614065123208135	0	5.08943306121648	2.66512040043094	1.23298353332853	1.230625	0.00137373293471486		35G3A04	8.9	2	0.032	2024-01-31
M21	0	0.00568313171365015	0	4.2857300277434	2.60135364698206	1.00714355859684	1.00525	0.00207847802888605		35G3A04	9.2	2	0.028	2024-01-31
M22	0	0.00887340800089243	0	3.60662716295143	3.36991662394448	1.17462818886171	1.171625	0.00164824696826887		35G3A04	9.5	2	0.03	2024-01-31
M23	0	0.00839239439897418	0	3.62691818886028	4.02909087096265	1.01239615098158	1.01	0.00114270912467899		35G3A04	9.8	2	0.026	2024-01-31
M24	0	0.00276562647164866	0	4.63840838654975	3.03576246229064	0.453937384325411	0.453125	0.00129901607210891		35G3A04	10.1	2	0.013	2024-01-31
M3	0	0	0	0	0	0	0	0	cannot fit data	35G3A04	3.8	2	0.00600000000000001	2024-01-31
M4	0	0.00241734443478637	0	6.04935276711717	5.45681859387331	0.299041621249579	0.298625	0.000707573661887273		35G3A04	4.1	2	0.00900000000000001	2024-01-31
M5	0	0.00268021532857377	0	15.05115057804	4.67851666835284	0.897492770777194	0.8915	0.00178579167283115		35G3A04	4.4	2	0.031	2024-01-31
M6	0	0.00388158143948075	0	22.0718287627143	5.49399940426051	1.73168923159012	1.72375	0.00172435386850319		35G3A04	4.7	2	0.067	2024-01-31
M7	0	0.00316425420555446	0	14.417159317752	3.10603016124657	2.76140767988235	2.76825	0.0035007054598961		35G3A04	5	2	0.091	2024-01-31
M8	0.0906374452287816	0.00346558706585496	0.240272653237635	13.4222495245116	2.88483591961008	3.13797643781149	3.128125	0.00667788792372234		35G3A04	5.3	2	0.114	2024-01-31
M9	0	0.00659283464843004	0	6.73052747711483	8.2997224614506	0.661750987964032	0.66025	0.000640588426910778		35G3A04	5.6	2	0.018	2024-01-31
N1	0	0	0	0	0	0	0	0	cannot fit data	04G1A01	3.2	1	0	2024-01-31
N10	0	0.0000323677405253154	0	12.3648931843043	1.28757495730269	0.903381366977129	0.90975	0.00297959352348418		04G1A01	5.9	1	0.035	2024-01-31
N11	0	0.00000000000199158017808896	0	13.4402719479943	0.411650037633563	0.466539146069919	0.469	0.00844792757495388		04G1A01	6.2	1	0.03	2024-01-31
N12	0	0.000091588962320722	0	12.7047527824723	1.53101989406279	1.02654627592818	1.028625	0.00135106886084631		04G1A01	6.5	1	0.035	2024-01-31
N13	0	0.00100785627124535	0	19.6868137477847	3.5957377170053	1.3028313628968	1.295375	0.00292953381107882		04G1A01	6.8	1	0.053	2024-01-31
N14	0	0.00361583689096372	0	14.0899700059936	5.47611934383657	0.829139736357103	0.827375	0.00103782830816999		04G1A01	7.1	1	0.026	2024-01-31
N15	0	0.000107077476408215	0	18.505073384836	2.71573160400872	0.36061287695729	0.359125	0.000967005948500649		04G1A01	7.4	1	0.013	2024-01-31
N16	0	0.0017274065681957	0	17.454787456893	5.95578901937114	0.445884739197534	0.44725	0.00140818274625647		04G1A01	7.7	1	0.016	2024-01-31
N17	0	0.00128489088803646	0	15.9072690789047	5.43625825691552	0.34760671013016	0.346125	0.00120126459083325		04G1A01	8	1	0.014	2024-01-31
N18	0	0.00207265530987303	0	11.3304255398852	6.64615274581818	0.304711034430116	0.304125	0.00083975052048166		04G1A01	8.3	1	0.01	2024-01-31
N19	0	0.00015897088593717	0	18.6730226002662	4.40521739440069	0.0924888140325759	0.0916250000000001	0.000742037517873506		04G1A01	8.6	1	0.005	2024-01-31
N2	0	0.00102242606951209	0	-21356.1219918949	3875.40880167998	0.0492810141751507	0.049	0.000143581728228232	questionable fit (k < n0)	04G1A01	3.5	1	0.00199999999999999	2024-01-31
N20	0	0	0	0	0	0	0	0	cannot fit data	04G1A01	8.9	1	0.001	2024-01-31
N21	0	0.00000000000000154246317939842	0	39.0564037828345	0.959289638295224	0.0254532810971519	0.03675	0.000896822748252297		04G1A01	9.2	1	0.003	2024-01-31
N22	0	0.00259647794947751	0	-0.53600702421178	0.603948688895431	0.191312776060903	0.1845	0.000450122786211663	questionable fit	04G1A01	9.5	1	0.00600000000000001	2024-01-31
N23	0	0.00172726854241246	0	-3.75256826721245	1.5730816766807	0.0983794621167491	0.0980000000000001	0.000392134753816791	questionable fit	04G1A01	9.8	1	0.004	2024-01-31
N24	0	0	0	0	0	0	0	0	cannot fit data	04G1A01	10.1	1	0	2024-01-31
N3	0	0.0014364594705071	0	-47.3675240500511	27.5617291334403	0.0588387307597526	0.0583750000000001	0.000424109818480014	questionable fit (k < n0)	04G1A01	3.8	1	0.002	2024-01-31
N4	0	0.001	0	-0.000109715289448576	0.0146393616800927	0.000249832039672947	0.00025	0.0000723594338281127	questionable fit (k < n0)	04G1A01	4.1	1	0.001	2024-01-31
N5	0	0.000229715668833558	0	24.6603951188864	7.43188334941645	0.0596223795989306	0.0588750000000001	0.000456864741088033		04G1A01	4.4	1	0.003	2024-01-31
N6	0	0.00131264737724813	0	480.261624760321	18.6433306651022	0.176626791163049	0.177375	0.000719079999427723		04G1A01	4.7	1	0.00900000000000001	2024-01-31
N7	0	0.00206230800536422	0	29.4639596775228	7.0486566880587	0.776676576577711	0.778125	0.0015811848601041		04G1A01	5	1	0.034	2024-01-31
N8	0	0.000354057467250214	0	17.3206544156638	2.82292052894782	0.778389997323439	0.781375	0.00131174194839978		04G1A01	5.3	1	0.029	2024-01-31
N9	0	0.0018706878011859	0	-1.88363994575006	20.842389736512	0.121515930311101	0.12125	0.000377970853033552	questionable fit	04G1A01	5.6	1	0.003	2024-01-31
O1	0	0	0	0	0	0	0	0	cannot fit data	04G1A01	3.2	2	0	2024-01-31
O10	0	0.00000869666031887096	0	13.9245180678971	1.19407622799374	0.965903269474239	0.969625	0.00164264602434833		04G1A01	5.9	2	0.034	2024-01-31
O11	0	0.000000000000698400332344883	0	13.9233593984726	0.40693837277116	0.477393419101501	0.48	0.00897650463174511		04G1A01	6.2	2	0.029	2024-01-31
O12	0	0.000184754755783874	0	13.631486980468	1.78848284457412	1.2640552537173	1.277875	0.00240789416379742		04G1A01	6.5	2	0.044	2024-01-31
O13	0	0.000915606240894246	0	22.9810937580541	3.99199759002023	1.27016051729257	1.257875	0.00276227947904106		04G1A01	6.8	2	0.055	2024-01-31
O14	0	0.00217564143934107	0	13.0412614854027	4.55988671416997	0.617232836093015	0.615875	0.000924403936187391		04G1A01	7.1	2	0.019	2024-01-31
O15	0	0.000975514682106455	0	12.384178824725	3.61896749987882	0.404220861986106	0.401375	0.000684798663391622		04G1A01	7.4	2	0.013	2024-01-31
O16	0	0.00353685776148431	0	11.6776140937611	8.80239255904615	0.408991308931	0.4085	0.00143306694410902		04G1A01	7.7	2	0.014	2024-01-31
O17	0	0.000241668929812763	0	23.0412515836949	4.6817646164221	0.189931457379847	0.1895	0.00105039075126295		04G1A01	8	2	0.01	2024-01-31
O18	0	0.000333644129286884	0	23.3932603018757	5.96256524017892	0.133438100328516	0.133625	0.00122642671283972		04G1A01	8.3	2	0.00700000000000001	2024-01-31
O19	0	0.000192924518724114	0	19.1413020417051	4.69424600702865	0.099251131030767	0.0977500000000001	0.000587288139497682		04G1A01	8.6	2	0.005	2024-01-31
O2	0	0.00102242606951209	0	-21356.1219918949	3875.40880167998	0.0492810141751507	0.049	0.000143581728228232	questionable fit (k < n0)	04G1A01	3.5	2	0.00199999999999999	2024-01-31
O20	0	0.001	0	-0.000110187023420208	0.0147023174580737	0.00024983260952332	0.00025	0.0000723594338331931	questionable fit (k < n0)	04G1A01	8.9	2	0.001	2024-01-31
O21	0	0.000053229867129028	0	194.346205824878	7.58199626976853	0.0471704456398882	0.0615000000000001	0.00141705207455289		04G1A01	9.2	2	0.005	2024-01-31
O22	0	0.000534527930337934	0	0.844729123707597	0.383005626365737	0.141754694239445	0.131875	0.000467118197539832		04G1A01	9.5	2	0.003	2024-01-31
O23	0	0.000779800499212575	0	-0.437014754728982	1.67542081946268	0.0668644253934193	0.0666250000000001	0.000578299903269147	questionable fit	04G1A01	9.8	2	0.003	2024-01-31
O24	0	0	0	0	0	0	0	0	cannot fit data	04G1A01	10.1	2	0	2024-01-31
O3	0	0.001	0	-0.139927789081208	0.756636203273254	0.00607766001705848	0.00575000000000001	0.00033021546338172	questionable fit (k < n0)	04G1A01	3.8	2	0.001	2024-01-31
O4	0	0.00141489893995323	0	-5.31897112300065	6.25669739243545	0.0973304883575972	0.0970000000000001	0.000490332401612991	questionable fit	04G1A01	4.1	2	0.003	2024-01-31
O5	0	0	0	0	0	0	0	0	cannot fit data	04G1A01	4.4	2	0	2024-01-31
O6	0	0.000482873503569687	0	292.666746983344	10.7877871945907	0.158856216604175	0.162125	0.000867293289477498		04G1A01	4.7	2	0.013	2024-01-31
O7	0	0.000459297324550474	0	27.1200412841955	4.38734415150978	0.717109351890293	0.72525	0.00140633205808797		04G1A01	5	2	0.034	2024-01-31
O8	0	0.000103586661073532	0	19.2269956873443	2.34255727816757	0.890093357153866	0.9015	0.00170444289462409		04G1A01	5.3	2	0.033	2024-01-31
O9	0	0	0	0	0	0	0	0	cannot fit data	04G1A01	5.6	2	0.001	2024-01-31
