sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	strain	pH	replicate	max.OD	date
H1	0	0.00401300914102232	0	-12951.4603418725	1566.26399362766	0.193419264311767	0.192375	0.000102082059027878	questionable fit (k < n0)	28G1A01	3.2	2	0.005	2023-05-12
H10	0	0.0000744562827906473	0	31.8245049335394	3.18707906710369	1.24659953456276	1.296125	0.00292305559317566		28G1A01	5.9	2	0.074	2023-05-12
H11	0.074	0.00506203536724953	0.0566263958756158	310.996498688025	12.2407080627645	1.28041338263193	1.290375	0.00206080109707026		28G1A01	6.2	2	0.074	2023-05-12
H12	0.049	0.00438619617342062	0.0503168548440364	389.200885938615	13.7756460078525	0.898315514957225	0.906	0.00125229812383827		28G1A01	6.5	2	0.049	2023-05-12
H13	0.110140809630794	0.0033178658748713	0.052263615499854	66.4295979518306	13.2625187509632	0.622951693035876	0.622875	0.000468956725491596		28G1A01	6.8	2	0.031	2023-05-12
H14	0.011	0.00315214978613915	0.0207605342120948	795.114299998159	33.3877333539966	0.261162338746606	0.260875	0.000673882114071761		28G1A01	7.1	2	0.011	2023-05-12
H15	0	0.00647291426008717	0	-23.7512918527677	12.6001476245299	0.363465504072504	0.36225	0.000971401049728744	questionable fit	28G1A01	7.4	2	0.01	2023-05-12
H16	0	0.00227406772330577	0	-4.46225526062235	5.36284405603506	0.158960788902861	0.1585	0.000615784134209291	questionable fit	28G1A01	7.7	2	0.005	2023-05-12
H17	0	0.00435668682295874	0	-30.6943804620195	44.5248073731247	0.237890191936734	0.236875	0.000490186194500214	questionable fit	28G1A01	8	2	0.00600000000000001	2023-05-12
H18	0	0.00538308920156458	0	-5.04185928186473	1.666490593005	0.289646190625107	0.2885	0.000230442961321516	questionable fit	28G1A01	8.3	2	0.00700000000000001	2023-05-12
H19	0	0.00600000000000001	0	-27.9959556325733	10.8303140276747	0.254644507646963	0.252125	0.000272151970786363	questionable fit (k < n0)	28G1A01	8.6	2	0.00600000000000001	2023-05-12
H2	0	0.001	0	-7.84098461110561	102098.642144248	0.0154218460447132	0.013375	0.000311403830015999	questionable fit (k < n0)	28G1A01	3.5	2	0.001	2023-05-12
H20	0	0.00535327860823882	0	-16.7493504947934	8.44236676909813	0.206760370636883	0.198	0.000603786871576681	questionable fit (k < n0)	28G1A01	8.9	2	0.00600000000000001	2023-05-12
H21	0	0.00421453297562803	0	-1.55249511746456	3.68606439528396	0.333012240984965	0.332	0.000786271473907991	questionable fit	28G1A01	9.2	2	0.00900000000000001	2023-05-12
H22	0	0.0027606095624613	0	-33.8002792165008	14.0255971470122	0.147798820312876	0.147375	0.00193710393349996	questionable fit	28G1A01	9.5	2	0.00800000000000001	2023-05-12
H23	0	0	0	0	0	0	0	0	cannot fit data	28G1A01	9.8	2	0.00600000000000001	2023-05-12
H24	0	0.00429033539995975	0	-6.77351909586928	3.90777471301969	0.150648916714353	0.1365	0.000754086404538484	questionable fit (k < n0)	28G1A01	10.1	2	0.005	2023-05-12
H3	0	0.00467557323523298	0	126.950800128427	41.4191018185847	0.325437809247909	0.3245	0.00028176729787715		28G1A01	3.8	2	0.00900000000000001	2023-05-12
H4	0.025	0.00273481788576455	0.0420076341467889	438.97645985788	16.5005050781449	0.428003549385656	0.434375	0.00132663082147842		28G1A01	4.1	2	0.025	2023-05-12
H5	0.054	0.00559338912332929	0.0438065081331478	421.944279616769	15.8229270055755	0.927024588555524	0.95	0.00375209325698905		28G1A01	4.4	2	0.054	2023-05-12
H6	0.063	0.00225338538751088	0.0685375720107442	303.062112816601	10.1133897835086	0.861652227150962	0.901	0.00285911134370614		28G1A01	4.7	2	0.063	2023-05-12
H7	0.071	0.00250743760846579	0.0716095466738362	255.333750199183	9.67953593837229	1.06970584921842	1.09675	0.00328462091573647		28G1A01	5	2	0.071	2023-05-12
H8	0.0878158859050804	0.000339754820827369	0.158665920857795	34.9848094363688	4.36859520187188	1.22246584486163	1.281375	0.00307469030157873		28G1A01	5.3	2	0.076	2023-05-12
H9	0.0935686331635941	0.000563137013546083	0.159595491508054	31.998967255744	4.34315013544707	1.55493657221291	1.63025	0.00434374504337809		28G1A01	5.6	2	0.083	2023-05-12
I1	0	0	0	0	0	0	0	0	cannot fit data	28G1A01	3.2	3	0.005	2023-05-12
I10	0	0.000291694679129816	0	32.2667088353561	3.99509481227532	1.28544311116451	1.341875	0.00328240425791504		28G1A01	5.9	3	0.071	2023-05-12
I11	0.378590449610148	0.00351443411717788	0.0673221134786759	69.3717108782066	10.2959806925773	1.15917782270923	1.170125	0.00180628478990019		28G1A01	6.2	3	0.07	2023-05-12
I12	0.051	0.00627263357875114	0.0431575539744082	465.928684471773	16.0608541663638	1.01826000692655	1.027625	0.00176588715204173		28G1A01	6.5	3	0.051	2023-05-12
I13	0.026	0.00315007150092852	0.0436381869755905	447.777009834945	15.8839591788647	0.519275201962453	0.5215	0.000584286562946946		28G1A01	6.8	3	0.026	2023-05-12
I14	0.089	0.000258038672094051	0.121493420223196	183.205372108635	5.70522403012904	0.739764213430206	0.795	0.00225063438187992		28G1A01	7.1	3	0.089	2023-05-12
I15	0.00800000000000001	0.00611499584707433	0.00340347084680926	3616.80497732215	203.658915195283	0.320294591186156	0.319125	0.000654942177165798		28G1A01	7.4	3	0.00800000000000001	2023-05-12
I16	0	0.0042127607365544	0	-36.5780775334313	15.5764584825911	0.225196455678257	0.223875	0.000980396353848196	questionable fit	28G1A01	7.7	3	0.00800000000000001	2023-05-12
I17	0	0.0042502311645503	0	-29.2102548854146	47.73481366639	0.231403169471158	0.230625	0.000413438088712944	questionable fit	28G1A01	8	3	0.00600000000000001	2023-05-12
I18	0	0.00347359377846752	0	-1.21786562497902	1.43875877072381	0.255577770959758	0.254875	0.000724340585756015	questionable fit	28G1A01	8.3	3	0.00800000000000001	2023-05-12
I19	0	0.00324156939768389	0	-267.742361802337	71.4707136535454	0.153763009115225	0.15075	0.000337678657669363	questionable fit (k < n0)	28G1A01	8.6	3	0.004	2023-05-12
I2	0	0.002	0	-1.17955224526606	1.17955224526606	0.0493792746788251	0.03525	0.000582324159974109	questionable fit (k < n0)	28G1A01	3.5	3	0.002	2023-05-12
I20	0	0.000739949497820213	0	0.615445447454466	0.217504327912298	0.285257854762598	0.268875	0.00190807114702793		28G1A01	8.9	3	0.00800000000000001	2023-05-12
I21	0	0.00515874917905046	0	-1.16416757514287	1.35290435082846	0.37874690069784	0.366625	0.000916109431480658	questionable fit	28G1A01	9.2	3	0.01	2023-05-12
I22	0	0.00410332104281503	0	-15.0694038167657	15.6301679710753	0.12599732973599	0.124	0.00072913883152139	questionable fit (k < n0)	28G1A01	9.5	3	0.00700000000000001	2023-05-12
I23	0	0	0	0	0	0	0	0	cannot fit data	28G1A01	9.8	3	0.004	2023-05-12
I24	0	0	0	0	0	0	0	0	cannot fit data	28G1A01	10.1	3	0.004	2023-05-12
I3	0	0.00535987858248325	0	48.9017001375379	34.5218861570891	0.360429110255953	0.35925	0.000316117925278261		28G1A01	3.8	3	0.01	2023-05-12
I4	0.025	0.00405181917133171	0.0333216835676779	565.714580279044	20.8016854596237	0.484359775575617	0.487875	0.00134656276661135		28G1A01	4.1	3	0.025	2023-05-12
I5	0.051	0.00495082289511922	0.0450860806732792	418.566084647146	15.3738619593685	0.85494471718919	0.87725	0.00343395033915189		28G1A01	4.4	3	0.051	2023-05-12
I6	0.064	0.00321116654473574	0.0620035986174012	328.357060494017	11.1791443725238	0.976603699282975	1.016125	0.00339352513518505		28G1A01	4.7	3	0.064	2023-05-12
I7	0.066	0.00274321366569357	0.068132453195638	283.24536353048	10.1735244813454	1.03400743290524	1.058125	0.00300255095756442		28G1A01	5	3	0.066	2023-05-12
I8	0.0910714729506666	0.000638828060331023	0.139503701701891	35.5024647719738	4.96866514726002	1.25431940220933	1.308875	0.00332508284003309		28G1A01	5.3	3	0.075	2023-05-12
I9	0.0905699787642349	0.000522850212987349	0.159131941535697	32.3554994034103	4.35580169430947	1.47570432024912	1.542	0.0038251331713823		28G1A01	5.6	3	0.082	2023-05-12
J1	0	0.014239915456407	0	-19.9135481499741	8.77309470445654	0.788673973739243	0.78575	0.000264454659636248	questionable fit	26G3B03	3.2	1	0.017	2023-05-12
J10	0.18385622664385	0.000969106239692604	0.349832583369161	14.9793084402825	1.98136827017197	6.10500711322781	6.151875	0.00469723014552835		26G3B03	5.9	1	0.187	2023-05-12
J11	0.172430144209487	0.00162234692364347	0.310372943294291	15.0034505691134	2.23327192506826	5.71880469882324	5.798625	0.00693999245950087		26G3B03	6.2	1	0.176	2023-05-12
J12	0.149740687757839	0.00349553007821474	0.247418123049449	15.091050315513	2.80152145694442	4.94358734935902	4.984125	0.00750072049215871		26G3B03	6.5	1	0.159	2023-05-12
J13	0.176935215526506	0.00095507792209463	0.37339732451915	13.9699273123617	1.85632605014661	6.05389273834239	6.10825	0.0102028251683585		26G3B03	6.8	1	0.194	2023-05-12
J14	0.192606136697117	0.00132759474520521	0.310677620134391	15.9984547829546	2.23108178909092	6.19790172694268	6.208875	0.00342186100402942		26G3B03	7.1	1	0.196	2023-05-12
J15	0.217158696627396	0.00403635897669503	0.224808447746831	17.6440136193121	3.08327906494215	6.61831767615704	6.6185	0.00576752675189922		26G3B03	7.4	1	0.221	2023-05-12
J16	0.128756598459807	0.00242616764148971	0.215439580016734	18.346619644545	3.21736229018877	3.83337643154984	3.844625	0.0065605336382432		26G3B03	7.7	1	0.144	2023-05-12
J17	0.104958056050206	0.00131758681624528	0.198328505788897	22.0095743267559	3.49494480283	2.74510965213742	2.787	0.00379730891110197		26G3B03	8	1	0.107	2023-05-12
J18	0.134908960827301	0.000245674121295994	0.196718279441374	32.0586721254474	3.52355247579582	2.20439523155367	2.309625	0.00555062723574192		26G3B03	8.3	1	0.131	2023-05-12
J19	0.05	0.00273755704692571	0.059936685816618	334.438666153656	11.5646564556588	0.775277354142247	0.8105	0.00323929238793132		26G3B03	8.6	1	0.05	2023-05-12
J2	0	0.00956359664571893	0	-55.8096126473462	57.3597602567241	0.503059030389276	0.500875	0.000357808991013383	questionable fit	26G3B03	3.5	1	0.012	2023-05-12
J20	0	0.00889580322929206	0	-14.0613347279537	8.68433225640851	0.318278934337881	0.295875	0.00126840309368096	questionable fit (k < n0)	26G3B03	8.9	1	0.011	2023-05-12
J21	0	0.00583124090372529	0	-95.3408568928553	33.9235244666419	0.265244241716562	0.245375	0.00135849115485421	questionable fit (k < n0)	26G3B03	9.2	1	0.012	2023-05-12
J22	0	0.00895437702063794	0	-10.7522070706195	9.11866532938794	0.278578473890637	0.26575	0.000856402689812053	questionable fit (k < n0)	26G3B03	9.5	1	0.013	2023-05-12
J23	0	0.0104899953986364	0	-24.0365530952956	11.585002864088	0.420043657501983	0.387375	0.00122654414144163	questionable fit (k < n0)	26G3B03	9.8	1	0.014	2023-05-12
J24	0	0	0	0	0	0	0	0	cannot fit data	26G3B03	10.1	1	0.01	2023-05-12
J3	0	0.0146307256551639	0	-31.4457368455253	9.68204371938857	0.757577687919475	0.754625	0.000231680906466149	questionable fit	26G3B03	3.8	1	0.017	2023-05-12
J4	0	0.0137678029671661	0	113.484223375494	53.9446392245283	0.851775541558029	0.849	0.000300513595626673		26G3B03	4.1	1	0.022	2023-05-12
J5	0.255267874297969	0.0157883199682155	0.0560096158514113	48.5487639861213	12.3755032064281	2.82375635952922	2.8305	0.00366658819822708		26G3B03	4.4	1	0.122	2023-05-12
J6	0.152161760843968	0.00716221701113416	0.0895314235564173	33.5961487652292	7.74194302990353	2.54705291483833	2.561	0.0027693864282747		26G3B03	4.7	1	0.12	2023-05-12
J7	0.163020057246608	0.00429234739845573	0.15051129840579	23.9872786517061	4.60528337674137	3.9461632273591	3.995125	0.00511238785929998		26G3B03	5	1	0.157	2023-05-12
J8	0.149514746014235	0.00130366752568749	0.255355607921672	18.5367223230208	2.71443884158816	4.43022868539599	4.493125	0.00575761075493513		26G3B03	5.3	1	0.152	2023-05-12
J9	0.173280247968693	0.00181860024489657	0.319061205729667	14.2489667266064	2.17245835003593	5.87727608800573	5.932875	0.00557480194295302		26G3B03	5.6	1	0.178	2023-05-12
K1	0	0.0128074380749847	0	-47.9048778655578	25.1588744380996	0.683062672922835	0.680625000000001	0.00028758229256403	questionable fit	26G3B03	3.2	2	0.015	2023-05-12
K10	0.186242160371711	0.000727742769383446	0.379038432264916	14.6184127050775	1.82869894331848	6.25233335760771	6.302125	0.00451490659754707		26G3B03	5.9	2	0.19	2023-05-12
K11	0.173270842170736	0.001451346326599	0.311288841884966	15.3360873051005	2.22670101620955	5.6896477608484	5.76225	0.00592033926104501		26G3B03	6.2	2	0.177	2023-05-12
K12	0.149931657252671	0.00254228486795159	0.261129190081105	15.5479157439218	2.65442243490534	4.88583401196467	4.9325	0.00586551587021773		26G3B03	6.5	2	0.155	2023-05-12
K13	0.187981120891405	0.0008126733986489	0.329090314525945	16.5286996725525	2.10625214406089	5.95109650558916	5.993625	0.0101874714141057		26G3B03	6.8	2	0.202	2023-05-12
K14	0.198030848893891	0.00164612905808772	0.299851761339439	15.9467100143377	2.31163284638934	6.38162029105613	6.408375	0.00499220468209705		26G3B03	7.1	2	0.204	2023-05-12
K15	0.214672729165861	0.0028471058087607	0.242889659939787	17.7424614672115	2.85375334928534	6.5270843487022	6.533375	0.00662462909320525		26G3B03	7.4	2	0.252	2023-05-12
K16	0.132815267777683	0.00334226651662415	0.203897780864133	17.9345904835174	3.39948369041752	4.00442934851379	4.00925	0.00586527473912586		26G3B03	7.7	2	0.144	2023-05-12
K17	0.114609495222768	0.00206816626928309	0.168115327675885	23.7733121868603	4.12304571000383	2.7982181180962	2.8225	0.00363592351428071		26G3B03	8	2	0.114	2023-05-12
K18	0.125020666952946	0.00130160911530162	0.132290935999872	34.4272418819653	5.23956668173106	1.85360643671286	1.918125	0.00454814949981604		26G3B03	8.3	2	0.105	2023-05-12
K19	0.046	0.00209428103381886	0.0638818590266801	315.415242687927	10.850454121419	0.679886006178918	0.715625	0.00297341670012018		26G3B03	8.6	2	0.046	2023-05-12
K2	0	0.0140569772342849	0	-6297.55372289618	792.475561146518	0.677485087573385	0.674125	0.000320047436236891	questionable fit (k < n0)	26G3B03	3.5	2	0.017	2023-05-12
K20	0	0.0100194854532171	0	-22.8893141081902	17.3703179162865	0.357216576250346	0.33875	0.0021403254178901	questionable fit (k < n0)	26G3B03	8.9	2	0.012	2023-05-12
K21	0	0	0	0	0	0	0	0	cannot fit data	26G3B03	9.2	2	0.011	2023-05-12
K22	0	0.00857892489053909	0	-17.0190404217766	13.4935679176157	0.290071626389477	0.270875	0.00150919373304485	questionable fit (k < n0)	26G3B03	9.5	2	0.012	2023-05-12
K23	0	0.00557841248978947	0	-15.8485378814035	14.2347252323016	0.180028924349267	0.162875	0.000885037684680011	questionable fit (k < n0)	26G3B03	9.8	2	0.00800000000000001	2023-05-12
K24	0	0	0	0	0	0	0	0	cannot fit data	26G3B03	10.1	2	0.011	2023-05-12
K3	0	0.0146389313764256	0	-34.3569071580524	6.5427190357663	0.720466205613774	0.7175	0.000202384420401538	questionable fit	26G3B03	3.8	2	0.015	2023-05-12
K4	0.025	0.0129812319966916	0.0106669049796851	1569.52123105162	64.9810963798808	0.818046247731378	0.815125	0.000652876454262086		26G3B03	4.1	2	0.025	2023-05-12
K5	0.788729958642007	0.0129976200715322	0.0447762109748043	91.3217348645264	15.4802553737738	2.09284987692462	2.09625	0.00260410349399838		26G3B03	4.4	2	0.095	2023-05-12
K6	0.175087733677584	0.0078196284828815	0.0847182182351218	36.154689798695	8.18179601743071	2.650658328384	2.663125	0.00264264574826651		26G3B03	4.7	2	0.128	2023-05-12
K7	0.161164636458417	0.00420513976505978	0.149794485035675	24.1643092378147	4.62732109526505	3.87420574992189	3.922625	0.0049688573149589		26G3B03	5	2	0.153	2023-05-12
K8	0.144126463248965	0.00116180869229745	0.263189358345237	18.2857675201451	2.63364440309442	4.30716879364188	4.35975	0.00524313799998935		26G3B03	5.3	2	0.147	2023-05-12
K9	0.16891119264483	0.00171448918448647	0.311694309736403	14.6940629219165	2.22380440998789	5.65396800867525	5.706375	0.00537923564804422		26G3B03	5.6	2	0.173	2023-05-12
L1	0.013	0.0116842116009943	0.00220865886083544	5914.55786594232	313.831707037708	0.594245284296571	0.591875	0.00028385549277166		26G3B03	3.2	3	0.013	2023-05-12
L10	0.193387206195856	0.00131650879454128	0.356575779697	13.9742529454556	1.94389866061275	6.6150658901043	6.65725	0.004368202301077		26G3B03	5.9	3	0.199	2023-05-12
L11	0.184186961859341	0.00262760993992798	0.278990629119018	15.1815419626216	2.48448194388725	6.07209813058673	6.136125	0.00608935064778303		26G3B03	6.2	3	0.187	2023-05-12
L12	0.154954889543307	0.00193997622928955	0.277682419556428	15.7296946497497	2.49618676496404	5.02442686669796	5.0765	0.00714275835192258		26G3B03	6.5	3	0.173	2023-05-12
L13	0.180539249039298	0.00123927528071921	0.317658190637231	15.660019552939	2.18205354368314	5.87079717672868	5.922125	0.0070357213751117		26G3B03	6.8	3	0.191	2023-05-12
L14	0.192819130184347	0.00210859730101627	0.294856276682683	15.2777273535764	2.35079676226765	6.34083953864717	6.367625	0.00353159406091488		26G3B03	7.1	3	0.196	2023-05-12
L15	0.226395983906862	0.00275403274980399	0.244816905093071	17.9602795282239	2.83128806115915	6.83533336577017	6.84375	0.00454089918787249		26G3B03	7.4	3	0.228	2023-05-12
L16	0.132993018625918	0.00234727135813031	0.219299417177142	18.3276178444613	3.16073425767496	3.96284810871166	3.985625	0.00607412614773765		26G3B03	7.7	3	0.145	2023-05-12
L17	0.113339975473728	0.0016482030626025	0.190534880132549	22.127483435165	3.63790178511014	2.95043842472148	2.990625	0.00443278292926608		26G3B03	8	3	0.116	2023-05-12
L18	0.150658110612357	0.00314528400425148	0.105729203174125	36.3949677765266	6.55587254751557	2.10800429545146	2.154	0.00479321956889843		26G3B03	8.3	3	0.114	2023-05-12
L19	0.046	0.00196493916113785	0.0647446446447693	310.222048779738	10.7058612239359	0.657410596211244	0.689625	0.00279803227270923		26G3B03	8.6	3	0.046	2023-05-12
L2	0	0.00630749517395708	0	-53.72931585491	20.7074488799305	0.327830221656128	0.326125	0.000460474815242256	questionable fit	26G3B03	3.5	3	0.01	2023-05-12
L20	0	0.00897352044799099	0	-27.7508989421445	17.4150376745489	0.342357641339135	0.325625	0.00235337982155446	questionable fit (k < n0)	26G3B03	8.9	3	0.011	2023-05-12
L21	0	0.00658511762333019	0	-55.5194140570455	27.0217522840776	0.280548097748456	0.24675	0.00157354085313911	questionable fit (k < n0)	26G3B03	9.2	3	0.012	2023-05-12
L22	0	0.00567865198606025	0	-18.3708977251978	16.9466762914224	0.186418308360021	0.1725	0.00184213069635505	questionable fit (k < n0)	26G3B03	9.5	3	0.01	2023-05-12
L23	0	0.00853507822275686	0	-5.47863709427828	8.76861591052195	0.183731017872508	0.17825	0.000432992616097981	questionable fit (k < n0)	26G3B03	9.8	3	0.011	2023-05-12
L24	0	0.00656572946053431	0	-59.6120944959854	43.9751395500072	0.267330517952397	0.243125	0.00149130267244965	questionable fit (k < n0)	26G3B03	10.1	3	0.011	2023-05-12
L3	0	0.017	0	-1.90407968351047	0.465834126807138	0.771847446396233	0.74825	0.000660812687912909	questionable fit (k < n0)	26G3B03	3.8	3	0.017	2023-05-12
L4	0.024	0.0122093591512311	0.0113623517799042	1473.47466216796	61.0038479697369	0.783564433387297	0.780875	0.0006400689249619		26G3B03	4.1	3	0.024	2023-05-12
L5	0.096	0.0112253217362528	0.045283580320454	411.95222971589	15.306810452151	1.95084855156902	1.95975	0.00271272187106565		26G3B03	4.4	3	0.096	2023-05-12
L6	0.172307186655282	0.00879515730611498	0.0847064241934415	34.5037029431271	8.18293520426533	2.80796641078265	2.819125	0.00273698065075007		26G3B03	4.7	3	0.131	2023-05-12
L7	0.176378731122804	0.00400040112612045	0.156810656897056	23.9989876396135	4.42028108469049	4.26770014121041	4.308875	0.00389818361518798		26G3B03	5	3	0.17	2023-05-12
L8	0.153514035558012	0.00167222867969581	0.257508448481144	17.5088700421461	2.69174539572709	4.70516734875651	4.767125	0.00593467542140943		26G3B03	5.3	3	0.157	2023-05-12
L9	0.180347986218266	0.00257331891047979	0.301216680382643	14.0607099127034	2.30115802245554	6.14831798123727	6.20075	0.00609826710324271		26G3B03	5.6	3	0.185	2023-05-12
M1	0	0	0	0	0	0	0	0	cannot fit data	23G4B11	3.2	1	0.013	2023-05-12
M10	0	0.00771338600060524	0	24.536779347495	9.06803453300201	1.38031015796955	1.376875	0.00069869127331289		23G4B11	5.9	1	0.052	2023-05-12
M11	0.122	0.0139766629468949	0.0436283923747236	458.580333908124	15.8875251374498	2.30326875168582	2.313	0.00365494082702918		23G4B11	6.2	1	0.122	2023-05-12
M12	0.098	0.00904550030841799	0.0477007957524653	423.966673349766	14.5311450181441	1.70019544264672	1.722375	0.00395678818502052		23G4B11	6.5	1	0.098	2023-05-12
M13	0.164828447087272	0.019207800668127	0.0472092826247938	42.9086894375792	14.6824340896871	2.45070823828618	2.446125	0.00105155926118119		23G4B11	6.8	1	0.093	2023-05-12
M14	0.084	0.0100555576091406	0.0412417371756336	491.454951617403	16.8069346256702	1.53600492863283	1.540375	0.00274651990017893		23G4B11	7.1	1	0.084	2023-05-12
M15	0	0.00677491123989148	0	14.1819310556133	8.38584352307692	0.90140556389472	0.900125	0.000576051797903459		23G4B11	7.4	1	0.028	2023-05-12
M16	0	0.00636321947067016	0	4.58984571780154	9.05792207798648	0.571537485437943	0.570125	0.000696825361635803		23G4B11	7.7	1	0.016	2023-05-12
M17	0	0.00827115116573232	0	13.2647539772328	11.155265397612	0.836188767448905	0.834375	0.000360098091442461		23G4B11	8	1	0.025	2023-05-12
M18	0	0.00616897741248105	0	13.5572757371635	12.2050396522032	0.589560272408908	0.587875	0.000863141432305633		23G4B11	8.3	1	0.018	2023-05-12
M19	0	0.00379933057025183	0	8.35086837964868	9.0764986262015	0.38352767804993	0.382625	0.000551323407437789		23G4B11	8.6	1	0.012	2023-05-12
M2	0	0.00740408560042946	0	-185.815988160114	44.2884182006559	0.350869145474335	0.346125	0.000372680378184996	questionable fit (k < n0)	23G4B11	3.5	1	0.00800000000000001	2023-05-12
M20	0	0.00517454777798602	0	10.6152858495456	12.5738452817027	0.458588860636768	0.457625	0.000671113907872409		23G4B11	8.9	1	0.014	2023-05-12
M21	0	0.005558307682416	0	-12.5734480990161	12.3937595475097	0.345658889862066	0.344625	0.000424129007799351	questionable fit	23G4B11	9.2	1	0.00900000000000001	2023-05-12
M22	0	0.00350547700582458	0	-1.85129029432878	6.45139694597991	0.272183337417686	0.2715	0.000454209731978352	questionable fit	23G4B11	9.5	1	0.00700000000000001	2023-05-12
M23	0	0.00199271599530352	0	-4.44861054884016	4.96460888925014	0.138237653653102	0.13775	0.000342924026864996	questionable fit	23G4B11	9.8	1	0.005	2023-05-12
M24	0	0.00471271502218192	0	-26.6947224272163	20.6193798686445	0.267580000084572	0.266625	0.000576455148573326	questionable fit	23G4B11	10.1	1	0.00700000000000001	2023-05-12
M3	0	0.0128800387478382	0	-5.63644371160537	2.1653418979941	0.715855872208568	0.709125	0.000333064974549548	questionable fit	23G4B11	3.8	1	0.015	2023-05-12
M4	0	0.00941349555393022	0	-2.8589650203821	1.11292320202735	0.527446119026733	0.5235	0.000769392863372937	questionable fit	23G4B11	4.1	1	0.012	2023-05-12
M5	0	0.0148709715120507	0	-0.999623336642328	0.495289343478632	0.89079386370198	0.888	0.00161023557105563	questionable fit	23G4B11	4.4	1	0.021	2023-05-12
M6	0	0.00729425065963385	0	-2.28835877545892	1.22990824073512	0.444378280575701	0.443	0.000662457414045538	questionable fit	23G4B11	4.7	1	0.01	2023-05-12
M7	0	0.0120726971093386	0	-3.43089219885114	3.39647901010074	0.835128548796304	0.832625	0.000210398081013778	questionable fit	23G4B11	5	1	0.018	2023-05-12
M8	0	0.00765844946775724	0	3.87420661640787	7.65719327428426	0.716049499218937	0.71425	0.000492144950899996		23G4B11	5.3	1	0.019	2023-05-12
M9	0	0.0139815357117002	0	24.2776415306107	11.6645232468926	1.75493129365769	1.751625	0.000493634769536583		23G4B11	5.6	1	0.06	2023-05-12
N1	0	0.0127797871345446	0	-199.20610555025	42.2801557673914	0.623074696802044	0.6205	0.000250178770538547	questionable fit	23G4B11	3.2	2	0.013	2023-05-12
N10	0	0.00547373428498968	0	25.9991161182236	9.1005715177893	1.02549570529327	1.023125	0.000538258820369043		23G4B11	5.9	2	0.039	2023-05-12
N11	0	0.0116646671923469	0	11.9936313122134	8.22900290889798	1.44509579178031	1.44275	0.000394980911875616		23G4B11	6.2	2	0.042	2023-05-12
N12	0	0.00682134055316829	0	10.0739587980189	7.21711182565579	0.867886248680456	0.866625	0.00034311403634152		23G4B11	6.5	2	0.024	2023-05-12
N13	0	0.0122551720885205	0	24.6935891385623	12.0072781639676	1.50138384776841	1.498375	0.000482517554769723		23G4B11	6.8	2	0.051	2023-05-12
N14	0	0.00857271023627879	0	15.4437358542205	9.21217005019302	1.08726003856705	1.08475	0.000732848349613603		23G4B11	7.1	2	0.034	2023-05-12
N15	0	0.00784745421201345	0	16.7891334964609	9.32529214582774	1.02935104597576	1.027625	0.000592120023992962		23G4B11	7.4	2	0.033	2023-05-12
N16	0	0.00621250143088494	0	4.39849159184551	6.44549477408712	0.637275517428116	0.635625	0.000782538200983922		23G4B11	7.7	2	0.018	2023-05-12
N17	0	0.00160613344548186	0	18.4192101260382	7.23117601481901	0.315711620710373	0.31525	0.000310615109117225		23G4B11	8	2	0.011	2023-05-12
N18	0	0.00962090267090582	0	-0.320249094994081	8.92068929302826	0.755110419500198	0.753125	0.000492848913853283	questionable fit	23G4B11	8.3	2	0.02	2023-05-12
N19	0	0.00365841962262864	0	15.1621847585	12.7301918029565	0.35047324085272	0.34975	0.000289307552312247		23G4B11	8.6	2	0.01	2023-05-12
N2	0	0	0	0	0	0	0	0	cannot fit data	23G4B11	3.5	2	0.004	2023-05-12
N20	0	0.00496501842662199	0	2.63245153459871	7.02105297435767	0.454879562937016	0.453875	0.00071689757829718		23G4B11	8.9	2	0.012	2023-05-12
N21	0	0.00220025846244936	0	0.857887282195481	4.79086551716594	0.201602965620274	0.201125	0.000522145827978581		23G4B11	9.2	2	0.00600000000000001	2023-05-12
N22	0	0.00478017011888811	0	-2.95332527204393	5.25193963136596	0.355090330779586	0.354125	0.000484324781712896	questionable fit	23G4B11	9.5	2	0.00900000000000001	2023-05-12
N23	0	0.0030715721681513	0	-7.3814328990861	4.411100621238	0.187467216574601	0.186875	0.00026280257461976	questionable fit	23G4B11	9.8	2	0.005	2023-05-12
N24	0.00800000000000001	0.0046286307340538	0.00646911668191995	1777.35423070213	107.147113685114	0.261795869404564	0.26075	0.000630966979886147		23G4B11	10.1	2	0.00800000000000001	2023-05-12
N3	0	0.0140094632707253	0	-3.6071486681262	1.28132430282962	0.767266088167341	0.763	0.000409178239650977	questionable fit	23G4B11	3.8	2	0.017	2023-05-12
N4	0	0	0	0	0	0	0	0	cannot fit data	23G4B11	4.1	2	0.00700000000000001	2023-05-12
N5	0	0.0121158581281342	0	-1.07729604778891	0.543912146291859	0.729257071398549	0.727	0.00133919125783989	questionable fit	23G4B11	4.4	2	0.017	2023-05-12
N6	0	0.00638510146886962	0	-2.44549196720132	1.26550244750438	0.384966335798679	0.38375	0.000696058720985246	questionable fit	23G4B11	4.7	2	0.00900000000000001	2023-05-12
N7	0	0.0124154335608541	0	-2.81975674046788	3.08178795403776	0.879851379137881	0.87325	0.000395008940635539	questionable fit	23G4B11	5	2	0.019	2023-05-12
N8	0	0.00321497714354127	0	7.24334235042505	6.5435815918208	0.380020437511426	0.379	0.000385501519144014		23G4B11	5.3	2	0.011	2023-05-12
