sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	strain	pH	replicate	max.OD	date
H10	0.152932346822026	0.00666958538446789	0.264951614682322	11.6543809214148	2.61612740647394	5.56326254644311	5.576775	0.00679429436567178		19G3B07	5.9	1	0.1696	2024-03-06
H11	0.228656456308666	0.0184472181498049	0.165477867561981	14.7040197059089	4.18876065284272	7.54817575257088	7.5796125	0.0083841024623654		19G3B07	6.2	1	0.2275	2024-03-06
H12	0.167410085397633	0.0227013747457072	0.0859349860038949	21.5546360316198	8.06594860594414	4.36473302160735	4.3427875	0.00650620014329593		19G3B07	6.5	1	0.159	2024-03-06
H13	0.133625204081668	0.0224199480023251	0.0770857324038937	20.7746167711289	8.99189978410238	3.54391729285832	3.5303	0.00613754450502301		19G3B07	6.8	1	0.127	2024-03-06
H14	0	0.0226617970525943	0	0.783031363118374	9.15664798985935	1.82185366872426	1.819875	0.00336913835178926		19G3B07	7.1	1	0.0465	2024-03-06
H15	0	0.0278329973928389	0	-24.1656247623727	9.6807328471165	1.16436511828535	1.13115	0.00395625927972578	questionable fit (k < n0)	19G3B07	7.4	1	0.0396	2024-03-06
H16	0	0.00708650919609767	0	0.307544286341175	0.294809331785653	1.03514699310101	1.0341125	0.00454840185315156		19G3B07	7.7	1	0.037	2024-03-06
H17	0	0.00792271587911803	0	0.425887345589315	0.326322032999272	1.30938101746181	1.294325	0.00402605471907911		19G3B07	8	1	0.0408	2024-03-06
H18	0	0.00563873874066524	0	0.396902523551709	0.279766025473145	0.987508977094649	0.987025	0.00616987152052237		19G3B07	8.3	1	0.0405	2024-03-06
H19	0	0.00956153001208022	0	0.445254476858957	0.477909400262998	1.31949505655951	1.271475	0.00601296302601056		19G3B07	8.6	1	0.0398	2024-03-06
H2	0	0.0111076992259532	0	-152.910767791378	29.5542828334257	0.529355835357753	0.5211375	0.000419161384107545	questionable fit (k < n0)	19G3B07	3.5	1	0.0122	2024-03-06
H20	0	0.0331751645068449	0	-18.9747254845127	23.1038988566407	1.02599920461223	0.96955	0.00732753454387129	questionable fit (k < n0)	19G3B07	8.9	1	0.041	2024-03-06
H21	0	0.00735937659648151	0	0.404336238949524	0.322683050076546	1.18604395170064	1.1590375	0.00625767962761269		19G3B07	9.2	1	0.0388	2024-03-06
H22	0	0	0	0	0	0	0	0	cannot fit data	19G3B07	9.5	1	0.0344	2024-03-06
H23	0	0.00591907777847267	0	0.410419190670381	0.245248216590766	1.18278192888136	1.14945	0.00615630811597066		19G3B07	9.8	1	0.0391	2024-03-06
H24	0	0	0	0	0	0	0	0	cannot fit data	19G3B07	10.1	1	0.038	2024-03-06
H3	0.102276756207031	0.0131895568860793	0.153104376816942	12.476392419076	4.52728520876121	3.56424391736046	3.559225	0.00232656922019724		19G3B07	3.8	1	0.1092	2024-03-06
H4	0.130670786230579	0.0167770842633276	0.129751374420723	14.7609353638359	5.34211821381094	4.24414389806897	4.225375	0.00591562474058708		19G3B07	4.1	1	0.1315	2024-03-06
H5	0.14734320783132	0.0186648648052224	0.162417674512294	11.8870865641191	4.26768319791132	5.23003005485475	5.2145875	0.00402530836719267		19G3B07	4.4	1	0.1504	2024-03-06
H6	0.15570860555791	0.0193879255372933	0.127100185200919	15.3450569020285	5.45354972901276	4.97152390322106	4.94565	0.00764007126138643		19G3B07	4.7	1	0.1593	2024-03-06
H7	0.143064558293129	0.00999221112832903	0.205684935545168	12.58763571952	3.36994626622878	5.04492552882477	5.0162875	0.00635330441753749		19G3B07	5	1	0.1594	2024-03-06
H8	0.159354074257502	0.0175774061000337	0.154224347501168	13.5363758113764	4.49440825518614	5.40789685302629	5.3700375	0.0101923530954493		19G3B07	5.3	1	0.1729	2024-03-06
H9	0.210538696623274	0.0247449976971458	0.170921136553245	11.7949926961149	4.05536257561696	7.51303282204642	7.5128625	0.0142362254080699		19G3B07	5.6	1	0.2318	2024-03-06
I1	0	0.0231711067957345	0	-0.194042994063208	0.0596329496630782	1.23369333757626	1.21175	0.00171435596369213	questionable fit	23G1B04	3.2	1	0.029	2024-03-06
I10	0.244638776142197	0.0201583156782844	0.205072696992122	11.7527677303764	3.38000714247481	8.81442964015698	8.779625	0.00956170762387249		23G1B04	5.9	1	0.2505	2024-03-06
I11	0.429438310110584	0.0153730843150596	0.247962424816766	13.2818724673499	2.79537184342406	14.9322285990751	14.909225	0.0112105927967539		23G1B04	6.2	1	0.4412	2024-03-06
I12	0.248402140825588	0.0180259195953728	0.162314575897224	15.6973149410768	4.27039393553193	7.96618400893419	7.9324125	0.0133717133233865		23G1B04	6.5	1	0.2568	2024-03-06
I13	0.23467878610331	0.0254934912948621	0.111924428572964	18.8055216167564	6.19299280235397	6.73377142922624	6.7101125	0.0122123183311681		23G1B04	6.8	1	0.2496	2024-03-06
I14	0.227940013088498	0.0156760917005304	0.122908288988712	21.2003088156028	5.63954787966825	6.0880699318391	6.0792875	0.0105258821342872		23G1B04	7.1	1	0.2306	2024-03-06
I15	0.173635420567629	0.0158735728352822	0.103416646959123	22.205621918829	6.70247199983112	4.46298937509316	4.4990625	0.0136712457996083		23G1B04	7.4	1	0.1579	2024-03-06
I16	0	0.0099112973382483	0	3.24804573809042	1.87804415996871	1.89239685153505	1.8899625	0.00350984709865043		23G1B04	7.7	1	0.0536	2024-03-06
I17	0	0.013083458091075	0	1.98717978977728	1.70635980120167	1.92146382712269	1.9187625	0.00238380950534642		23G1B04	8	1	0.0515	2024-03-06
I18	0	0.010489151862909	0	1.83481819000674	1.46706577520023	1.61723594934659	1.615775	0.00315566060443879		23G1B04	8.3	1	0.0454	2024-03-06
I19	0	0.0115980615642943	0	2.36739798408249	1.64116073542613	1.9443451572477	1.9431125	0.00397843546948981		23G1B04	8.6	1	0.0549	2024-03-06
I2	0	0.0194324943001009	0	-45.5834524726619	16.1061986073532	0.85682225633284	0.830675	0.00137389270449841	questionable fit (k < n0)	23G1B04	3.5	1	0.0208	2024-03-06
I20	0	0.00995218252815617	0	3.11205267214128	2.01004737754643	1.72774574020375	1.726825	0.00297459183574265		23G1B04	8.9	1	0.046	2024-03-06
I21	0	0.0123570469228067	0	2.111185608097	1.89366464402397	1.76238158522003	1.7609375	0.00353507005711479		23G1B04	9.2	1	0.0455	2024-03-06
I22	0	0.0113151988950235	0	2.30685671033218	2.34987147121701	1.49801286814688	1.4953625	0.00177215025047325		23G1B04	9.5	1	0.0372	2024-03-06
I23	0	0.014168410040481	0	1.27934217380916	2.69905719649902	1.51666913171773	1.5147375	0.00247617519335534		23G1B04	9.8	1	0.0418	2024-03-06
I24	0	0.0145915854580768	0	2.26189793847367	10.0501329817087	1.18903208017334	1.1863125	0.00140354949451306		23G1B04	10.1	1	0.0322	2024-03-06
I3	0.114756038678039	0.0234075809367325	0.124831200021392	10.9077014234702	5.55267577689841	4.07847260978543	4.0680625	0.00335106862571201		23G1B04	3.8	1	0.1181	2024-03-06
I4	0.143311775612843	0.0114245824464951	0.247085388203447	9.90013852705654	2.80529409529152	5.44064180849915	5.4411125	0.00253912833636809		23G1B04	4.1	1	0.1465	2024-03-06
I5	0.15090862353079	0.00891797604008887	0.366222276514172	7.55741076027358	1.89269529739577	6.10817496823189	6.12365	0.00446210468327694		23G1B04	4.4	1	0.1558	2024-03-06
I6	0.159997538979408	0.00903939764711413	0.330164875790647	8.52728516834372	2.09939709334636	6.31931102745323	6.3229375	0.00254461062690339		23G1B04	4.7	1	0.1622	2024-03-06
I7	0.161881195308667	0.00864926019816814	0.321919185009042	8.92919413350063	2.15317139467931	6.32954944846749	6.317675	0.00476468488265094		23G1B04	5	1	0.1677	2024-03-06
I8	0.189522353800505	0.0147057710154076	0.263295952205116	9.4019573880873	2.63257818722546	7.29493147449067	7.2727875	0.00796010241668874		23G1B04	5.3	1	0.1977	2024-03-06
I9	0.3744221374708	0.0095212096930752	0.346247240288935	10.5303481223962	2.0018850691244	14.0763959407949	14.0769875	0.00913030887585198		23G1B04	5.6	1	0.3849	2024-03-06
J1	0	0.0170786855965955	0	-17.7458042253617	11.5334991821028	0.614890381726709	0.5978625	0.00111352522020972	questionable fit (k < n0)	23G4A04	3.2	1	0.0175	2024-03-06
J10	0.273337044413465	0.0103594602001792	0.0828276665531324	39.0469610066641	8.36854651839437	3.64243150949356	3.6535	0.00414901665854832		23G4A04	5.9	1	0.1763	2024-03-06
J11	0.24519457435551	0.00449671474362524	0.123441799139641	32.2434978018785	5.61517399609378	4.13501221598805	4.205375	0.00635502079516577		23G4A04	6.2	1	0.2092	2024-03-06
J12	0.289373569820641	0.0104642916187856	0.0682992863853242	48.066650061204	10.1486738331264	2.80000432245146	2.803725	0.00253009346489914		23G4A04	6.5	1	0.1386	2024-03-06
J13	0.178663288730535	0.00691862474938107	0.0697417309850144	46.0526545942252	9.9387722497006	1.87349281879289	1.885475	0.00313139439344073		23G4A04	6.8	1	0.0903	2024-03-06
J14	0	0.00908801024427627	0	10.1570767924038	9.9810530217841	0.914051838048194	0.9138875	0.00190882452705767		23G4A04	7.1	1	0.0268	2024-03-06
J15	0	0.00709605520384974	0	-0.464626581193553	1.26036324742763	0.593800184013523	0.5925375	0.00334312768759572	questionable fit	23G4A04	7.4	1	0.0194	2024-03-06
J16	0	0.00580776023478934	0	-0.139690102077818	1.32830598565733	0.526067259940929	0.5250875	0.00198637251028727	questionable fit	23G4A04	7.7	1	0.0153	2024-03-06
J17	0	0.000936505474854644	0	0.765026181201663	0.195732763550497	0.711247371748202	0.6807375	0.00388726138344433		23G4A04	8	1	0.0223	2024-03-06
J18	0	0.00719291547763249	0	0.125281475234057	1.55114713678272	0.689458854784092	0.6846375	0.00186574796361024		23G4A04	8.3	1	0.0184	2024-03-06
J19	0	0.00615321313833089	0	1.41282957031287	1.2961425705896	0.886879947913678	0.886	0.00169347827856468		23G4A04	8.6	1	0.0234	2024-03-06
J2	0	0.00833906010224591	0	44066.5321218245	4319.69932707556	0.403497413653066	0.4020625	0.000375196209821968		23G4A04	3.5	1	0.00910000000000001	2024-03-06
J20	0	0.00654591258971206	0	-0.781289719863222	2.68225831979664	0.545846525763957	0.5449125	0.00210605027915614	questionable fit	23G4A04	8.9	1	0.017	2024-03-06
J21	0	0.00506729822465283	0	2.49349279315059	1.9935943345062	0.765472114814305	0.7646	0.00148502747987815		23G4A04	9.2	1	0.0202	2024-03-06
J22	0	0.00627188658580966	0	1.07031367188092	2.98510291035174	0.639037445657859	0.6375625	0.00172835087834862		23G4A04	9.5	1	0.0178	2024-03-06
J23	0	0.0046847792235663	0	0.471970686391423	2.60328238187361	0.453388541297839	0.452475	0.00147976211283587		23G4A04	9.8	1	0.0149	2024-03-06
J24	0	0.00667806022076307	0	-26.9988196760066	9.22394107837873	0.290167061776397	0.2803625	0.000843981333786432	questionable fit (k < n0)	23G4A04	10.1	1	0.00810000000000001	2024-03-06
J3	0	0.00772849825034397	0	-0.395509891857402	0.726405371392302	0.620791855298835	0.619275	0.000552086295445342	questionable fit	23G4A04	3.8	1	0.0141	2024-03-06
J4	0	0.00634092503526554	0	0.392423263877284	2.3420768437024	0.614651819227102	0.613575	0.000506097243518734		23G4A04	4.1	1	0.0143	2024-03-06
J5	0	0.0112925935282727	0	8.72111822986837	8.04189260033279	1.24664109716589	1.24435	0.000537277091833466		23G4A04	4.4	1	0.0347	2024-03-06
J6	0	0.0076765144439575	0	15.0227949407071	6.49220701456679	1.45466352769213	1.4554	0.00101371040296031		23G4A04	4.7	1	0.0435	2024-03-06
J7	0	0.00254940806808499	0	24.4237438487361	4.92505997299642	1.94776155451841	1.9420875	0.000879487980483249		23G4A04	5	1	0.081	2024-03-06
J8	0.0906087760353329	0.00811124019612115	0.106096653453878	21.8623073442317	6.533167239448	2.35700307558992	2.3557125	0.000942649144957677		23G4A04	5.3	1	0.0869	2024-03-06
J9	0.148388758791202	0.0111678128376841	0.0759002033919199	33.0507228143981	9.13234944814042	2.63285663576929	2.6409	0.00348470472064299		23G4A04	5.6	1	0.1093	2024-03-06
K1	0	0.0156303714440857	0	-107.44102631523	31.1433165708896	0.725377661832239	0.7013625	0.000996078870098978	questionable fit (k < n0)	35G4A01	3.2	1	0.0179	2024-03-06
K10	0	0.0110685891681291	0	634.126118017055	21.9222532365006	1.25693479480038	1.2563625	0.00088566163703806		35G4A01	5.9	1	0.0541	2024-03-06
K11	0	0.00425811234127824	0	255.372375345816	8.61996632078433	2.50061555113451	2.7461875	0.0145841410568351		35G4A01	6.2	1	0.2339	2024-03-06
K12	0	0.00133945095953327	0	210.506958353286	6.75592113008417	1.82122935355587	2.0720875	0.0112703631021869		35G4A01	6.5	1	0.1908	2024-03-06
K13	0.304766884543349	0.000011568971583702	0.259472716538022	39.2293184987033	2.67136826487256	2.84314687764382	3.1198875	0.00895793852361173		35G4A01	6.8	1	0.2709	2024-03-06
K14	0	0.00124259147325335	0	191.034507226946	6.33968194511025	2.19796010931739	2.477325	0.0139863441309089		35G4A01	7.1	1	0.2168	2024-03-06
K15	0.40645480476035	0.000812325271864599	0.146368645489128	42.4498470721908	4.73562611885637	3.32672370078648	3.6956875	0.0180724154394939		35G4A01	7.4	1	0.257	2024-03-06
K16	0	0.0155343429112191	0	-1.3053515677652	2.3214856690635	1.21069770736736	1.208075	0.00180548220900018	questionable fit	35G4A01	7.7	1	0.0291	2024-03-06
K17	0	0.0103890426243303	0	0.290585030363665	1.1647614485863	1.06609634294975	1.064775	0.00141666884184613		35G4A01	8	1	0.0273	2024-03-06
K18	0	0.012756950599334	0	0.107996934365238	1.76493736586291	1.20897498729204	1.2064	0.0009026000697744		35G4A01	8.3	1	0.0279	2024-03-06
K19	0	0.0127036540490332	0	0.0171476306096886	1.54901763938635	1.18961458722863	1.1871625	0.00059912313061505		35G4A01	8.6	1	0.0267	2024-03-06
K2	0	0.00800000000000001	0	-16.154700514657	11.0350302393493	0.28093357808658	0.269175	0.000503411039047638	questionable fit (k < n0)	35G4A01	3.5	1	0.00800000000000001	2024-03-06
K20	0	0.00793775106691924	0	0.0594437795118575	1.03382716672222	0.763518762335037	0.761525	0.000841316465762283		35G4A01	8.9	1	0.0179	2024-03-06
K21	0	0.00672698675074073	0	0.684547949546517	1.09562254912497	0.79899841843813	0.79145	0.00125320887181481		35G4A01	9.2	1	0.018	2024-03-06
K22	0	0.00713932593096875	0	-0.131122326912261	1.06556490808813	0.64637874273434	0.64455	0.00106738203073445	questionable fit	35G4A01	9.5	1	0.0165	2024-03-06
K23	0	0.00282258959633984	0	0.630264142342251	0.263896312838278	0.836051184177138	0.7584875	0.0037554838783377		35G4A01	9.8	1	0.0195	2024-03-06
K24	0	0.00704347798434292	0	-0.225480057441825	0.621739610592546	0.597066007373004	0.59565	0.00149984264558561	questionable fit	35G4A01	10.1	1	0.0153	2024-03-06
K3	0	0.00915065575625527	0	-7.88400539122721	4.21806156817876	0.544641055901665	0.54285	0.000374791799312402	questionable fit	35G4A01	3.8	1	0.0121	2024-03-06
K4	0	0.00723941322947542	0	-7.02087027175912	8.97277988945505	0.485949374256734	0.4847	0.000363615678766124	questionable fit	35G4A01	4.1	1	0.0118	2024-03-06
K5	0	0.0103932740456158	0	-6.83014651057812	6.66782245996285	0.688092258294609	0.68605	0.000541257037727394	questionable fit	35G4A01	4.4	1	0.0161	2024-03-06
K6	0	0.00925570037839256	0	5.68150232554164	11.4152363479472	0.779142270251498	0.7768625	0.000478419327500816		35G4A01	4.7	1	0.0211	2024-03-06
K7	0	0.00202713272085651	0	27.9430355329882	8.11234182840175	0.509318667607617	0.5067875	0.000639155344702576		35G4A01	5	1	0.0218	2024-03-06
K8	0	0.0110590774836516	0	54.9789820307081	20.489294760961	1.06857953024604	1.066275	0.000296077407282971		35G4A01	5.3	1	0.0368	2024-03-06
K9	0	0.0134337798213739	0	20.1820416636004	16.120997589248	1.17939313697722	1.177275	0.00175831045972148		35G4A01	5.6	1	0.0392	2024-03-06
L1	0	0.0181435565555334	0	-28.7505496317134	16.5534065316941	0.707986408869777	0.6863875	0.00209218917672166	questionable fit (k < n0)	36G4B07	3.2	1	0.0226	2024-03-06
L10	0.195643813470392	0.00615998042421488	0.178150229104782	19.2322520420347	3.89080151085442	5.63845679116264	5.6322875	0.00343959055768079		36G4B07	5.9	1	0.1933	2024-03-06
L11	0.535533131052522	0.00446238776757399	0.23778341919776	20.0990096717072	2.91503580400393	15.0328385033615	14.9971625	0.00865695930727213		36G4B07	6.2	1	0.5445	2024-03-06
L12	0.22076609347038	0.00617618877257324	0.188432719015887	18.829147227948	3.67848632753373	6.45540037460019	6.451625	0.00527981035661744		36G4B07	6.5	1	0.219	2024-03-06
L13	0.238972218629397	0.00497806946798421	0.221396875432955	17.3907330222485	3.13079025710934	7.34094673389931	7.349375	0.00385337942741365		36G4B07	6.8	1	0.2377	2024-03-06
L14	0.269600485449909	0.000845259975604287	0.343288122078428	16.7844783661592	2.01914117028957	8.46711515079414	8.5126375	0.00496455938505479		36G4B07	7.1	1	0.2733	2024-03-06
L15	0.285446028029502	0.000929838747830601	0.375093920562448	15.2589363351778	1.84792965857879	9.40033677170574	9.45555	0.00559828786359516		36G4B07	7.4	1	0.2897	2024-03-06
L16	0.264388257729271	0.000465449555868288	0.394897419457779	16.0558360432766	1.75525882522019	8.49728842138399	8.5462	0.00518799046209933		36G4B07	7.7	1	0.2698	2024-03-06
L17	0.231300472133667	0.00135791422448976	0.331107383072717	15.4991399402179	2.09342109537835	7.5595607707796	7.5893375	0.00397592615592018		36G4B07	8	1	0.2347	2024-03-06
L18	0.172594734875362	0.00267671511118272	0.252772432417709	16.4208007432022	2.74217870172849	5.47442374747893	5.47295	0.00567077935717645		36G4B07	8.3	1	0.1744	2024-03-06
L19	0.114533707707112	0.00205311445829189	0.267726862424444	14.9533848708618	2.58900871688048	3.80014631607485	3.8212875	0.00708883843284277		36G4B07	8.6	1	0.1226	2024-03-06
L2	0	0.00536731314932964	0	-33.2800997615239	9.66821896359916	0.275545736384413	0.2746	0.000184326007422542	questionable fit	36G4B07	3.5	1	0.00620000000000001	2024-03-06
L20	0	0.0035997911893471	0	7.70642183897138	3.70766940321421	0.740123925381572	0.7418375	0.0017469795622058		36G4B07	8.9	1	0.0255	2024-03-06
L21	0	0.00674975773365227	0	7.60311527718422	4.61593097290829	1.08123053051421	1.0827	0.0023075158409501		36G4B07	9.2	1	0.035	2024-03-06
L22	0	0.00344223321231511	0	15.2918323945273	6.47362783229243	0.666331296370856	0.6692125	0.00232745440155856		36G4B07	9.5	1	0.026	2024-03-06
L23	0	0.0044808680701665	0	15.4458407470326	6.41501281861586	0.887914637859653	0.8917	0.00189369823188792		36G4B07	9.8	1	0.0294	2024-03-06
L24	0.288938162463037	0.00650509191938716	0.0146860684709925	256.764182265409	47.1975996795215	0.450871311372086	0.4495875	0.000745771040184554		36G4B07	10.1	1	0.0142	2024-03-06
L3	0	0.0106142255985482	0	-2.00106723485755	26.1362692269282	0.659444539786392	0.6573	0.00015105953072449	questionable fit	36G4B07	3.8	1	0.0163	2024-03-06
L4	0	0.00548535190086908	0	918.49252448298	37.665584398973	0.425602656007919	0.42475	0.000478087905966186		36G4B07	4.1	1	0.0144	2024-03-06
L5	0.150455651809251	0.00879699057809137	0.0561298056081474	49.5104277729106	12.3490037610131	1.5996945452266	1.60195	0.00169617768802484		36G4B07	4.4	1	0.0714	2024-03-06
L6	0.0875425262741108	0.00481187839198239	0.0999848512370752	28.4493357072848	6.93252199692148	1.79329820488327	1.8009375	0.00197762847052037		36G4B07	4.7	1	0.0788	2024-03-06
L7	0.174729187894178	0.00220578904493974	0.163854640040134	26.6055790871059	4.23025664937025	3.79012920623623	3.7797	0.00272499238252683		36G4B07	5	1	0.1682	2024-03-06
L8	0.19545006393707	0.00300638143221238	0.181233829889932	22.9486204725838	3.82460151606857	4.92965510551107	4.9544625	0.00338163967101742		36G4B07	5.3	1	0.1897	2024-03-06
L9	0.422944188580812	0.00288598825798738	0.219701915147231	22.6694695802027	3.1549437340837	10.7917327344378	10.8034625	0.00326795036361812		36G4B07	5.6	1	0.4198	2024-03-06
M1	0	0	0	0	0	0	0	0	cannot fit data	36G1B07	3.2	1	0.0102	2024-03-06
M10	0.141928685653977	0.000280771343890697	0.252720657570845	24.6262384145767	2.74274049150745	3.34609210671612	3.3761875	0.0051691485790223		36G1B07	5.9	1	0.1447	2024-03-06
M11	0.260713229850559	0.000719685173309784	0.247745468638517	23.7727787991394	2.79781981228206	6.36799260259713	6.3983375	0.00677702147331055		36G1B07	6.2	1	0.2599	2024-03-06
M12	0.204313138681252	0.0000115623248588185	0.394969931873673	24.760367187687	1.75493657775863	4.78898824775769	4.8712625	0.00452519851725042		36G1B07	6.5	1	0.2077	2024-03-06
M13	0.209535521462511	0.0000561854051926498	0.325470049471195	25.2672200197144	2.12968038590995	4.80537023236102	4.9095375	0.00647989328677994		36G1B07	6.8	1	0.2111	2024-03-06
M14	0.230956497043554	0.000125058973225647	0.27513946603011	27.3339834320301	2.51925756257771	4.82131482975086	4.95595	0.00838424368424024		36G1B07	7.1	1	0.2291	2024-03-06
M15	0.226146599048379	0.000616832119874387	0.200485891470877	29.4365378736455	3.45733645133146	4.26606725527999	4.2926125	0.00406944332751308		36G1B07	7.4	1	0.221	2024-03-06
M16	0.219861888667251	0.000768569837353852	0.177228445787375	31.89511465026	3.91103796842823	3.64753882899875	3.7156125	0.00595373157494278		36G1B07	7.7	1	0.2032	2024-03-06
M17	0.153594597601417	0.00359310193054143	0.126629389367744	29.4689045480438	5.47382549991598	2.9564423916369	2.9602625	0.00500435921971284		36G1B07	8	1	0.1441	2024-03-06
M18	0.111310741072539	0.00106916939599327	0.167562201708732	27.666096143137	4.13665596113867	2.30015399866634	2.338925	0.00549449946050314		36G1B07	8.3	1	0.1217	2024-03-06
M19	0.115922810800859	0.00117449055053789	0.135894294404037	33.7166968710538	5.10063489861538	1.78178383966766	1.843125	0.00579705127991108		36G1B07	8.6	1	0.1105	2024-03-06
M2	0	0.00221837505215253	0	-76.7812498116535	15.9998764271289	0.109129726045329	0.108725	0.000214614511490256	questionable fit	36G1B07	3.5	1	0.003	2024-03-06
M20	0.273519952081904	0.00101476721400076	0.100396157409657	55.709287535387	6.90412062019092	1.04043575539632	1.0652875	0.00412881164569198		36G1B07	8.9	1	0.0957	2024-03-06
M21	0	0.00137184667929012	0	272.603672858374	8.75390774726596	0.770042205600608	0.799625	0.00220642543997431		36G1B07	9.2	1	0.0683	2024-03-06
M22	0	0.00144344209356667	0	338.103183360318	11.8482985010932	0.389175013269439	0.4022125	0.00150469023010553		36G1B07	9.5	1	0.0253	2024-03-06
M23	0	0.00337352698781814	0	983.423841464324	40.389051709562	0.252966602915932	0.2528375	0.000735265725090337		36G1B07	9.8	1	0.00949999999999999	2024-03-06
M24	0	0.00704659432263782	0	-8.85330695981492	5.59565196728161	0.431274777835869	0.426425	0.00147461696392538	questionable fit	36G1B07	10.1	1	0.011	2024-03-06
M3	0	0.00354007299287307	0	135.92026661545	46.1013871200592	0.236394885600096	0.235625	0.000169921755424058		36G1B07	3.8	1	0.00660000000000001	2024-03-06
M4	0	0.00181853476311811	0	455.050044730787	16.889397537908	0.276023273140687	0.282025	0.00112558065942336		36G1B07	4.1	1	0.0155	2024-03-06
M5	0.30863446428279	0.00261096183831095	0.0718664033135197	66.2888778463138	9.64494045341418	0.998537207992813	1.0147875	0.00224876914842823		36G1B07	4.4	1	0.0616	2024-03-06
M6	0.100993288166967	0.00141795843259999	0.115680661740298	36.7537344871743	5.99190193185491	1.34957259459393	1.384875	0.00271310157447323		36G1B07	4.7	1	0.0762	2024-03-06
M7	0.107940791669389	0.000107456603960644	0.241186780583983	28.6551983554207	2.8739020392479	2.11320211806548	2.089825	0.00278373926173977		36G1B07	5	1	0.11	2024-03-06
M8	0.115612240593456	0.000874175053015038	0.191801308969082	25.42801454084	3.6138813873876	2.63570884902005	2.63705	0.00321497855073105		36G1B07	5.3	1	0.1159	2024-03-06
M9	0.251430232046043	0.000809671263664482	0.20853957319257	27.5010970749462	3.3238160505866	5.21635663562669	5.2230125	0.00347104498152834		36G1B07	5.6	1	0.2463	2024-03-06
N1	0	0.0184706247350509	0	-9.44893057851201	26.4415510643385	1.11152150280649	1.108125	0.00143831151719468	questionable fit	36G1B08	3.2	1	0.0275	2024-03-06
N10	0.196989653123053	0.00623121608022605	0.17477629311352	19.5760896853339	3.96591075489704	5.60987911374579	5.612075	0.00539402336584029		36G1B08	5.9	1	0.1971	2024-03-06
N11	0.498033968839434	0.00391865238183264	0.23065033393502	20.9712295967546	3.00518611325844	13.5476977963379	13.5288	0.00703036708500382		36G1B08	6.2	1	0.503	2024-03-06
N12	0.213744456147729	0.00270369766991271	0.232532485137254	18.7390202144245	2.98086170691725	6.28633316666037	6.3289625	0.00689525800584439		36G1B08	6.5	1	0.2177	2024-03-06
N13	0.236620249351984	0.00155093260123354	0.275685505477947	18.2128690394223	2.51426776811591	7.09007287061344	7.1755	0.0103893267487114		36G1B08	6.8	1	0.2465	2024-03-06
N14	0.267294452591893	0.000206774718109633	0.383909379816485	18.659878500872	1.80549686202322	7.89530581735966	8.057625	0.0103802455828852		36G1B08	7.1	1	0.2783	2024-03-06
N15	0.305385666375844	0.00108064167940562	0.328507475082401	17.1700067262254	2.10998906611206	9.47276973948539	9.55635	0.00884228590612513		36G1B08	7.4	1	0.3172	2024-03-06
N16	0.264512741493754	0.000491606306818306	0.377095789338572	16.6697863179537	1.83811965064826	8.33876971983046	8.427675	0.0118266138707212		36G1B08	7.7	1	0.285	2024-03-06
N17	0.260546815504125	0.00109907234333063	0.315299460876667	17.3298387262393	2.19837730972549	8.03960564575665	8.108325	0.0107136618409551		36G1B08	8	1	0.2709	2024-03-06
N18	0.213802218202603	0.00186264294158987	0.274937798533938	17.219548644994	2.5211054436896	6.61698081393471	6.6505125	0.00408782032672568		36G1B08	8.3	1	0.2176	2024-03-06
N19	0.169195934804809	0.00230084228097135	0.249272295620928	17.1863870826772	2.78068278239	5.23833464259416	5.271625	0.00439221091477611		36G1B08	8.6	1	0.1728	2024-03-06
N2	0	0.0106375804729868	0	-60.1700486681209	12.0876917031221	0.501890018440506	0.498475	0.000238213463320245	questionable fit (k < n0)	36G1B08	3.5	1	0.011	2024-03-06
N20	0.0959415587498814	0.00447446447806799	0.134902366036039	22.3687152120786	5.13813953696538	2.46578091992098	2.4725375	0.00304480782981768		36G1B08	8.9	1	0.1018	2024-03-06
N21	0	0.00699623531672134	0	26.1930338880375	8.0291561710128	1.66577953214908	1.6626625	0.00310207549235317		36G1B08	9.2	1	0.0717	2024-03-06
N22	0	0.00471731531494706	0	30.2530328476414	7.49110814139262	1.5780036683757	1.5836875	0.00314142718010834		36G1B08	9.5	1	0.0717	2024-03-06
N23	0	0.0070531244511509	0	25.3264222155509	9.98508824857434	1.11588285061746	1.1166875	0.00164284821449609		36G1B08	9.8	1	0.0439	2024-03-06
N24	0	0.00842230081319198	0	1000.38958627347	55.797421684436	0.55585678886196	0.55435	0.00131976603452403		36G1B08	10.1	1	0.0185	2024-03-06
N3	0	0.0119645718443477	0	1228.16188086646	56.1815521900852	0.787867372686072	0.785575	0.000171255846747154		36G1B08	3.8	1	0.0216	2024-03-06
N4	0	0.00713994798528939	0	569.151303817772	21.4993665893629	0.826099003349533	0.8306875	0.00172433977109027		36G1B08	4.1	1	0.0351	2024-03-06
N5	0	0.0115873981338929	0	518.076561731958	19.0610374288083	1.52010539563666	1.525775	0.00232055688647946		36G1B08	4.4	1	0.0653	2024-03-06
N6	0.118842854025845	0.00798216406803483	0.071297728478212	36.9025053483198	9.72186906027118	1.84245211705146	1.8498	0.00250093935009085		36G1B08	4.7	1	0.0808	2024-03-06
