sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	strain	pH	replicate	max.OD	date
B18	0.169575590933239	0.0133367662269274	0.196641968550428	12.5144249876729	3.52491986156145	5.98233679811383	6.00487861111111	0.00964937033246191		25G2A02	8.3	2	0.185	2023-03-24
B19	0.165114359439669	0.0161460209267422	0.134869413417473	16.4756418582404	5.13939493763785	5.12978824406513	5.13837638888889	0.00567063471413144		25G2A02	8.6	2	0.161	2023-03-24
B2	0	0.0138962700799875	0	-0.603814228471727	4.63665652853026	1.16657921969654	1.16375	0.000539321360374425	questionable fit	25G2A02	3.5	2	0.028	2023-03-24
B20	0	0.0243116760589046	0	10.4199522927942	8.58246461366708	2.7377356615687	2.73125055555556	0.00804572532807891		25G2A02	8.9	2	0.077	2023-03-24
B21	0	0.0178794925276499	0	14.4777148678562	9.50573319375632	2.13039558644734	2.12487541666667	0.00496273123885539		25G2A02	9.2	2	0.088	2023-03-24
B22	0	0.0128141491658701	0	25.2866869211945	17.0799862986263	1.14459668899006	1.14249986111111	0.00204535537897957		25G2A02	9.5	2	0.038	2023-03-24
B23	0.103	0.00315558213173133	0.0737887547881439	262.579386297037	9.39366957133308	1.45643698035733	1.56774986111111	0.0127019243607963		25G2A02	9.8	2	0.103	2023-03-24
B24	0	0	0	0	0	0	0	0	cannot fit data	25G2A02	10.1	2	0.013	2023-03-24
B3	0.217231377962847	0.0181861231752245	0.256226946438497	9.33888259124869	2.70520798141863	8.3687954173838	8.382	0.00564569047440076		25G2A02	3.8	2	0.22	2023-03-24
B4	0.243386898060831	0.0114457823009787	0.30563162198312	9.84473466587279	2.26791709595491	9.29796603557013	9.3175	0.00575975307129597		25G2A02	4.1	2	0.246	2023-03-24
B5	0.260337770059635	0.0143774039190772	0.298368770683137	9.51678890973012	2.32312241985961	10.0223703702108	10.053625	0.00775223878873795		25G2A02	4.4	2	0.265	2023-03-24
B6	0.261572124029835	0.0112001210543654	0.290754799499711	10.6860600150004	2.38395782890812	9.77448275211352	9.79987513888889	0.00602148020761213		25G2A02	4.7	2	0.268	2023-03-24
B7	0.252956011784504	0.0158951542792511	0.252873039180312	10.6864005715624	2.74108771265922	9.42564082785465	9.44212527777778	0.00581279190326958		25G2A02	5	2	0.258	2023-03-24
B8	0.240999855476567	0.0132240539935762	0.246432719007581	11.5501074138848	2.81272382722288	8.77868329023532	8.78462527777778	0.00409361810814455		25G2A02	5.3	2	0.246	2023-03-24
B9	0.297164149407178	0.0260139144605351	0.217444372135835	10.7799592618441	3.18769887558619	10.9964987952762	10.9956252777778	0.00836950565140509		25G2A02	5.6	2	0.309	2023-03-24
C1	0	0.061	0	-1.14823820072523	0.364041139446047	2.61356238639455	2.60162458333333	0.00207730395067031	questionable fit (k < n0)	25G2A02	3.2	3	0.061	2023-03-24
C10	0.360472230929886	0.0344985508623761	0.22144834336659	10.1418655421333	3.13006261425264	13.557205158708	13.5521251388889	0.00772288996087153		25G2A02	5.9	3	0.371	2023-03-24
C11	0.414850148454951	0.0257762017110306	0.268455881032422	10.1108523219195	2.58197800656948	15.7041744358845	15.7375005555556	0.0131003188482334		25G2A02	6.2	3	0.428	2023-03-24
C12	0.370328631896233	0.0190901830023668	0.255886797925531	11.3811698533071	2.70880399527946	13.560337149866	13.5636256944444	0.0118982458539832		25G2A02	6.5	3	0.387	2023-03-24
C13	0.399226694918916	0.034773804723687	0.229357518427807	10.2439760801789	3.02212539319098	14.996603916803	15.0343756944444	0.0139605784328671		25G2A02	6.8	3	0.413	2023-03-24
C14	0.371646710529077	0.0176883753397509	0.22752775227309	13.1688179385399	3.04642916582763	12.9418896536269	12.98625125	0.013998573696024		25G2A02	7.1	3	0.382	2023-03-24
C15	0.305076836109269	0.0217419723714848	0.239084733879229	10.7383889282073	2.89916955095125	11.3359331979349	11.3796256944444	0.0120161677070716		25G2A02	7.4	3	0.312	2023-03-24
C16	0.223000207752398	0.0143245678304209	0.275245621186074	9.7324163761274	2.51828594973854	8.52556302496953	8.55150027777778	0.00920320863144405		25G2A02	7.7	3	0.239	2023-03-24
C17	0.203709779614458	0.0372057979587581	0.218047213717731	6.87261528909885	3.17888575020842	8.23145219576351	8.23837527777778	0.0131326743638579		25G2A02	8	3	0.236	2023-03-24
C18	0.173902269842394	0.0268474775826285	0.176870499698967	9.61513302062528	3.91895302913533	6.54701015030873	6.55225041666667	0.00575158402306619		25G2A02	8.3	3	0.177	2023-03-24
C19	0.184686823069623	0.0528829544776714	0.0870875876963547	10.4863842533298	7.95919601053502	6.32863385813469	6.32449666666667	0.00902599155730698		25G2A02	8.6	3	0.171	2023-03-24
C2	0	0.0225233257755494	0	-4.6002762056596	5.71115832750035	1.57542139094442	1.57087513888889	0.000765829070863561	questionable fit	25G2A02	3.5	3	0.037	2023-03-24
C20	0.64949572358887	0.0423522891919699	0.0309478521028236	86.0396573251755	22.397262926583	4.25319232634846	4.24924986111111	0.0109156252412111		25G2A02	8.9	3	0.143	2023-03-24
C21	0.137440952024036	0.0511331920204872	0.0298176966020316	17.5562077552874	23.2461678650496	3.62185460332843	3.61124986111111	0.00281850912819365		25G2A02	9.2	3	0.099	2023-03-24
C22	0	0.0416512861052474	0	-9.89565996063095	15.4246401076461	2.64927342318966	2.640125	0.00422791768903695	questionable fit	25G2A02	9.5	3	0.072	2023-03-24
C23	0.032	0.0147081796262069	0.0133677779938389	1183.72475801961	51.8520864783521	0.995552483037656	0.992999861111111	0.00255649410231312		25G2A02	9.8	3	0.032	2023-03-24
C24	0.045	0.0370059116749277	0.00217110328318522	5944.65003593772	319.260343774632	1.88055002915398	1.87225	0.00156859798571888		25G2A02	10.1	3	0.045	2023-03-24
C3	0.23062023703939	0.0500147234373127	0.176965854124471	7.25562422988617	3.9168413815719	9.12604469245584	9.12500013888889	0.00623766546813908		25G2A02	3.8	3	0.231	2023-03-24
C4	0.227483662733977	0.0143832927217137	0.275446891196662	9.78662695514683	2.51644582935248	8.68556807270418	8.72024986111111	0.00831011663787675		25G2A02	4.1	3	0.228	2023-03-24
C5	0.319894376740972	0.0658972734762092	0.193887959588385	6.9587910376165	3.57498826658171	12.8143189306628	12.8157497222222	0.0124744354875035		25G2A02	4.4	3	0.324	2023-03-24
C6	0.262453401128343	0.010622407616091	0.290944253773905	10.8810965152999	2.3824054662327	9.75846033462548	9.80475013888889	0.00874432282857894		25G2A02	4.7	3	0.269	2023-03-24
C7	0.3077943021803	0.0430104397957465	0.217609982075284	8.35196524554221	3.18527290866715	12.053796647482	12.0706251388889	0.0114835726762111		25G2A02	5	3	0.311	2023-03-24
C8	0.27615390124654	0.0164617686303477	0.253144677448739	10.8967575862432	2.73814637362978	10.2357783553032	10.2561252777778	0.00764067556953806		25G2A02	5.3	3	0.285	2023-03-24
C9	0.334396667455675	0.043186678896299	0.186260091240467	10.2464919649699	3.72139397089134	12.4463684157333	12.4473754166667	0.00804607266120628		25G2A02	5.6	3	0.343	2023-03-24
D1	0	0.0233306924532186	0	-31.0616320212945	14.5840605694649	0.957069512235951	0.874500138888889	0.0032403687922314	questionable fit (k < n0)	35G3B04	3.2	1	0.037	2023-03-24
D10	0.335468885274291	0.0221623790774836	0.244520515675327	10.832570599998	2.83471993605765	12.4435727718826	12.4482505555556	0.00957358072738799		35G3B04	5.9	1	0.341	2023-03-24
D11	0.358431266404495	0.0227311704759157	0.266545167522723	10.101406390021	2.60048676553423	13.5693669732219	13.5547505555556	0.00833590051131695		35G3B04	6.2	1	0.367	2023-03-24
D12	0.327798752510891	0.0150877514813843	0.285273516323971	10.6262797514714	2.42976351079422	12.2640473761938	12.2796256944444	0.0132199134200422		35G3B04	6.5	1	0.34	2023-03-24
D13	0.338921006569298	0.0138177930641385	0.312203028859027	10.115807041763	2.22018083262392	12.8639543932189	12.8815005555556	0.0132047336917732		35G3B04	6.8	1	0.357	2023-03-24
D14	0.33982482263247	0.0166761756097841	0.205436918281218	14.4284258107384	3.37401469199957	11.3963930239527	11.4097511111111	0.0127571638802214		35G3B04	7.1	1	0.359	2023-03-24
D15	0.28766031930361	0.0161883646499385	0.216436238632556	13.027236572649	3.2025467867084	10.0428405856893	10.0591255555556	0.0122508497832275		35G3B04	7.4	1	0.308	2023-03-24
D16	0.20994402045552	0.0108924099589631	0.256826955511323	11.3130567696904	2.69888796983923	7.70169603681805	7.76000083333333	0.0134192220463009		35G3B04	7.7	1	0.226	2023-03-24
D17	0.171434036815939	0.0213992136369555	0.241514561200685	8.06375084210698	2.87000161445329	6.78693018655369	6.81737527777778	0.0168447342001548		35G3B04	8	1	0.189	2023-03-24
D18	0.147498180329581	0.0215452511835772	0.141518574765553	12.477180697427	4.89792369452736	5.11178608335158	5.12537555555556	0.0080267558436721		35G3B04	8.3	1	0.144	2023-03-24
D19	0.129072421405367	0.0422866122338543	0.0583211043034141	12.3278286269977	11.8850146758858	4.0097633034832	4.00462513888889	0.00652885701034484		35G3B04	8.6	1	0.112	2023-03-24
D2	0	0.0152378975608366	0	-6.58835195952415	3.92632792660916	0.933292769759654	0.920375	0.000534808369787598	questionable fit	35G3B04	3.5	1	0.021	2023-03-24
D20	0	0.0219667939013903	0	3.84253308143457	10.9173718603352	1.80831439726115	1.80299986111111	0.00348156093179199		35G3B04	8.9	1	0.054	2023-03-24
D21	0.099	0.0472990795573406	0.00689487237886299	1242.80853577915	100.530820945267	2.70455225374356	2.69825	0.0118519363346228		35G3B04	9.2	1	0.099	2023-03-24
D22	0	0.0115345820568858	0	5.35964900942024	5.22982631477513	1.39507492888132	1.39200388888889	0.00477519697903602		35G3B04	9.5	1	0.056	2023-03-24
D23	0	0.0137251153438021	0	1.10195590827994	3.47891005786045	1.36055471817297	1.35762513888889	0.0044929777239198		35G3B04	9.8	1	0.045	2023-03-24
D24	0	0.0074754973423222	0	-4.32760067992396	5.38203659090877	0.525507558202391	0.524625	0.00339804455308549	questionable fit	35G3B04	10.1	1	0.021	2023-03-24
D3	0.19503818343478	0.0158221207308739	0.248732027773072	9.75822513384924	2.78672267003882	7.43225016437015	7.44437513888889	0.0048857873252833		35G3B04	3.8	1	0.197	2023-03-24
D4	0.214036702473771	0.0112767896740625	0.290087146443032	9.96002758745287	2.38944465157841	8.14584423065762	8.15700027777778	0.00682139015250607		35G3B04	4.1	1	0.221	2023-03-24
D5	0.249172825743133	0.0189274807568853	0.269663255746342	9.26537275714866	2.57041760710607	9.62965482408597	9.61287527777778	0.00950017180519539		35G3B04	4.4	1	0.263	2023-03-24
D6	0.235316543019367	0.0164087161252049	0.243109097066061	10.6571005611384	2.85117747104129	8.76571763775269	8.74337527777778	0.00933174383694834		35G3B04	4.7	1	0.249	2023-03-24
D7	0.272797239351127	0.0229872436719498	0.239476099422017	9.96241870594714	2.89443156220131	10.3322382427655	10.3100004166667	0.00852403137033128		35G3B04	5	1	0.283	2023-03-24
D8	0.291751380023444	0.0175753506898153	0.24487642086489	11.2190179104682	2.8305999332716	10.7167440819805	10.6922505555556	0.00643517176812988		35G3B04	5.3	1	0.299	2023-03-24
D9	0.309737075390321	0.0264700452034458	0.228355183046856	10.3802167603029	3.03539061961085	11.5947214205985	11.5690005555556	0.00601419938986864		35G3B04	5.6	1	0.316	2023-03-24
E1	0	0.0661927091039468	0	-20.2553187931762	4.44251913369731	3.3077672431615	3.29349986111111	0.0010608098840955	questionable fit	35G3B04	3.2	2	0.071	2023-03-24
E10	0.343063121088355	0.0447145857501049	0.192739691686944	9.84728478399641	3.59628665218467	12.9115466116435	12.8922506944444	0.00541748675154004		35G3B04	5.9	2	0.35	2023-03-24
E11	0.403357582866606	0.0395549280039915	0.23663212585335	9.37709225795693	2.92921841470297	15.4856606925752	15.4921256944444	0.00604188664352692		35G3B04	6.2	2	0.406	2023-03-24
E12	0.340766908875987	0.0208393334148068	0.254395726806513	10.7362354205412	2.72468091056866	12.6835887252553	12.6865006944444	0.0102169079923463		35G3B04	6.5	2	0.347	2023-03-24
E13	0.370574581287825	0.0281301315939754	0.250108535010452	9.99273436715201	2.77138555280002	14.0435264805161	14.0840005555556	0.0167199281389983		35G3B04	6.8	2	0.387	2023-03-24
E14	0.357389212944108	0.0205878108958332	0.213879643065546	13.0671353690746	3.24082820891712	12.4595617899823	12.5147511111111	0.0149446213768333		35G3B04	7.1	2	0.37	2023-03-24
E15	0.319149923491156	0.0320811969064916	0.176236693653833	12.4347065004158	3.9330468938633	11.2274596567582	11.2606256944444	0.0118315203710939		35G3B04	7.4	2	0.325	2023-03-24
E16	0.219805201781223	0.0120732799718439	0.224289575703182	12.6856259728719	3.09041193014353	7.7522582052305	7.78225069444444	0.00602787458634769		35G3B04	7.7	2	0.22	2023-03-24
E17	0.173650368414167	0.0387842839458426	0.181372368636846	6.87131792426871	3.82168014769551	6.93609184644833	6.94337472222222	0.0106438042478101		35G3B04	8	2	0.186	2023-03-24
E18	0.169498487456989	0.0365204451254718	0.13506089201165	9.56836398679024	5.13210871212189	6.25105081673644	6.25487652777778	0.0103939128306069		35G3B04	8.3	2	0.172	2023-03-24
E19	0.196504307136984	0.0477176197426174	0.0381231925314718	29.8299502250917	18.181771633835	4.2542444151551	4.24762458333333	0.00565214262920616		35G3B04	8.6	2	0.125	2023-03-24
E2	0	0.036104558156569	0	-5.42170807809698	3.9101749597206	2.31489961962203	2.30775	0.000870847488249307	questionable fit	35G3B04	3.5	2	0.051	2023-03-24
E20	0.091	0.0491601410427712	0.013321243528745	1053.44915313484	52.0332189006418	3.32337430248698	3.31600027777778	0.00899968467348343		35G3B04	8.9	2	0.091	2023-03-24
E21	0.097	0.0664097599387111	0.00134362841739962	6039.37343488661	515.877136553438	3.30717761776098	3.29837444444444	0.015204044831204		35G3B04	9.2	2	0.097	2023-03-24
E22	0	0.0346407558085599	0	-0.317537799232074	2.17703117336381	3.04575613527052	3.038375	0.00771179773801223	questionable fit	35G3B04	9.5	2	0.094	2023-03-24
E23	0	0.0286859219913356	0	-1.08638180373328	3.49863902175094	2.34318130565627	2.33937513888889	0.0134145704957926	questionable fit	35G3B04	9.8	2	0.085	2023-03-24
E24	0	0.0415466852817702	0	-12.2674604861194	8.98775845525194	2.54200890156216	2.53462555555556	0.00461938495822758	questionable fit	35G3B04	10.1	2	0.069	2023-03-24
E3	0.218048456195288	0.0408264248151858	0.160021595217943	9.17422314299144	4.33158524395353	8.23068934116492	8.23950041666667	0.00785862298521829		35G3B04	3.8	2	0.217	2023-03-24
E4	0.194006662105794	0.0132625693177583	0.253035534907168	10.3232000567347	2.7393274261429	7.29502888215267	7.32037513888889	0.00740894873985035		35G3B04	4.1	2	0.198	2023-03-24
E5	0.267355680792833	0.0403738004009998	0.233162709539913	7.40551148152782	2.97280462183551	10.7202679840717	10.7162501388889	0.00834182930504816		35G3B04	4.4	2	0.276	2023-03-24
E6	0.256220966556085	0.0226082685855025	0.237397634409654	9.83728800438302	2.91977290457683	9.73096048516561	9.72162541666667	0.00751440061974846		35G3B04	4.7	2	0.265	2023-03-24
E7	0.31857839496765	0.0539553665731261	0.215750281462464	7.37032233858038	3.21272897472691	12.7351752961885	12.7228751388889	0.00606007221408777		35G3B04	5	2	0.325	2023-03-24
E8	0.279626280916512	0.0301663268175857	0.229017242053026	9.22451114378431	3.02661570083642	10.7606714009099	10.7466254166667	0.00504623169112526		35G3B04	5.3	2	0.283	2023-03-24
E9	0.331456511306874	0.0378187024519322	0.2153639729404	9.51664887629312	3.21849179830912	12.6373286609994	12.6246255555556	0.00529683512383996		35G3B04	5.6	2	0.338	2023-03-24
F1	0	0.109590710598633	0	-1.38363373824346	6.51566049843058	1.00275790765179	0.885749861111111	0.0109928665449549	questionable fit (k < n0)	35G3B04	3.2	3	0.121	2023-03-24
F10	0.300872148254869	0.0219203196344514	0.229518530229434	11.0824388046579	3.02000531228156	11.0701589819323	11.0327506944444	0.0079153408201144		35G3B04	5.9	3	0.309	2023-03-24
F11	0.327756161555454	0.0366598398096799	0.208938506418728	9.91666102002287	3.31746977826493	12.3636049558547	12.3488756944444	0.00398386151787201		35G3B04	6.2	3	0.33	2023-03-24
F12	0.308010853987855	0.0239230641153362	0.234261055676212	10.5627471163515	2.95886646015116	11.4880261687808	11.4855008333333	0.00661971085941069		35G3B04	6.5	3	0.312	2023-03-24
F13	0.320140244725157	0.0154372172359552	0.286815860004505	10.3988542486509	2.41669753042617	12.0480379267466	12.0725008333333	0.015164010890298		35G3B04	6.8	3	0.339	2023-03-24
F14	0.327277254597787	0.0189622094069481	0.20753241116993	13.4372944376728	3.33994664569472	11.2856235709711	11.3200008333333	0.0120909760202663		35G3B04	7.1	3	0.34	2023-03-24
F15	0.261203594300278	0.0233201335843513	0.183931691225344	12.6267734920286	3.7685032739178	9.16232211642242	9.18737569444444	0.00856590805906004		35G3B04	7.4	3	0.266	2023-03-24
F16	0.20239327441401	0.0117011867517854	0.220856359013797	12.6370359665012	3.13845244780407	7.14444146061529	7.16850069444444	0.00544261451407813		35G3B04	7.7	3	0.209	2023-03-24
F17	0.151148871741643	0.02082488449181	0.225694903085507	8.12546004880282	3.07116895899656	5.95873609217857	5.98075027777778	0.0125171532889127		35G3B04	8	3	0.164	2023-03-24
F18	0.133447317143202	0.0267798944732204	0.12023911818626	11.4942991576378	5.76473938777732	4.66366670503857	4.67237513888889	0.00929497703097292		35G3B04	8.3	3	0.129	2023-03-24
F19	0.110816686703085	0.035622801086058	0.0597050405765287	12.5129134720978	11.6095253242728	3.44367528290804	3.44062583333333	0.00593014307880583		35G3B04	8.6	3	0.096	2023-03-24
F2	0	0.0209075876298457	0	-4.9555394660451	2.10604877581056	1.19153922979327	1.16825	0.00078085223957469	questionable fit	35G3B04	3.5	3	0.026	2023-03-24
F20	0.110004800879155	0.0363803124495118	0.0301759435182803	23.3613219631949	22.9701908124279	2.67977766749482	2.67375083333333	0.00762768947001375		35G3B04	8.9	3	0.073	2023-03-24
F21	0.094	0.0463650443631553	0.00356119439646231	2685.57693493712	194.638961930446	2.43830161164848	2.43287486111111	0.0115429091005625		35G3B04	9.2	3	0.094	2023-03-24
F22	0	0.0181732308838247	0	1.16163804126416	2.88205959117963	1.88657320945681	1.88437569444444	0.00960719283099224		35G3B04	9.5	3	0.071	2023-03-24
F23	0	0.0167048297070648	0	0.159262617665748	0.797323905262255	1.69850739552503	1.69562458333333	0.0102974583355249		35G3B04	9.8	3	0.057	2023-03-24
F24	0	0.00473016501729438	0	16.5107842732381	7.9948961768821	0.734249349361612	0.740499861111111	0.00568218498681191		35G3B04	10.1	3	0.035	2023-03-24
F3	0.17971734135825	0.0147478609285706	0.251395819388868	9.60502225172963	2.75719453984937	6.87586781126636	6.89075	0.00497773506387767		35G3B04	3.8	3	0.183	2023-03-24
F4	0.184297128265474	0.00924703736347965	0.27393376016889	10.7353286783131	2.53034594981135	6.87089231253938	6.9035	0.00710106395889922		35G3B04	4.1	3	0.184	2023-03-24
F5	0.240043358277471	0.023847623429427	0.249627309763001	8.83116359941431	2.77672816014412	9.35079493207001	9.34362527777778	0.00728615597140785		35G3B04	4.4	3	0.249	2023-03-24
F6	0.232547631096597	0.0188283923519907	0.230630256765344	10.5332980032806	3.00544772520976	8.67543659839704	8.65087513888889	0.00818694129598134		35G3B04	4.7	3	0.244	2023-03-24
F7	0.250511128547563	0.025878134249589	0.269342964941682	8.02348618906275	2.57347423464365	9.96445342842665	9.95087527777778	0.00514842352938956		35G3B04	5	3	0.256	2023-03-24
F8	0.27036290742645	0.0198804123054842	0.229037420434962	11.0621840430665	3.02634905354591	9.9520463335378	9.92025041666667	0.00708879543016934		35G3B04	5.3	3	0.28	2023-03-24
F9	0.317270543575013	0.0285057605520369	0.231577306317252	9.99884791166311	2.99315676299629	11.9928163965467	11.9753755555556	0.00455302350861733		35G3B04	5.6	3	0.325	2023-03-24
G1	0	0	0	0	0	0	0	0	cannot fit data	25D05	3.2	1	0.065	2023-03-24
G10	0.229178630623455	0.0114721174867114	0.21514590199691	13.6801506951555	3.22175404749239	7.85822371711023	7.90537569444444	0.00940338538177858		25D05	5.9	1	0.233	2023-03-24
G11	0.260705610841909	0.0159863316840523	0.214667229282035	12.7098005409936	3.22893803063565	9.17746969191481	9.23550111111111	0.0110920744268047		25D05	6.2	1	0.26	2023-03-24
G12	0.231809052680911	0.0103951092497327	0.191953950372329	15.934543465918	3.61100763602658	7.42757566770137	7.48037583333333	0.0073850929561045		25D05	6.5	1	0.232	2023-03-24
G13	0.303952905095819	0.0342064416747653	0.172540078021512	11.9686309277037	4.01731115754756	10.8071330374831	10.8122502777778	0.00749027949531663		25D05	6.8	1	0.308	2023-03-24
G14	0.266047262952104	0.0125109558508941	0.223693809989839	13.4509860048673	3.09864265171857	9.18934963674841	9.21550083333333	0.00890862803529446		25D05	7.1	1	0.278	2023-03-24
G15	0.257967256408921	0.0308961188540802	0.158462165239303	12.5874386108967	4.37421247850036	8.98616810894243	8.99150013888889	0.00608354167937033		25D05	7.4	1	0.258	2023-03-24
G16	0.185624895655969	0.013864421907051	0.203384914728484	12.3744424769045	3.40805600791625	6.58076765912251	6.58362513888889	0.00417596206051553		25D05	7.7	1	0.188	2023-03-24
G17	0.200891588626174	0.033415019151873	0.1517120880603	10.6243213987634	4.56883290858434	7.31310907504267	7.31000236111111	0.0101341613755647		25D05	8	1	0.209	2023-03-24
G18	0.16845131736737	0.0269737406143491	0.0989081688895126	16.755718279328	7.00798718995839	5.07469838556608	5.06987541666667	0.00585274372433779		25D05	8.3	1	0.159	2023-03-24
G19	0.205584151008945	0.0435015684232852	0.0483343594001099	27.2127115692407	14.3406717118582	4.62015427248361	4.61350027777778	0.00878463825138437		25D05	8.6	1	0.151	2023-03-24
