sample	k	n0	r	t_mid	t_gen	auc_l	auc_e	sigma	note	strain	pH	replicate	max.OD	date
A19	0.150975313992902	0.0115821539273776	0.337078476284587	7.38057498848078	2.05633770568827	6.12768898400183	6.14412555555556	0.0102016931103961		24G4A10	8.6	1	0.171	2023-08-09
A2	0.16989931425365	0.0308267809298081	0.0258547953621601	58.2720449153214	26.8092309705303	2.43950858506947	2.43337513888889	0.0018881755088676		24G4A10	3.5	1	0.072	2023-08-09
A20	0.159370250650149	0.0223859768448251	0.179938363017275	10.0669549840037	3.8521367480341	5.94488967605515	5.94237555555556	0.00539742127328248		24G4A10	8.9	1	0.173	2023-08-09
A21	0.176139281321582	0.0272052389359723	0.154848160650177	10.9791034620748	4.47630231866854	6.36961752744786	6.37025013888889	0.00946467179967031		24G4A10	9.2	1	0.185	2023-08-09
A22	0.209762761718564	0.0311349894006377	0.158543602428892	11.018873557799	4.37196562927115	7.59126170313161	7.59200013888889	0.0204238623141893		24G4A10	9.5	1	0.237	2023-08-09
A23	0.265381164208526	0.038114233978042	0.125843118605895	14.1885980174332	5.50802609025199	8.72925385908633	8.72837527777778	0.0167211164961929		24G4A10	9.8	1	0.28	2023-08-09
A24	0.478294945260723	0.0637145747659814	0.0516894811611075	36.2327783433571	13.4098304914209	8.39010516722011	8.36887555555556	0.018360181037776		24G4A10	10.1	1	0.301	2023-08-09
A3	0.21442280732739	0.0317198037076847	0.238941469235535	7.32782258583679	2.90090783645713	8.62133030457457	8.62787652777778	0.00564720676142377		24G4A10	3.8	1	0.217	2023-08-09
A4	0.223381620874517	0.0245936338884625	0.257859341878358	8.10422932561845	2.68808248524472	8.85669434502283	8.86687611111111	0.00556721025858265		24G4A10	4.1	1	0.226	2023-08-09
A5	0.248144500313319	0.0284908956507107	0.276422695751866	7.38892727416226	2.50756248026087	10.018743410075	10.0243758333333	0.00436315954178406		24G4A10	4.4	1	0.248	2023-08-09
A6	0.252633851009089	0.0243389116040995	0.254676890434778	8.78981211381478	2.72167285919277	9.85709371537245	9.86500097222222	0.00424120115179841		24G4A10	4.7	1	0.254	2023-08-09
A7	0.265388885198743	0.0286097566306214	0.27212421618401	7.76623260027051	2.54717198741048	10.6206967197638	10.6251263888889	0.00618806449612903		24G4A10	5	1	0.271	2023-08-09
A8	0.271685954358333	0.0237598747076336	0.287572369977892	8.15492953915358	2.41033998020475	10.7945150184456	10.7915015277778	0.00918284918131522		24G4A10	5.3	1	0.283	2023-08-09
A9	0.294601068928817	0.0278044752114207	0.283999070888558	7.96231323271532	2.44066707116778	11.7526315641201	11.7458765277778	0.0103422358447494		24G4A10	5.6	1	0.311	2023-08-09
B1	0	0.0272341821832307	0	-23.0039680550637	14.7427081080489	1.0125205076737	0.900249722222222	0.00375883935901346	questionable fit (k < n0)	24G4A10	3.2	2	0.03	2023-08-09
B10	0.310548797584626	0.0279358883676607	0.277170357720909	8.34925489422054	2.50079837634692	12.2714707393307	12.2493756944444	0.0114050336714882		24G4A10	5.9	2	0.325	2023-08-09
B11	0.292181801257505	0.0181670391070276	0.273733385024121	9.91319735100654	2.53219818437151	11.1195960045193	11.0702513888889	0.0114667072769123		24G4A10	6.2	2	0.306	2023-08-09
B12	0.270444293594351	0.0156492333754983	0.293733865974569	9.49852206234976	2.35977958571504	10.4130010756006	10.3713755555556	0.0124561033329282		24G4A10	6.5	2	0.286	2023-08-09
B13	0.30528912076721	0.0073739609523557	0.388417782074306	9.52287437286148	1.78454028767237	11.7899299044054	11.7891256944444	0.0203066141635359		24G4A10	6.8	2	0.344	2023-08-09
B14	0.30351644601741	0.0105071384523236	0.285384107814487	11.6620001080757	2.42882193359738	11.0538786863985	11.0586255555556	0.0180550873701355		24G4A10	7.1	2	0.338	2023-08-09
B15	0.30669917563822	0.0297740439408117	0.195618542774896	11.4003005547104	3.54336133337611	11.1289478723511	11.1351256944444	0.0115627725991277		24G4A10	7.4	2	0.323	2023-08-09
B16	0.241749136248703	0.0263190033784645	0.210436966888061	9.99038067534825	3.2938470403285	9.10623891843813	9.09600069444445	0.0044367546638507		24G4A10	7.7	2	0.255	2023-08-09
B17	0.195501040752239	0.0199016305601595	0.304654885880527	7.14711549764553	2.27518813150355	7.9579126509006	7.97012597222222	0.0132201690774701		24G4A10	8	2	0.221	2023-08-09
B18	0.161283279717694	0.0201184253146583	0.360109199203941	5.41028197668905	1.92482497556913	6.84235585206518	6.84987541666667	0.0118958383097102		24G4A10	8.3	2	0.185	2023-08-09
B19	0.153110822904303	0.0167340793892361	0.264131894100137	7.94290259372501	2.62424643158452	6.09744218923684	6.10200069444444	0.00870775889099074		24G4A10	8.6	2	0.17	2023-08-09
B2	0.065	0.0330207381657151	0.0141950861271397	1166.60474546582	48.8300792507845	2.28509226776743	2.27887527777778	0.00199436829087476		24G4A10	3.5	2	0.065	2023-08-09
B20	0.159878752301806	0.0199861354229356	0.1964923759052	9.90285904342499	3.52760343685987	6.01543525774095	6.00900041666667	0.00682707897215113		24G4A10	8.9	2	0.173	2023-08-09
B21	0.138307953044553	0.0157486341421307	0.17600316278997	11.6579808897552	3.93826548098513	4.96097143346706	4.96587513888889	0.00648570743768669		24G4A10	9.2	2	0.151	2023-08-09
B22	0.132299986780555	0.0193269323722473	0.170245502887536	10.3711975993636	4.07145662471823	4.8838894557997	4.90837527777778	0.0314566418633139		24G4A10	9.5	2	0.178	2023-08-09
B23	0.2249076964023	0.0287111343065318	0.138797926574899	13.8462588706688	4.9939303681594	7.51987918425345	7.53225	0.0194352535000088		24G4A10	9.8	2	0.243	2023-08-09
B24	0.293818574963747	0.0426770143349827	0.0856414151574903	20.6950841965542	8.09359793138965	7.85513304731911	7.83637486111111	0.00972967726055663		24G4A10	10.1	2	0.263	2023-08-09
B3	0.212530090688052	0.0332006975787797	0.233549877616966	7.22181244469813	2.96787644520518	8.5555932112048	8.55587569444445	0.00632352052249003		24G4A10	3.8	2	0.22	2023-08-09
B4	0.206290014874633	0.0259830033618722	0.256842051501897	7.54245030654468	2.69872934165855	8.2801185768835	8.28562569444444	0.00776056744723955		24G4A10	4.1	2	0.217	2023-08-09
B5	0.232640282979271	0.028042877537672	0.280773585679298	7.07797882056122	2.46870509162377	9.46131617440729	9.46737569444445	0.00770590061436484		24G4A10	4.4	2	0.243	2023-08-09
B6	0.221470715356177	0.0263274664944867	0.220886190060549	9.06856671410574	3.13802859458955	8.54079750092381	8.54312583333333	0.00417122704268168		24G4A10	4.7	2	0.224	2023-08-09
B7	0.250137979790765	0.0259308280547914	0.264154584201658	8.16619511745971	2.62402101653776	9.91154540623526	9.91987597222222	0.00596941109154289		24G4A10	5	2	0.253	2023-08-09
B8	0.237611290128431	0.0198020289615645	0.289724728462514	8.27625359592182	2.3924336187604	9.41609816261181	9.41962583333333	0.00872744711916659		24G4A10	5.3	2	0.248	2023-08-09
B9	0.273903385275279	0.025521873268746	0.276440392524001	8.23117793484677	2.50740195465381	10.8519929602861	10.8492506944444	0.00915988728566577		24G4A10	5.6	2	0.288	2023-08-09
C1	0	0.0234735688586543	0	-18.7046493175301	18.111971457639	0.763634542435821	0.689500138888889	0.0029361865890234	questionable fit (k < n0)	33G4B03	3.2	1	0.026	2023-08-09
C10	0.236373507094995	0.0250478552138124	0.383653548902437	5.5586925234655	1.80670081781574	10.0113791780744	10.0070006944444	0.0027162364240617		33G4B03	5.9	1	0.239	2023-08-09
C11	0.225248113864431	0.0125167092505589	0.477636333139799	5.93121936187111	1.45120279272613	9.49506501416331	9.48350180555556	0.00568394540702576		33G4B03	6.2	1	0.233	2023-08-09
C12	0.228232421242362	0.00653222324174244	0.564978839526237	6.2384259586173	1.22685511751411	9.5663388344627	9.56112625	0.0106055291640586		33G4B03	6.5	1	0.242	2023-08-09
C13	0.247734992423088	0.00244799633416205	0.617031301101811	7.46665373732451	1.12335821427895	10.0882579776225	10.0947508333333	0.0104351610960252		33G4B03	6.8	1	0.264	2023-08-09
C14	0.244128475416121	0.00709440762214251	0.523554305660487	6.70206896210377	1.32392604370908	10.1182282060986	10.1255015277778	0.00949720744234835		33G4B03	7.1	1	0.257	2023-08-09
C15	0.263430971512762	0.0108688993435255	0.451157918501301	6.9726175252918	1.536373744392	10.8372111877247	10.8581259722222	0.00925868407159465		33G4B03	7.4	1	0.28	2023-08-09
C16	0.232922005615429	0.0201143135171869	0.337534130074151	6.98879614473356	2.05356175509621	9.53777333574784	9.54712666666667	0.00811174596400325		33G4B03	7.7	1	0.246	2023-08-09
C17	0.205000573787876	0.0131950722561227	0.36651797623717	7.30288436939522	1.89116830687567	8.34768836763229	8.36125069444445	0.00722771358244986		33G4B03	8	1	0.215	2023-08-09
C18	0.196702240050529	0.0226200639327501	0.268468182407431	7.60123657448364	2.58185969877062	7.89730279029355	7.90825180555556	0.00844925677843547		33G4B03	8.3	1	0.203	2023-08-09
C19	0.173745904633071	0.0109413755727841	0.304345177039062	8.87150166868469	2.27750341669118	6.79685719952997	6.81362541666667	0.0109808585671875		33G4B03	8.6	1	0.191	2023-08-09
C2	0	0.043	0	-14.0660027012581	13.6041771828868	1.33139285341951	1.28812625	0.00388971417174099	questionable fit (k < n0)	33G4B03	3.5	1	0.043	2023-08-09
C20	0.192213932927854	0.0186637523799361	0.203162272326113	10.9758740622612	3.41179084395805	7.05975648304527	7.08612625	0.0134628601927921		33G4B03	8.9	1	0.216	2023-08-09
C21	0.171791543536761	0.00658673170357836	0.232284766885441	13.8714593882231	2.98404062330008	5.86950433241986	5.90712513888889	0.0094571850609745		33G4B03	9.2	1	0.183	2023-08-09
C22	0.147216991037059	0.00879632810273294	0.218765302601967	12.5978065285743	3.16845117720105	5.20076121996623	5.28250069444444	0.0276798835913554		33G4B03	9.5	1	0.183	2023-08-09
C23	0.172076826066999	0.00788741478753858	0.195930007895297	15.494065031157	3.53772853890945	5.5889829865746	5.69100013888889	0.030080598110932		33G4B03	9.8	1	0.211	2023-08-09
C24	0.303571617514315	0.0205872517937336	0.117585495071662	22.2877797167826	5.8948357545079	7.80610260260944	7.83475	0.00983525250156588		33G4B03	10.1	1	0.279	2023-08-09
C3	0.184040197820709	0.0314895086571881	0.276400220458043	5.70854283078452	2.50776638097929	7.69605954538028	7.68825069444445	0.0018760980130647		33G4B03	3.8	1	0.187	2023-08-09
C4	0.180732804284206	0.0268645011337904	0.311655207869719	5.60007105124278	2.22408341993663	7.60673798401586	7.59612569444445	0.00308457344307482		33G4B03	4.1	1	0.184	2023-08-09
C5	0.192177131628924	0.0295592304950845	0.308140807249651	5.53320813160405	2.24944948624856	8.0963292000507	8.08825083333333	0.00280617507882575		33G4B03	4.4	1	0.196	2023-08-09
C6	0.182826180518748	0.028251768382259	0.296329861900636	5.73522880281376	2.33910675122026	7.66097289691455	7.65150069444445	0.00287643032431159		33G4B03	4.7	1	0.186	2023-08-09
C7	0.205339052495386	0.0295353789827866	0.332132839318949	5.37067955201169	2.08695768229745	8.69949220073746	8.69262611111111	0.00301782686367779		33G4B03	5	1	0.211	2023-08-09
C8	0.197847514410025	0.0238558677523398	0.349856553925419	5.67940504080106	1.98123251596341	8.34086645520832	8.33500083333333	0.00282849981839669		33G4B03	5.3	1	0.202	2023-08-09
C9	0.220526035371947	0.0258298818517347	0.390871215110943	5.16770753418802	1.77333902769792	9.42049781128367	9.41637597222222	0.00237239728742212		33G4B03	5.6	1	0.224	2023-08-09
D1	0	0.0265021769721621	0	-17.9055747249841	18.4039757635512	0.84263920605734	0.771500555555556	0.00332215544384759	questionable fit (k < n0)	33G4B03	3.2	2	0.03	2023-08-09
D10	0.225151862948875	0.0261072389705147	0.336667699140609	6.03359459432484	2.05884669758726	9.4124856337108	9.40700097222222	0.00238389285153937		33G4B03	5.9	2	0.228	2023-08-09
D11	0.214332300583576	0.0121693852211438	0.433787572121981	6.47817197827873	1.59789543340129	8.91446581465667	8.89850069444445	0.00534954187063323		33G4B03	6.2	2	0.22	2023-08-09
D12	0.224971778969019	0.00565670170049451	0.549111443031565	6.66106756168295	1.26230693123636	9.335716614814	9.33237611111111	0.0114019658859836		33G4B03	6.5	2	0.24	2023-08-09
D13	0.227685837123608	0.007397766834297	0.545511285738341	6.22124237103208	1.27063765440119	9.54525739328221	9.54875138888889	0.010844451283271		33G4B03	6.8	2	0.245	2023-08-09
D14	0.237259809507838	0.00548612028266402	0.514280036882642	7.27918610866611	1.34780106333025	9.69919206169114	9.71262625	0.00941778232783092		33G4B03	7.1	2	0.251	2023-08-09
D15	0.251118139258135	0.0176205688419041	0.406947272393708	6.34997441541192	1.70328498943555	10.4655928713244	10.4888766666667	0.0103000714319567		33G4B03	7.4	2	0.265	2023-08-09
D16	0.224914998341118	0.014027866064687	0.391277801392579	6.92673409549282	1.77149630797606	9.24702046735122	9.25175083333333	0.00620799069099782		33G4B03	7.7	2	0.233	2023-08-09
D17	0.207409633026703	0.022055601020333	0.307733085562888	6.91736182599946	2.25242982662095	8.487622703347	8.49675194444444	0.00753540191682654		33G4B03	8	2	0.215	2023-08-09
D18	0.191994269837301	0.0192211834549197	0.285558709740721	7.69006877901809	2.42733685549043	7.70766427415147	7.71012611111111	0.00743308182595279		33G4B03	8.3	2	0.206	2023-08-09
D19	0.181934339922076	0.0271232905670078	0.222518167373513	7.82773185725403	3.11501388287297	7.21406725515211	7.21875194444445	0.0107599137577772		33G4B03	8.6	2	0.205	2023-08-09
D2	0	0.0396026709144279	0	-22.2442524160736	17.7360587453793	1.38976112968437	1.29900138888889	0.00502143383281728	questionable fit (k < n0)	33G4B03	3.5	2	0.041	2023-08-09
D20	0.187154522857735	0.0198337907374526	0.204021580410065	10.4524503331343	3.3974208961953	6.96316189619843	6.98387652777778	0.0109574290661425		33G4B03	8.9	2	0.208	2023-08-09
D21	0.181280684941538	0.0255363952719274	0.161529859571191	11.1936628819161	4.29113962211088	6.54183319419715	6.56137513888889	0.0142845547216937		33G4B03	9.2	2	0.197	2023-08-09
D22	0.143126628981315	0.00540204997612164	0.235398125367049	13.7574476210782	2.94457391909618	4.90711234088228	4.98650027777778	0.0251606626166663		33G4B03	9.5	2	0.179	2023-08-09
D23	0.177981092185473	0.00712845089373784	0.189912911402306	16.7271802102959	3.64981598903301	5.56647127393719	5.68075111111111	0.0223867203302246		33G4B03	9.8	2	0.204	2023-08-09
D24	0.175974203023531	0.000768877143570459	0.246516683474719	22.0219685901368	2.8117658033925	4.60548571613149	4.886375	0.0176005504718518		33G4B03	10.1	2	0.188	2023-08-09
D3	0.163798691413595	0.0305814156753406	0.27320164146154	5.38645721881965	2.53712670557846	6.88967922331941	6.88375069444445	0.00124718729989162		33G4B03	3.8	2	0.168	2023-08-09
D4	0.162792164347254	0.0263707527652894	0.295099754886551	5.56928000125118	2.34885718839862	6.8432268966442	6.83612583333333	0.00240535162555994		33G4B03	4.1	2	0.165	2023-08-09
D5	0.183404405507485	0.0296355590058222	0.284710527645311	5.7829808176561	2.43456814292255	7.66680590319653	7.65900083333333	0.00255221325522338		33G4B03	4.4	2	0.187	2023-08-09
D6	0.176066982122979	0.0288810978030494	0.272328884949088	5.97993481874767	2.54525766038197	7.31856102294416	7.30987569444444	0.00260829888193573		33G4B03	4.7	2	0.18	2023-08-09
D7	0.196087668565708	0.0302513249093047	0.308907106590583	5.50800354538415	2.24386932437467	8.26593740752533	8.25900125	0.00278730847475856		33G4B03	5	2	0.201	2023-08-09
D8	0.193955389270407	0.0257282400644739	0.315879193442159	5.94444319201868	2.19434263145562	8.109227137991	8.10187597222222	0.00313519175198176		33G4B03	5.3	2	0.2	2023-08-09
D9	0.214768810085343	0.0270518172747027	0.346728804195113	5.58702150706145	1.99910469558189	9.06956340601697	9.06437611111111	0.00244271059432946		33G4B03	5.6	2	0.22	2023-08-09
E1	0	0.00489659325269145	0	-7.51858812422119	9.92656086806834	0.121464222630706	0.102	0.000809737410746336	questionable fit (k < n0)	25G4A05	3.2	1	0.00600000000000001	2023-08-09
E10	0	0.00625396149839003	0	4.06716274692651	1.81816239575524	1.55923920411905	1.55975027777778	0.00345414002209751		25G4A05	5.9	1	0.043	2023-08-09
E11	0	0.00111352164307269	0	5.92943544018414	1.36289094694011	1.00523986909622	1.00875013888889	0.00420035151082362		25G4A05	6.2	1	0.034	2023-08-09
E12	0	0.000705875738675401	0	6.52929887068668	1.34430316585849	0.880565954636433	0.885125277777777	0.00407983621737321		25G4A05	6.5	1	0.031	2023-08-09
E13	0	0.000901352940307013	0	11.3429589415223	2.21359635298122	1.18912575044248	1.20487555555556	0.00307944929921762		25G4A05	6.8	1	0.037	2023-08-09
E14	0	0.00332083470503882	0	23.6535092549433	5.87059256763215	1.40980937098572	1.42500055555556	0.00359411942223904		25G4A05	7.1	1	0.054	2023-08-09
E15	0.055	0.0140591718355457	0.0286501851815841	617.768150670088	24.1934624913171	1.46193524780825	1.46550027777778	0.00372586461694079		25G4A05	7.4	1	0.055	2023-08-09
E16	0	0.011131033499309	0	-7.07021665324051	7.9071372105265	0.742723839403442	0.741125694444445	0.00147840763307518	questionable fit	25G4A05	7.7	1	0.02	2023-08-09
E17	0	0	0	0	0	0	0	0	cannot fit data	25G4A05	8	1	0.022	2023-08-09
E18	0.024	0.0144952430902837	0.00487091323820206	2531.00045018068	142.303331359644	0.787586760726146	0.78525	0.0025485859271392		25G4A05	8.3	1	0.024	2023-08-09
E19	0.018	0.0127248028657141	0.0026889277210477	4640.51256211578	257.778286539391	0.65492403303174	0.652750277777778	0.00212984335763681		25G4A05	8.6	1	0.018	2023-08-09
E2	0	0.00816705748523418	0	-8.38659270875964	12.6978499031519	0.197092317409849	0.189749722222222	0.000381405344406762	questionable fit (k < n0)	25G4A05	3.5	1	0.00900000000000001	2023-08-09
E20	0.02	0.0145201807806099	0.00311767578262516	3796.1365879503	222.328179351702	0.755273637638519	0.752875555555556	0.00237100642953395		25G4A05	8.9	1	0.02	2023-08-09
E21	0	0.00501235257365399	0	-0.52327854748933	4.03142076254129	0.426240008341136	0.425249722222223	0.00106757990699795	questionable fit	25G4A05	9.2	1	0.014	2023-08-09
E22	0	0	0	0	0	0	0	0	cannot fit data	25G4A05	9.5	1	0.013	2023-08-09
E23	0	0.00613921678328704	0	-0.448183259591474	0.260247166951179	0.384842576156167	0.3	0.00505262567061176	questionable fit	25G4A05	9.8	1	0.014	2023-08-09
E24	0	0.00292196004382485	0	-5.94378671752914	13.4559760261227	0.196092005339834	0.195249722222222	0.000647919598383723	questionable fit	25G4A05	10.1	1	0.005	2023-08-09
E3	0	0.011	0	-14.1553049339998	7.55163411266882	0.413108243709294	0.389749722222223	0.000782735985051088	questionable fit (k < n0)	25G4A05	3.8	1	0.011	2023-08-09
E4	0	0.00896216329585994	0	44.0042359131362	18.3425487437661	0.895891524987892	0.894249722222223	0.00101779135925254		25G4A05	4.1	1	0.031	2023-08-09
E5	0	0.0100907741786193	0	23.9826307380522	8.96655483839641	1.80263077776862	1.796375	0.00191303747351571		25G4A05	4.4	1	0.07	2023-08-09
E6	0.0885758957410996	0.00763406300410201	0.115515554479384	20.4397631609644	6.00046620287532	2.4206140470459	2.4085	0.00425133058180432		25G4A05	4.7	1	0.092	2023-08-09
E7	0	0.0124177748622805	0	10.8634737802405	5.20279526994374	2.33511493017196	2.32500041666667	0.00409759818497642		25G4A05	5	1	0.075	2023-08-09
E8	0	0.00668045933367073	0	6.66166734831063	2.72557070637305	1.75928439698518	1.755875	0.00335618396638961		25G4A05	5.3	1	0.051	2023-08-09
E9	0	0.00974793300086434	0	5.96264454926435	2.92625596818074	2.0566068687712	2.05287513888889	0.00301220771923916		25G4A05	5.6	1	0.057	2023-08-09
F1	0	0	0	0	0	0	0	0	cannot fit data	25G4A05	3.2	2	0.00600000000000001	2023-08-09
F10	0	0.00394433450888096	0	4.72533893414674	1.61937326653334	1.45787416807348	1.46150013888889	0.00298275161988741		25G4A05	5.9	2	0.04	2023-08-09
F11	0	0.000388224321443836	0	6.90922429271873	1.11486629551947	1.19185944221847	1.19850013888889	0.00364965168909322		25G4A05	6.2	2	0.037	2023-08-09
F12	0	0.000059721455936622	0	8.37389384676882	1.02243836579642	0.697029688174636	0.7075	0.0048065022646945		25G4A05	6.5	2	0.029	2023-08-09
F13	0	0.00121184849711154	0	10.2354867954057	2.12059059170062	1.34800997516421	1.35875027777778	0.00376352929661992		25G4A05	6.8	2	0.044	2023-08-09
F14	0	0.00356448304841533	0	21.5365435667067	6.1477494051823	1.15873550583558	1.16925041666667	0.00271021553900005		25G4A05	7.1	2	0.04	2023-08-09
F15	0	0.0112556780217896	0	29.2194124772207	13.5789257461156	1.30579856106125	1.303375	0.00145905960721437		25G4A05	7.4	2	0.049	2023-08-09
F16	0.02	0.0151837260155912	0.00262751055240693	4118.11068129683	263.803766620456	0.780299161000595	0.778125555555556	0.0021484809461901		25G4A05	7.7	2	0.02	2023-08-09
F17	0	0.00663539392858458	0	2.26239324344657	3.34523878349599	0.751573781557485	0.750750416666667	0.00140924364051183		25G4A05	8	2	0.02	2023-08-09
F18	0.022	0.0139916637166126	0.0043505739302496	2741.02336805259	159.323158662006	0.750401895115421	0.748125138888889	0.00251353395072609		25G4A05	8.3	2	0.022	2023-08-09
F19	0	0.00414919588067911	0	3.67640998900954	4.79775624470587	0.463259385563371	0.4625	0.000676686121445927		25G4A05	8.6	2	0.012	2023-08-09
F2	0	0.00800000000000001	0	-8.65300886605556	12.7611965645711	0.19621036314949	0.188999722222222	0.000391204302754152	questionable fit (k < n0)	25G4A05	3.5	2	0.00800000000000001	2023-08-09
F20	0.021	0.0149441983513224	0.00197934421808978	5632.20139644745	350.190317694659	0.755867114032918	0.753625555555556	0.00259354695173405		25G4A05	8.9	2	0.021	2023-08-09
F21	0	0.007724233324898	0	-1.43860941092713	6.65418566498335	0.607959882708747	0.606374722222222	0.000817769135967001	questionable fit	25G4A05	9.2	2	0.015	2023-08-09
F22	0	0.0103109621308479	0	-0.468852940377769	0.750995797506773	0.810270779977471	0.651125138888889	0.0083666076811324	questionable fit	25G4A05	9.5	2	0.022	2023-08-09
F23	0	0.00873405592162732	0	-1.3241689337258	0.262864565788929	0.433740125003209	0.333000138888889	0.00483917189054197	questionable fit	25G4A05	9.8	2	0.014	2023-08-09
F24	0	0.00197170308374837	0	-3.30232062580308	5.36293156792893	0.144438509552918	0.143749861111111	0.000687186656731571	questionable fit	25G4A05	10.1	2	0.00600000000000001	2023-08-09
F3	0	0.00911436753333745	0	-86.1479110101054	28.413673321053	0.41579450431418	0.395875	0.000981051785688965	questionable fit (k < n0)	25G4A05	3.8	2	0.011	2023-08-09
F4	0.034	0.00648617008710826	0.0323979614150176	463.989738899574	21.3947776429738	0.754181152093887	0.752875138888889	0.000928687910878989		25G4A05	4.1	2	0.034	2023-08-09
F5	0.12669698084902	0.0112206715096227	0.0568266134408347	41.0249266351162	12.1975802989143	1.83954926602924	1.834	0.00202076640058052		25G4A05	4.4	2	0.079	2023-08-09
F6	0	0.00570650834122252	0	19.4730510685352	5.21777320335075	2.31146071873011	2.30450013888889	0.0045570148199608		25G4A05	4.7	2	0.087	2023-08-09
F7	0	0.0107025327827666	0	12.1049692048251	5.08291194560035	2.31755601098827	2.30600013888889	0.00443072578848747		25G4A05	5	2	0.078	2023-08-09
F8	0	0.00449310677661424	0	7.72602105968931	2.51519947202899	1.6938146179684	1.693375	0.00264666165590537		25G4A05	5.3	2	0.048	2023-08-09
F9	0	0.0081529983612964	0	6.28175241982662	2.68071240256878	2.04186191120325	2.039375	0.00254228042604901		25G4A05	5.6	2	0.055	2023-08-09
G1	0	0.0272494513181862	0	-1.4466208540646	1.23199440245569	1.8699833377819	1.86412513888889	0.00158171900354055	questionable fit	37G1B08	3.2	1	0.043	2023-08-09
G10	0.168894863034535	0.0171684703186168	0.17385246441437	12.5336403924179	3.98698507320471	5.92248838372149	5.93262583333333	0.00578700407151084		37G1B08	5.9	1	0.173	2023-08-09
G11	0.136635402134914	0.00319838820389003	0.241321247599729	15.4606467570751	2.87230066748885	4.46079816865218	4.45312569444444	0.00415606207629445		37G1B08	6.2	1	0.143	2023-08-09
G12	0.12534213270811	0.0023707601992234	0.181450743049514	21.7620542920282	3.82002944110734	3.30686237676087	3.29287555555556	0.00280958720785855		37G1B08	6.5	1	0.129	2023-08-09
G13	0.143155220962765	0.00346337537779505	0.197698013349222	18.7012260506322	3.50609077358578	4.20796408361575	4.21012569444444	0.00317337820403067		37G1B08	6.8	1	0.146	2023-08-09
G14	0.155729320185904	0.00312212654163502	0.191930674084545	20.2643632827864	3.6114455590075	4.33849627396922	4.33125083333333	0.00200258333724285		37G1B08	7.1	1	0.157	2023-08-09
G15	0.188255296330715	0.0217515300654158	0.108907351517188	18.6886725104121	6.36455823141149	5.41240229361852	5.43112680555556	0.00601476024300865		37G1B08	7.4	1	0.177	2023-08-09
G16	0.165628494397108	0.0234422807979076	0.0757487692869722	23.7970374333175	9.15060649941354	4.02857420488309	4.03525083333333	0.00488422555972138		37G1B08	7.7	1	0.139	2023-08-09
G17	0.345801211319041	0.0305805453633321	0.0333735676348801	69.9028917617823	20.7693462126449	3.13589240645952	3.13325138888889	0.0041571108460093		37G1B08	8	1	0.108	2023-08-09
G18	0.088	0.0351255681208016	0.0187802432478399	894.089988912533	36.9083175022066	2.7543936906759	2.75062583333333	0.00486272869406614		37G1B08	8.3	1	0.088	2023-08-09
G19	0.097	0.0413221678297986	0.0165775750930248	934.814035358105	41.8123384554352	3.04995575913918	3.04400166666667	0.00613689320592659		37G1B08	8.6	1	0.097	2023-08-09
G2	0.104237266264974	0.0288387945427116	0.119036121965656	8.07372986084006	5.82299867564509	3.90687123322065	3.90212583333333	0.00217355446788307		37G1B08	3.5	1	0.105	2023-08-09
G20	0	0.0219939499733816	0	1.71554243190265	2.3597181197281	2.62094156458635	2.61425111111111	0.00590121755875681		37G1B08	8.9	1	0.072	2023-08-09
